--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:36:07 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_8>,1.876µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_8>,Gaussian-50%Low[0.25 mm],2.5025 mm,269.60 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,5427,24.4545,-2.5077,-2.2168,-0.5893,0
1,5428,24.4585,-2.5844,-2.2285,-0.6010,0
1,5429,24.4625,-2.7404,-2.2398,-0.6122,0
1,5430,24.4665,-2.9224,-2.2506,-0.6229,0
1,5431,24.4705,-2.9718,-2.2608,-0.6329,0
1,5432,24.4745,-2.8314,-2.2703,-0.6424,0
1,5433,24.4785,-2.6156,-2.2791,-0.6511,0
1,5434,24.4825,-2.4466,-2.2873,-0.6592,0
1,5435,24.4865,-2.3296,-2.2949,-0.6667,0
1,5436,24.4905,-2.2230,-2.3018,-0.6736,0
1,5437,24.4945,-2.1359,-2.3082,-0.6798,0
1,5438,24.4985,-2.0956,-2.3140,-0.6856,0
1,5439,24.5025,-2.0800,-2.3193,-0.6909,0
1,5440,24.5065,-2.0514,-2.3242,-0.6957,0
1,5441,24.5105,-2.0085,-2.3287,-0.7000,0
1,5442,24.5145,-1.9721,-2.3327,-0.7040,0
1,5443,24.5185,-1.9565,-2.3363,-0.7074,0
1,5444,24.5225,-1.9799,-2.3394,-0.7105,0
1,5445,24.5265,-2.0566,-2.3420,-0.7129,0
1,5446,24.5305,-2.1593,-2.3439,-0.7149,0
1,5447,24.5345,-2.2464,-2.3453,-0.7161,0
1,5448,24.5385,-2.3244,-2.3459,-0.7166,0
1,5449,24.5425,-2.4401,-2.3456,-0.7163,0
1,5450,24.5465,-2.5948,-2.3445,-0.7151,0
1,5451,24.5505,-2.7300,-2.3425,-0.7129,0
1,5452,24.5545,-2.8275,-2.3394,-0.7098,0
1,5453,24.5585,-2.9289,-2.3352,-0.7055,0
1,5454,24.5625,-3.0303,-2.3301,-0.7003,0
1,5455,24.5665,-3.0368,-2.3238,-0.6940,0
1,5456,24.5705,-2.8912,-2.3166,-0.6867,0
1,5457,24.5745,-2.6637,-2.3085,-0.6785,0
1,5458,24.5785,-2.4739,-2.2996,-0.6695,0
1,5459,24.5825,-2.3465,-2.2900,-0.6598,0
1,5460,24.5865,-2.2399,-2.2798,-0.6495,0
1,5461,24.5905,-2.1320,-2.2691,-0.6387,0
1,5462,24.5945,-2.0436,-2.2581,-0.6277,0
1,5463,24.5985,-1.9773,-2.2470,-0.6164,0
1,5464,24.6025,-1.9136,-2.2358,-0.6051,0
1,5465,24.6065,-1.8551,-2.2246,-0.5939,0
1,5466,24.6105,-1.8252,-2.2136,-0.5828,0
1,5467,24.6145,-1.8226,-2.2027,-0.5718,0
1,5468,24.6185,-1.8135,-2.1921,-0.5611,0
1,5469,24.6225,-1.7927,-2.1817,-0.5507,0
1,5470,24.6265,-1.8070,-2.1716,-0.5404,0
1,5471,24.6305,-1.8863,-2.1616,-0.5304,0
1,5472,24.6345,-2.0020,-2.1518,-0.5205,0
1,5473,24.6385,-2.1021,-2.1421,-0.5107,0
1,5474,24.6425,-2.1840,-2.1324,-0.5009,0
1,5475,24.6465,-2.2789,-2.1226,-0.4911,0
1,5476,24.6505,-2.4024,-2.1128,-0.4811,0
1,5477,24.6545,-2.5428,-2.1028,-0.4711,0
1,5478,24.6585,-2.6780,-2.0927,-0.4609,0
1,5479,24.6625,-2.7612,-2.0824,-0.4505,0
1,5480,24.6665,-2.7274,-2.0721,-0.4401,0
1,5481,24.6705,-2.5688,-2.0617,-0.4296,0
1,5482,24.6745,-2.3608,-2.0513,-0.4192,0
1,5483,24.6785,-2.1788,-2.0411,-0.4089,0
1,5484,24.6825,-2.0319,-2.0312,-0.3989,0
1,5485,24.6865,-1.8941,-2.0216,-0.3892,0
1,5486,24.6905,-1.7693,-2.0127,-0.3802,0
1,5487,24.6945,-1.6809,-2.0044,-0.3718,0
1,5488,24.6985,-1.6237,-1.9970,-0.3643,0
1,5489,24.7025,-1.5795,-1.9905,-0.3578,0
1,5490,24.7065,-1.5496,-1.9851,-0.3522,0
1,5491,24.7105,-1.5340,-1.9808,-0.3479,0
1,5492,24.7145,-1.5093,-1.9776,-0.3446,0
1,5493,24.7185,-1.4742,-1.9757,-0.3426,0
1,5494,24.7225,-1.4742,-1.9748,-0.3417,0
1,5495,24.7265,-1.5561,-1.9751,-0.3419,0
1,5496,24.7305,-1.6848,-1.9764,-0.3430,0
1,5497,24.7345,-1.7836,-1.9785,-0.3451,0
1,5498,24.7385,-1.8421,-1.9813,-0.3478,0
1,5499,24.7425,-1.9292,-1.9848,-0.3512,0
1,5500,24.7465,-2.0826,-1.9887,-0.3550,0
1,5501,24.7505,-2.2438,-1.9928,-0.3591,0
1,5502,24.7545,-2.3452,-1.9971,-0.3633,0
1,5503,24.7585,-2.4206,-2.0014,-0.3675,0
1,5504,24.7625,-2.5350,-2.0056,-0.3716,0
1,5505,24.7665,-2.6507,-2.0095,-0.3754,0
1,5506,24.7705,-2.6494,-2.0132,-0.3790,0
1,5507,24.7745,-2.4947,-2.0165,-0.3822,0
1,5508,24.7785,-2.2867,-2.0195,-0.3851,0
1,5509,24.7825,-2.1320,-2.0221,-0.3877,0
1,5510,24.7865,-2.0293,-2.0244,-0.3899,0
1,5511,24.7905,-1.9305,-2.0265,-0.3918,0
1,5512,24.7945,-1.8330,-2.0282,-0.3935,0
1,5513,24.7985,-1.7615,-2.0298,-0.3950,0
1,5514,24.8025,-1.7238,-2.0311,-0.3963,0
1,5515,24.8065,-1.7030,-2.0323,-0.3974,0
1,5516,24.8105,-1.6874,-2.0334,-0.3984,0
1,5517,24.8145,-1.6653,-2.0344,-0.3993,0
1,5518,24.8185,-1.6419,-2.0352,-0.4000,0
1,5519,24.8225,-1.6536,-2.0359,-0.4006,0
1,5520,24.8265,-1.7355,-2.0363,-0.4009,0
1,5521,24.8305,-1.8551,-2.0364,-0.4009,0
1,5522,24.8345,-1.9500,-2.0362,-0.4006,0
1,5523,24.8385,-2.0202,-2.0355,-0.3999,0
1,5524,24.8425,-2.1255,-2.0343,-0.3986,0
1,5525,24.8465,-2.2802,-2.0325,-0.3967,0
1,5526,24.8505,-2.4297,-2.0301,-0.3942,0
1,5527,24.8545,-2.5324,-2.0270,-0.3910,0
1,5528,24.8585,-2.6195,-2.0232,-0.3871,0
1,5529,24.8625,-2.6975,-2.0187,-0.3825,0
1,5530,24.8665,-2.7001,-2.0135,-0.3773,0
1,5531,24.8705,-2.5688,-2.0078,-0.3715,0
1,5532,24.8745,-2.3517,-2.0016,-0.3652,0
1,5533,24.8785,-2.1489,-1.9951,-0.3586,0
1,5534,24.8825,-1.9968,-1.9883,-0.3517,0
1,5535,24.8865,-1.8720,-1.9813,-0.3447,0
1,5536,24.8905,-1.7576,-1.9745,-0.3378,0
1,5537,24.8945,-1.6679,-1.9678,-0.3310,0
1,5538,24.8985,-1.6042,-1.9615,-0.3246,0
1,5539,24.9025,-1.5548,-1.9556,-0.3187,0
1,5540,24.9065,-1.5223,-1.9503,-0.3133,0
1,5541,24.9105,-1.5106,-1.9457,-0.3085,0
1,5542,24.9145,-1.4989,-1.9416,-0.3044,0
1,5543,24.9185,-1.4794,-1.9383,-0.3010,0
1,5544,24.9225,-1.4859,-1.9357,-0.2982,0
1,5545,24.9265,-1.5587,-1.9336,-0.2961,0
1,5546,24.9305,-1.6705,-1.9321,-0.2945,0
1,5547,24.9345,-1.7628,-1.9311,-0.2934,0
1,5548,24.9385,-1.8317,-1.9304,-0.2926,0
1,5549,24.9425,-1.9396,-1.9299,-0.2920,0
1,5550,24.9465,-2.1021,-1.9295,-0.2916,0
1,5551,24.9505,-2.2581,-1.9292,-0.2912,0
1,5552,24.9545,-2.3608,-1.9287,-0.2907,0
1,5553,24.9585,-2.4505,-1.9282,-0.2900,0
1,5554,24.9625,-2.5636,-1.9275,-0.2892,0
1,5555,24.9665,-2.6260,-1.9266,-0.2882,0
1,5556,24.9705,-2.5454,-1.9255,-0.2871,0
1,5557,24.9745,-2.3439,-1.9243,-0.2858,0
1,5558,24.9785,-2.1333,-1.9232,-0.2846,0
1,5559,24.9825,-1.9760,-1.9221,-0.2834,0
1,5560,24.9865,-1.8473,-1.9213,-0.2825,0
1,5561,24.9905,-1.7290,-1.9208,-0.2820,0
1,5562,24.9945,-1.6354,-1.9209,-0.2820,0
1,5563,24.9985,-1.5756,-1.9217,-0.2826,0
1,5564,25.0025,-1.5353,-1.9232,-0.2841,0
1,5565,25.0065,-1.5080,-1.9258,-0.2866,0
1,5566,25.0105,-1.4898,-1.9293,-0.2900,0
1,5567,25.0145,-1.4625,-1.9340,-0.2946,0
1,5568,25.0185,-1.4300,-1.9398,-0.3003,0
1,5569,25.0225,-1.4378,-1.9467,-0.3071,0
1,5570,25.0265,-1.5197,-1.9547,-0.3151,0
1,5571,25.0305,-1.6406,-1.9638,-0.3241,0
1,5572,25.0345,-1.7329,-1.9738,-0.3340,0
1,5573,25.0385,-1.7966,-1.9846,-0.3447,0
1,5574,25.0425,-1.8967,-1.9961,-0.3561,0
1,5575,25.0465,-2.0579,-2.0080,-0.3680,0
1,5576,25.0505,-2.2100,-2.0204,-0.3802,0
1,5577,25.0545,-2.2958,-2.0329,-0.3927,0
1,5578,25.0585,-2.3608,-2.0454,-0.4051,0
1,5579,25.0625,-2.4921,-2.0578,-0.4174,0
1,5580,25.0665,-2.6689,-2.0700,-0.4295,0
1,5581,25.0705,-2.7547,-2.0817,-0.4412,0
1,5582,25.0745,-2.6650,-2.0931,-0.4524,0
1,5583,25.0785,-2.4661,-2.1039,-0.4631,0
1,5584,25.0825,-2.2828,-2.1141,-0.4733,0
1,5585,25.0865,-2.1632,-2.1237,-0.4828,0
1,5586,25.0905,-2.0800,-2.1327,-0.4917,0
1,5587,25.0945,-2.0085,-2.1410,-0.4999,0
1,5588,25.0985,-1.9474,-2.1487,-0.5075,0
1,5589,25.1025,-1.9045,-2.1557,-0.5145,0
1,5590,25.1065,-1.8811,-2.1620,-0.5207,0
1,5591,25.1105,-1.8720,-2.1676,-0.5262,0
1,5592,25.1145,-1.8616,-2.1725,-0.5310,0
1,5593,25.1185,-1.8512,-2.1766,-0.5350,0
1,5594,25.1225,-1.8720,-2.1799,-0.5382,0
1,5595,25.1265,-1.9500,-2.1822,-0.5404,0
1,5596,25.1305,-2.0501,-2.1835,-0.5416,0
1,5597,25.1345,-2.1281,-2.1837,-0.5418,0
1,5598,25.1385,-2.2009,-2.1827,-0.5407,0
1,5599,25.1425,-2.3192,-2.1805,-0.5384,0
1,5600,25.1465,-2.4726,-2.1770,-0.5348,0
1,5601,25.1505,-2.6013,-2.1721,-0.5299,0
1,5602,25.1545,-2.7066,-2.1658,-0.5235,0
1,5603,25.1585,-2.8353,-2.1581,-0.5157,0
1,5604,25.1625,-2.9549,-2.1491,-0.5066,0
1,5605,25.1665,-2.9432,-2.1387,-0.4961,0
1,5606,25.1705,-2.7495,-2.1271,-0.4844,0
1,5607,25.1745,-2.4830,-2.1144,-0.4716,0
1,5608,25.1785,-2.2711,-2.1007,-0.4578,0
1,5609,25.1825,-2.1255,-2.0862,-0.4433,0
1,5610,25.1865,-1.9838,-2.0711,-0.4280,0
1,5611,25.1905,-1.8421,-2.0555,-0.4123,0
1,5612,25.1945,-1.7420,-2.0396,-0.3964,0
1,5613,25.1985,-1.6874,-2.0236,-0.3803,0
1,5614,25.2025,-1.6393,-2.0077,-0.3643,0
1,5615,25.2065,-1.5886,-1.9919,-0.3485,0
1,5616,25.2105,-1.5587,-1.9765,-0.3329,0
1,5617,25.2145,-1.5522,-1.9614,-0.3178,0
1,5618,25.2185,-1.5405,-1.9468,-0.3031,0
1,5619,25.2225,-1.5197,-1.9327,-0.2889,0
1,5620,25.2265,-1.5366,-1.9191,-0.2752,0
1,5621,25.2305,-1.6172,-1.9059,-0.2619,0
1,5622,25.2345,-1.7264,-1.8931,-0.2491,0
1,5623,25.2385,-1.8200,-1.8807,-0.2366,0
1,5624,25.2425,-1.9084,-1.8687,-0.2244,0
1,5625,25.2465,-2.0202,-1.8568,-0.2125,0
1,5626,25.2505,-2.1528,-1.8453,-0.2009,0
1,5627,25.2545,-2.2867,-1.8339,-0.1894,0
1,5628,25.2585,-2.4050,-1.8227,-0.1781,0
1,5629,25.2625,-2.4765,-1.8117,-0.1670,0
1,5630,25.2665,-2.4440,-1.8009,-0.1562,0
1,5631,25.2705,-2.2893,-1.7906,-0.1457,0
1,5632,25.2745,-2.0748,-1.7806,-0.1357,0
1,5633,25.2785,-1.8746,-1.7713,-0.1263,0
1,5634,25.2825,-1.7134,-1.7627,-0.1176,0
1,5635,25.2865,-1.5730,-1.7550,-0.1098,0
1,5636,25.2905,-1.4560,-1.7484,-0.1032,0
1,5637,25.2945,-1.3767,-1.7431,-0.0978,0
1,5638,25.2985,-1.3273,-1.7392,-0.0938,0
1,5639,25.3025,-1.2896,-1.7369,-0.0914,0
1,5640,25.3065,-1.2610,-1.7363,-0.0908,0
1,5641,25.3105,-1.2480,-1.7376,-0.0919,0
1,5642,25.3145,-1.2376,-1.7407,-0.0950,0
1,5643,25.3185,-1.2220,-1.7458,-0.1000,0
1,5644,25.3225,-1.2285,-1.7528,-0.1069,0
1,5645,25.3265,-1.2857,-1.7616,-0.1156,0
1,5646,25.3305,-1.3845,-1.7722,-0.1261,0
1,5647,25.3345,-1.4820,-1.7844,-0.1382,0
1,5648,25.3385,-1.5652,-1.7981,-0.1518,0
1,5649,25.3425,-1.6640,-1.8131,-0.1667,0
1,5650,25.3465,-1.8005,-1.8292,-0.1827,0
1,5651,25.3505,-1.9422,-1.8462,-0.1997,0
1,5652,25.3545,-2.0488,-1.8639,-0.2173,0
1,5653,25.3585,-2.1398,-1.8821,-0.2354,0
1,5654,25.3625,-2.2815,-1.9007,-0.2539,0
1,5655,25.3665,-2.4674,-1.9194,-0.2726,0
1,5656,25.3705,-2.5831,-1.9382,-0.2912,0
1,5657,25.3745,-2.5337,-1.9568,-0.3098,0
1,5658,25.3785,-2.3660,-1.9753,-0.3282,0
1,5659,25.3825,-2.2035,-1.9935,-0.3463,0
1,5660,25.3865,-2.1047,-2.0113,-0.3641,0
1,5661,25.3905,-2.0319,-2.0288,-0.3815,0
1,5662,25.3945,-1.9513,-2.0460,-0.3985,0
1,5663,25.3985,-1.8837,-2.0627,-0.4151,0
1,5664,25.4025,-1.8486,-2.0790,-0.4313,0
1,5665,25.4065,-1.8343,-2.0948,-0.4471,0
1,5666,25.4105,-1.8174,-2.1102,-0.4624,0
1,5667,25.4145,-1.7914,-2.1250,-0.4771,0
1,5668,25.4185,-1.7732,-2.1393,-0.4913,0
1,5669,25.4225,-1.7953,-2.1529,-0.5049,0
1,5670,25.4265,-1.8772,-2.1658,-0.5177,0
1,5671,25.4305,-1.9916,-2.1778,-0.5296,0
1,5672,25.4345,-2.0878,-2.1890,-0.5407,0
1,5673,25.4385,-2.1619,-2.1990,-0.5506,0
1,5674,25.4425,-2.2685,-2.2079,-0.5595,0
1,5675,25.4465,-2.4245,-2.2156,-0.5670,0
1,5676,25.4505,-2.5688,-2.2218,-0.5732,0
1,5677,25.4545,-2.6572,-2.2267,-0.5780,0
1,5678,25.4585,-2.7508,-2.2301,-0.5813,0
1,5679,25.4625,-2.9159,-2.2320,-0.5831,0
1,5680,25.4665,-3.0706,-2.2324,-0.5835,0
1,5681,25.4705,-3.0537,-2.2314,-0.5824,0
1,5682,25.4745,-2.8418,-2.2291,-0.5800,0
1,5683,25.4785,-2.5766,-2.2256,-0.5763,0
1,5684,25.4825,-2.3777,-2.2209,-0.5716,0
1,5685,25.4865,-2.2373,-2.2154,-0.5660,0
1,5686,25.4905,-2.1125,-2.2091,-0.5596,0
1,5687,25.4945,-2.0072,-2.2022,-0.5527,0
1,5688,25.4985,-1.9331,-2.1950,-0.5454,0
1,5689,25.5025,-1.8720,-2.1876,-0.5379,0
1,5690,25.5065,-1.8174,-2.1803,-0.5305,0
1,5691,25.5105,-1.7862,-2.1731,-0.5232,0
1,5692,25.5145,-1.7758,-2.1662,-0.5162,0
1,5693,25.5185,-1.7537,-2.1597,-0.5096,0
1,5694,25.5225,-1.7199,-2.1536,-0.5035,0
1,5695,25.5265,-1.7212,-2.1481,-0.4979,0
1,5696,25.5305,-1.7940,-2.1432,-0.4928,0
1,5697,25.5345,-1.9032,-2.1387,-0.4883,0
1,5698,25.5385,-1.9838,-2.1348,-0.4843,0
1,5699,25.5425,-2.0371,-2.1314,-0.4808,0
1,5700,25.5465,-2.1255,-2.1283,-0.4776,0
1,5701,25.5505,-2.2789,-2.1256,-0.4748,0
1,5702,25.5545,-2.4388,-2.1232,-0.4723,0
1,5703,25.5585,-2.5480,-2.1210,-0.4701,0
1,5704,25.5625,-2.6208,-2.1190,-0.4680,0
1,5705,25.5665,-2.6871,-2.1172,-0.4661,0
1,5706,25.5705,-2.6949,-2.1156,-0.4644,0
1,5707,25.5745,-2.5740,-2.1142,-0.4629,0
1,5708,25.5785,-2.3556,-2.1130,-0.4616,0
1,5709,25.5825,-2.1528,-2.1120,-0.4606,0
1,5710,25.5865,-2.0267,-2.1114,-0.4599,0
1,5711,25.5905,-1.9474,-2.1112,-0.4596,0
1,5712,25.5945,-1.8746,-2.1114,-0.4597,0
1,5713,25.5985,-1.8122,-2.1122,-0.4604,0
1,5714,25.6025,-1.7771,-2.1136,-0.4617,0
1,5715,25.6065,-1.7641,-2.1156,-0.4637,0
1,5716,25.6105,-1.7459,-2.1183,-0.4662,0
1,5717,25.6145,-1.7108,-2.1216,-0.4695,0
1,5718,25.6185,-1.6835,-2.1255,-0.4733,0
1,5719,25.6225,-1.7082,-2.1301,-0.4778,0
1,5720,25.6265,-1.7940,-2.1351,-0.4827,0
1,5721,25.6305,-1.8967,-2.1405,-0.4880,0
1,5722,25.6345,-1.9630,-2.1462,-0.4937,0
1,5723,25.6385,-2.0072,-2.1521,-0.4994,0
1,5724,25.6425,-2.0995,-2.1579,-0.5052,0
1,5725,25.6465,-2.2581,-2.1637,-0.5109,0
1,5726,25.6505,-2.4167,-2.1691,-0.5162,0
1,5727,25.6545,-2.5207,-2.1742,-0.5212,0
1,5728,25.6585,-2.6169,-2.1788,-0.5258,0
1,5729,25.6625,-2.7664,-2.1829,-0.5297,0
1,5730,25.6665,-2.9055,-2.1863,-0.5330,0
1,5731,25.6705,-2.9029,-2.1890,-0.5357,0
1,5732,25.6745,-2.7326,-2.1911,-0.5377,0
1,5733,25.6785,-2.5090,-2.1926,-0.5391,0
1,5734,25.6825,-2.3387,-2.1935,-0.5399,0
1,5735,25.6865,-2.2217,-2.1939,-0.5402,0
1,5736,25.6905,-2.1164,-2.1938,-0.5401,0
1,5737,25.6945,-2.0176,-2.1935,-0.5397,0
1,5738,25.6985,-1.9396,-2.1929,-0.5390,0
1,5739,25.7025,-1.8837,-2.1922,-0.5383,0
1,5740,25.7065,-1.8421,-2.1915,-0.5374,0
1,5741,25.7105,-1.8187,-2.1908,-0.5366,0
1,5742,25.7145,-1.8044,-2.1902,-0.5359,0
1,5743,25.7185,-1.7901,-2.1896,-0.5353,0
1,5744,25.7225,-1.7901,-2.1892,-0.5348,0
1,5745,25.7265,-1.8369,-2.1888,-0.5343,0
1,5746,25.7305,-1.9253,-2.1885,-0.5340,0
1,5747,25.7345,-2.0163,-2.1882,-0.5336,0
1,5748,25.7385,-2.0917,-2.1879,-0.5331,0
1,5749,25.7425,-2.1840,-2.1873,-0.5325,0
1,5750,25.7465,-2.3179,-2.1865,-0.5316,0
1,5751,25.7505,-2.4635,-2.1855,-0.5305,0
1,5752,25.7545,-2.5844,-2.1840,-0.5289,0
1,5753,25.7585,-2.6910,-2.1822,-0.5270,0
1,5754,25.7625,-2.7950,-2.1799,-0.5246,0
1,5755,25.7665,-2.8431,-2.1771,-0.5218,0
1,5756,25.7705,-2.7716,-2.1739,-0.5185,0
1,5757,25.7745,-2.5948,-2.1704,-0.5149,0
1,5758,25.7785,-2.3985,-2.1665,-0.5109,0
1,5759,25.7825,-2.2386,-2.1624,-0.5067,0
1,5760,25.7865,-2.1138,-2.1582,-0.5024,0
1,5761,25.7905,-2.0072,-2.1539,-0.4981,0
1,5762,25.7945,-1.9188,-2.1498,-0.4939,0
1,5763,25.7985,-1.8486,-2.1459,-0.4898,0
1,5764,25.8025,-1.7888,-2.1423,-0.4861,0
1,5765,25.8065,-1.7459,-2.1390,-0.4828,0
1,5766,25.8105,-1.7277,-2.1363,-0.4800,0
1,5767,25.8145,-1.7225,-2.1341,-0.4777,0
1,5768,25.8185,-1.7173,-2.1323,-0.4759,0
1,5769,25.8225,-1.7225,-2.1312,-0.4746,0
1,5770,25.8265,-1.7693,-2.1304,-0.4738,0
1,5771,25.8305,-1.8564,-2.1302,-0.4735,0
1,5772,25.8345,-1.9461,-2.1303,-0.4735,0
1,5773,25.8385,-2.0215,-2.1306,-0.4737,0
1,5774,25.8425,-2.1164,-2.1312,-0.4742,0
1,5775,25.8465,-2.2529,-2.1318,-0.4747,0
1,5776,25.8505,-2.3972,-2.1324,-0.4752,0
1,5777,25.8545,-2.5155,-2.1329,-0.4757,0
1,5778,25.8585,-2.6234,-2.1333,-0.4760,0
1,5779,25.8625,-2.7326,-2.1335,-0.4761,0
1,5780,25.8665,-2.7885,-2.1335,-0.4761,0
1,5781,25.8705,-2.7196,-2.1334,-0.4758,0
1,5782,25.8745,-2.5467,-2.1331,-0.4755,0
1,5783,25.8785,-2.3556,-2.1328,-0.4750,0
1,5784,25.8825,-2.2009,-2.1324,-0.4746,0
1,5785,25.8865,-2.0787,-2.1322,-0.4743,0
1,5786,25.8905,-1.9747,-2.1322,-0.4742,0
1,5787,25.8945,-1.8863,-2.1325,-0.4744,0
1,5788,25.8985,-1.8135,-2.1332,-0.4751,0
1,5789,25.9025,-1.7524,-2.1345,-0.4762,0
1,5790,25.9065,-1.7186,-2.1363,-0.4780,0
1,5791,25.9105,-1.7173,-2.1388,-0.4804,0
1,5792,25.9145,-1.7212,-2.1420,-0.4836,0
1,5793,25.9185,-1.7082,-2.1459,-0.4873,0
1,5794,25.9225,-1.7069,-2.1504,-0.4918,0
1,5795,25.9265,-1.7615,-2.1555,-0.4968,0
1,5796,25.9305,-1.8668,-2.1611,-0.5023,0
1,5797,25.9345,-1.9669,-2.1670,-0.5081,0
1,5798,25.9385,-2.0410,-2.1732,-0.5142,0
1,5799,25.9425,-2.1359,-2.1795,-0.5204,0
1,5800,25.9465,-2.2854,-2.1856,-0.5265,0
1,5801,25.9505,-2.4466,-2.1916,-0.5323,0
1,5802,25.9545,-2.5675,-2.1972,-0.5379,0
1,5803,25.9585,-2.6663,-2.2023,-0.5429,0
1,5804,25.9625,-2.7937,-2.2068,-0.5473,0
1,5805,25.9665,-2.9133,-2.2106,-0.5510,0
1,5806,25.9705,-2.9146,-2.2137,-0.5540,0
1,5807,25.9745,-2.7612,-2.2160,-0.5562,0
1,5808,25.9785,-2.5441,-2.2175,-0.5576,0
1,5809,25.9825,-2.3725,-2.2182,-0.5582,0
1,5810,25.9865,-2.2542,-2.2181,-0.5581,0
1,5811,25.9905,-2.1476,-2.2173,-0.5572,0
1,5812,25.9945,-2.0449,-2.2159,-0.5557,0
1,5813,25.9985,-1.9695,-2.2139,-0.5536,0
1,5814,26.0025,-1.9227,-2.2113,-0.5509,0
1,5815,26.0065,-1.8954,-2.2081,-0.5477,0
1,5816,26.0105,-1.8811,-2.2045,-0.5440,0
1,5817,26.0145,-1.8733,-2.2005,-0.5398,0
1,5818,26.0185,-1.8551,-2.1959,-0.5352,0
1,5819,26.0225,-1.8408,-2.1908,-0.5300,0
1,5820,26.0265,-1.8707,-2.1851,-0.5242,0
1,5821,26.0305,-1.9565,-2.1788,-0.5178,0
1,5822,26.0345,-2.0553,-2.1717,-0.5107,0
1,5823,26.0385,-2.1359,-2.1639,-0.5028,0
1,5824,26.0425,-2.2308,-2.1552,-0.4940,0
1,5825,26.0465,-2.3686,-2.1455,-0.4842,0
1,5826,26.0505,-2.5168,-2.1349,-0.4735,0
1,5827,26.0545,-2.6351,-2.1232,-0.4617,0
1,5828,26.0585,-2.7352,-2.1104,-0.4488,0
1,5829,26.0625,-2.8301,-2.0965,-0.4349,0
1,5830,26.0665,-2.8587,-2.0817,-0.4200,0
1,5831,26.0705,-2.7495,-2.0659,-0.4041,0
1,5832,26.0745,-2.5272,-2.0492,-0.3873,0
1,5833,26.0785,-2.2893,-2.0318,-0.3699,0
1,5834,26.0825,-2.0943,-2.0139,-0.3518,0
1,5835,26.0865,-1.9305,-1.9956,-0.3334,0
1,5836,26.0905,-1.7823,-1.9770,-0.3148,0
1,5837,26.0945,-1.6601,-1.9585,-0.2962,0
1,5838,26.0985,-1.5717,-1.9401,-0.2777,0
1,5839,26.1025,-1.5132,-1.9220,-0.2596,0
1,5840,26.1065,-1.4755,-1.9045,-0.2419,0
1,5841,26.1105,-1.4612,-1.8876,-0.2249,0
1,5842,26.1145,-1.4547,-1.8714,-0.2087,0
1,5843,26.1185,-1.4339,-1.8560,-0.1932,0
1,5844,26.1225,-1.4027,-1.8415,-0.1786,0
1,5845,26.1265,-1.3988,-1.8279,-0.1649,0
1,5846,26.1305,-1.4560,-1.8152,-0.1521,0
1,5847,26.1345,-1.5548,-1.8033,-0.1401,0
1,5848,26.1385,-1.6549,-1.7922,-0.1290,0
1,5849,26.1425,-1.7485,-1.7819,-0.1185,0
1,5850,26.1465,-1.8629,-1.7722,-0.1087,0
1,5851,26.1505,-2.0007,-1.7631,-0.0996,0
1,5852,26.1545,-2.1307,-1.7545,-0.0909,0
1,5853,26.1585,-2.2321,-1.7464,-0.0828,0
1,5854,26.1625,-2.3010,-1.7388,-0.0751,0
1,5855,26.1665,-2.3088,-1.7316,-0.0678,0
1,5856,26.1705,-2.2217,-1.7249,-0.0610,0
1,5857,26.1745,-2.0449,-1.7187,-0.0547,0
1,5858,26.1785,-1.8460,-1.7130,-0.0489,0
1,5859,26.1825,-1.6783,-1.7080,-0.0438,0
1,5860,26.1865,-1.5587,-1.7036,-0.0394,0
1,5861,26.1905,-1.4742,-1.7001,-0.0357,0
1,5862,26.1945,-1.4105,-1.6974,-0.0329,0
1,5863,26.1985,-1.3520,-1.6956,-0.0311,0
1,5864,26.2025,-1.2987,-1.6949,-0.0303,0
1,5865,26.2065,-1.2649,-1.6953,-0.0306,0
1,5866,26.2105,-1.2584,-1.6968,-0.0320,0
1,5867,26.2145,-1.2584,-1.6993,-0.0345,0
1,5868,26.2185,-1.2532,-1.7030,-0.0381,0
1,5869,26.2225,-1.2701,-1.7078,-0.0427,0
1,5870,26.2265,-1.3390,-1.7135,-0.0483,0
1,5871,26.2305,-1.4443,-1.7200,-0.0548,0
1,5872,26.2345,-1.5392,-1.7273,-0.0620,0
1,5873,26.2385,-1.6146,-1.7352,-0.0698,0
1,5874,26.2425,-1.7225,-1.7435,-0.0780,0
1,5875,26.2465,-1.8811,-1.7521,-0.0865,0
1,5876,26.2505,-2.0293,-1.7608,-0.0952,0
1,5877,26.2545,-2.1008,-1.7695,-0.1038,0
1,5878,26.2585,-2.1359,-1.7782,-0.1124,0
1,5879,26.2625,-2.2360,-1.7866,-0.1207,0
