--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:34:51 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_4>,1.669µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_4>,Gaussian-50%Low[0.25 mm],2.5055 mm,89.62 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,4635,21.2895,-0.8099,-0.9890,0.0374,0
1,4636,21.2935,-0.9386,-1.0057,0.0210,0
1,4637,21.2975,-1.0751,-1.0232,0.0037,0
1,4638,21.3015,-1.1921,-1.0413,-0.0142,0
1,4639,21.3055,-1.2961,-1.0598,-0.0326,0
1,4640,21.3095,-1.4287,-1.0786,-0.0512,0
1,4641,21.3135,-1.6081,-1.0975,-0.0699,0
1,4642,21.3175,-1.7732,-1.1163,-0.0885,0
1,4643,21.3215,-1.8239,-1.1350,-0.1069,0
1,4644,21.3255,-1.7225,-1.1533,-0.1250,0
1,4645,21.3295,-1.5301,-1.1713,-0.1428,0
1,4646,21.3335,-1.3494,-1.1889,-0.1603,0
1,4647,21.3375,-1.2259,-1.2061,-0.1773,0
1,4648,21.3415,-1.1440,-1.2229,-0.1939,0
1,4649,21.3455,-1.0803,-1.2393,-0.2101,0
1,4650,21.3495,-1.0309,-1.2554,-0.2259,0
1,4651,21.3535,-1.0049,-1.2710,-0.2413,0
1,4652,21.3575,-0.9932,-1.2863,-0.2564,0
1,4653,21.3615,-0.9776,-1.3012,-0.2711,0
1,4654,21.3655,-0.9516,-1.3157,-0.2855,0
1,4655,21.3695,-0.9386,-1.3298,-0.2994,0
1,4656,21.3735,-0.9789,-1.3435,-0.3128,0
1,4657,21.3775,-1.0764,-1.3566,-0.3257,0
1,4658,21.3815,-1.1869,-1.3691,-0.3380,0
1,4659,21.3855,-1.2818,-1.3808,-0.3495,0
1,4660,21.3895,-1.3793,-1.3918,-0.3603,0
1,4661,21.3935,-1.5067,-1.4018,-0.3701,0
1,4662,21.3975,-1.6445,-1.4108,-0.3789,0
1,4663,21.4015,-1.7589,-1.4188,-0.3867,0
1,4664,21.4055,-1.8668,-1.4255,-0.3932,0
1,4665,21.4095,-2.0124,-1.4311,-0.3986,0
1,4666,21.4135,-2.1671,-1.4354,-0.4027,0
1,4667,21.4175,-2.2243,-1.4385,-0.4056,0
1,4668,21.4215,-2.1242,-1.4404,-0.4073,0
1,4669,21.4255,-1.9227,-1.4412,-0.4079,0
1,4670,21.4295,-1.7173,-1.4409,-0.4074,0
1,4671,21.4335,-1.5457,-1.4397,-0.4060,0
1,4672,21.4375,-1.3962,-1.4376,-0.4037,0
1,4673,21.4415,-1.2675,-1.4349,-0.4008,0
1,4674,21.4455,-1.1778,-1.4316,-0.3973,0
1,4675,21.4495,-1.1297,-1.4279,-0.3934,0
1,4676,21.4535,-1.1024,-1.4239,-0.3892,0
1,4677,21.4575,-1.0764,-1.4197,-0.3848,0
1,4678,21.4615,-1.0452,-1.4154,-0.3803,0
1,4679,21.4655,-1.0075,-1.4111,-0.3758,0
1,4680,21.4695,-0.9802,-1.4068,-0.3713,0
1,4681,21.4735,-0.9984,-1.4025,-0.3668,0
1,4682,21.4775,-1.0712,-1.3983,-0.3623,0
1,4683,21.4815,-1.1726,-1.3940,-0.3579,0
1,4684,21.4855,-1.2675,-1.3898,-0.3534,0
1,4685,21.4895,-1.3598,-1.3854,-0.3489,0
1,4686,21.4935,-1.4690,-1.3810,-0.3442,0
1,4687,21.4975,-1.5873,-1.3764,-0.3394,0
1,4688,21.5015,-1.7004,-1.3716,-0.3344,0
1,4689,21.5055,-1.8291,-1.3665,-0.3292,0
1,4690,21.5095,-1.9812,-1.3613,-0.3238,0
1,4691,21.5135,-2.0826,-1.3559,-0.3181,0
1,4692,21.5175,-2.0267,-1.3504,-0.3124,0
1,4693,21.5215,-1.8252,-1.3448,-0.3066,0
1,4694,21.5255,-1.6003,-1.3392,-0.3009,0
1,4695,21.5295,-1.4326,-1.3339,-0.2954,0
1,4696,21.5335,-1.2935,-1.3289,-0.2902,0
1,4697,21.5375,-1.1466,-1.3244,-0.2855,0
1,4698,21.5415,-1.0244,-1.3206,-0.2814,0
1,4699,21.5455,-0.9620,-1.3175,-0.2781,0
1,4700,21.5495,-0.9347,-1.3154,-0.2759,0
1,4701,21.5535,-0.9009,-1.3144,-0.2747,0
1,4702,21.5575,-0.8645,-1.3146,-0.2746,0
1,4703,21.5615,-0.8398,-1.3161,-0.2759,0
1,4704,21.5655,-0.8216,-1.3188,-0.2785,0
1,4705,21.5695,-0.8125,-1.3229,-0.2823,0
1,4706,21.5735,-0.8489,-1.3283,-0.2875,0
1,4707,21.5775,-0.9412,-1.3349,-0.2939,0
1,4708,21.5815,-1.0478,-1.3426,-0.3014,0
1,4709,21.5855,-1.1336,-1.3514,-0.3100,0
1,4710,21.5895,-1.2155,-1.3610,-0.3194,0
1,4711,21.5935,-1.3325,-1.3713,-0.3295,0
1,4712,21.5975,-1.4690,-1.3822,-0.3402,0
1,4713,21.6015,-1.5873,-1.3934,-0.3512,0
1,4714,21.6055,-1.6991,-1.4049,-0.3625,0
1,4715,21.6095,-1.8499,-1.4164,-0.3738,0
1,4716,21.6135,-2.0254,-1.4279,-0.3851,0
1,4717,21.6175,-2.1255,-1.4393,-0.3963,0
1,4718,21.6215,-2.0748,-1.4503,-0.4071,0
1,4719,21.6255,-1.9162,-1.4611,-0.4177,0
1,4720,21.6295,-1.7420,-1.4715,-0.4279,0
1,4721,21.6335,-1.5964,-1.4816,-0.4378,0
1,4722,21.6375,-1.4690,-1.4913,-0.4473,0
1,4723,21.6415,-1.3650,-1.5006,-0.4564,0
1,4724,21.6455,-1.2961,-1.5095,-0.4651,0
1,4725,21.6495,-1.2532,-1.5181,-0.4735,0
1,4726,21.6535,-1.2129,-1.5263,-0.4815,0
1,4727,21.6575,-1.1752,-1.5342,-0.4892,0
1,4728,21.6615,-1.1609,-1.5417,-0.4965,0
1,4729,21.6655,-1.1661,-1.5488,-0.5034,0
1,4730,21.6695,-1.1934,-1.5554,-0.5097,0
1,4731,21.6735,-1.2545,-1.5614,-0.5156,0
1,4732,21.6775,-1.3455,-1.5667,-0.5207,0
1,4733,21.6815,-1.4313,-1.5714,-0.5251,0
1,4734,21.6855,-1.5054,-1.5751,-0.5287,0
1,4735,21.6895,-1.6107,-1.5779,-0.5312,0
1,4736,21.6935,-1.7693,-1.5795,-0.5327,0
1,4737,21.6975,-1.9188,-1.5800,-0.5330,0
1,4738,21.7015,-2.0137,-1.5793,-0.5321,0
1,4739,21.7055,-2.1060,-1.5772,-0.5298,0
1,4740,21.7095,-2.2581,-1.5739,-0.5262,0
1,4741,21.7135,-2.3998,-1.5692,-0.5213,0
1,4742,21.7175,-2.3868,-1.5632,-0.5152,0
1,4743,21.7215,-2.1957,-1.5561,-0.5078,0
1,4744,21.7255,-1.9513,-1.5478,-0.4994,0
1,4745,21.7295,-1.7589,-1.5387,-0.4900,0
1,4746,21.7335,-1.6003,-1.5287,-0.4799,0
1,4747,21.7375,-1.4300,-1.5182,-0.4691,0
1,4748,21.7415,-1.2662,-1.5072,-0.4580,0
1,4749,21.7455,-1.1596,-1.4961,-0.4466,0
1,4750,21.7495,-1.1089,-1.4849,-0.4352,0
1,4751,21.7535,-1.0764,-1.4738,-0.4240,0
1,4752,21.7575,-1.0413,-1.4631,-0.4130,0
1,4753,21.7615,-1.0088,-1.4528,-0.4025,0
1,4754,21.7655,-0.9828,-1.4430,-0.3925,0
1,4755,21.7695,-0.9672,-1.4338,-0.3832,0
1,4756,21.7735,-0.9802,-1.4253,-0.3744,0
1,4757,21.7775,-1.0465,-1.4175,-0.3664,0
1,4758,21.7815,-1.1479,-1.4103,-0.3590,0
1,4759,21.7855,-1.2441,-1.4037,-0.3522,0
1,4760,21.7895,-1.3299,-1.3977,-0.3460,0
1,4761,21.7935,-1.4339,-1.3922,-0.3403,0
1,4762,21.7975,-1.5639,-1.3871,-0.3350,0
1,4763,21.8015,-1.6965,-1.3824,-0.3301,0
1,4764,21.8055,-1.8200,-1.3781,-0.3256,0
1,4765,21.8095,-1.9396,-1.3741,-0.3214,0
1,4766,21.8135,-2.0124,-1.3703,-0.3174,0
1,4767,21.8175,-1.9656,-1.3669,-0.3138,0
1,4768,21.8215,-1.7966,-1.3637,-0.3104,0
1,4769,21.8255,-1.5925,-1.3609,-0.3074,0
1,4770,21.8295,-1.4248,-1.3585,-0.3048,0
1,4771,21.8335,-1.2896,-1.3566,-0.3027,0
1,4772,21.8375,-1.1609,-1.3552,-0.3011,0
1,4773,21.8415,-1.0517,-1.3544,-0.3001,0
1,4774,21.8455,-0.9867,-1.3542,-0.2997,0
1,4775,21.8495,-0.9503,-1.3548,-0.3001,0
1,4776,21.8535,-0.9204,-1.3561,-0.3012,0
1,4777,21.8575,-0.8996,-1.3582,-0.3031,0
1,4778,21.8615,-0.8970,-1.3611,-0.3058,0
1,4779,21.8655,-0.9113,-1.3646,-0.3091,0
1,4780,21.8695,-0.9386,-1.3688,-0.3131,0
1,4781,21.8735,-0.9958,-1.3735,-0.3176,0
1,4782,21.8775,-1.0907,-1.3786,-0.3225,0
1,4783,21.8815,-1.2038,-1.3840,-0.3276,0
1,4784,21.8855,-1.3169,-1.3894,-0.3329,0
1,4785,21.8895,-1.4378,-1.3948,-0.3381,0
1,4786,21.8935,-1.5691,-1.4000,-0.3431,0
1,4787,21.8975,-1.6887,-1.4049,-0.3478,0
1,4788,21.9015,-1.7810,-1.4092,-0.3519,0
1,4789,21.9055,-1.8863,-1.4129,-0.3554,0
1,4790,21.9095,-2.0371,-1.4160,-0.3582,0
1,4791,21.9135,-2.1710,-1.4183,-0.3603,0
1,4792,21.9175,-2.1775,-1.4198,-0.3616,0
1,4793,21.9215,-2.0267,-1.4206,-0.3622,0
1,4794,21.9255,-1.8083,-1.4206,-0.3621,0
1,4795,21.9295,-1.6185,-1.4201,-0.3614,0
1,4796,21.9335,-1.4599,-1.4191,-0.3601,0
1,4797,21.9375,-1.3078,-1.4176,-0.3585,0
1,4798,21.9415,-1.1778,-1.4160,-0.3566,0
1,4799,21.9455,-1.1050,-1.4142,-0.3546,0
1,4800,21.9495,-1.0777,-1.4123,-0.3526,0
1,4801,21.9535,-1.0530,-1.4107,-0.3507,0
1,4802,21.9575,-1.0101,-1.4092,-0.3490,0
1,4803,21.9615,-0.9659,-1.4080,-0.3477,0
1,4804,21.9655,-0.9438,-1.4072,-0.3466,0
1,4805,21.9695,-0.9516,-1.4067,-0.3460,0
1,4806,21.9735,-0.9984,-1.4066,-0.3456,0
1,4807,21.9775,-1.0777,-1.4068,-0.3456,0
1,4808,21.9815,-1.1687,-1.4072,-0.3458,0
1,4809,21.9855,-1.2597,-1.4077,-0.3461,0
1,4810,21.9895,-1.3702,-1.4083,-0.3465,0
1,4811,21.9935,-1.5041,-1.4089,-0.3469,0
1,4812,21.9975,-1.6341,-1.4092,-0.3471,0
1,4813,22.0015,-1.7342,-1.4094,-0.3470,0
1,4814,22.0055,-1.8421,-1.4091,-0.3465,0
1,4815,22.0095,-1.9942,-1.4085,-0.3457,0
1,4816,22.0135,-2.1320,-1.4073,-0.3444,0
1,4817,22.0175,-2.1346,-1.4057,-0.3425,0
1,4818,22.0215,-1.9747,-1.4036,-0.3403,0
1,4819,22.0255,-1.7498,-1.4011,-0.3375,0
1,4820,22.0295,-1.5626,-1.3982,-0.3344,0
1,4821,22.0335,-1.4183,-1.3949,-0.3309,0
1,4822,22.0375,-1.2857,-1.3914,-0.3272,0
1,4823,22.0415,-1.1687,-1.3877,-0.3233,0
1,4824,22.0455,-1.0933,-1.3840,-0.3194,0
1,4825,22.0495,-1.0517,-1.3803,-0.3155,0
1,4826,22.0535,-1.0153,-1.3767,-0.3117,0
1,4827,22.0575,-0.9789,-1.3733,-0.3081,0
1,4828,22.0615,-0.9529,-1.3701,-0.3047,0
1,4829,22.0655,-0.9386,-1.3672,-0.3016,0
1,4830,22.0695,-0.9399,-1.3644,-0.2986,0
1,4831,22.0735,-0.9763,-1.3619,-0.2958,0
1,4832,22.0775,-1.0556,-1.3594,-0.2932,0
1,4833,22.0815,-1.1557,-1.3570,-0.2906,0
1,4834,22.0855,-1.2545,-1.3546,-0.2880,0
1,4835,22.0895,-1.3624,-1.3521,-0.2853,0
1,4836,22.0935,-1.4898,-1.3494,-0.2824,0
1,4837,22.0975,-1.6120,-1.3464,-0.2791,0
1,4838,22.1015,-1.7082,-1.3430,-0.2756,0
1,4839,22.1055,-1.8135,-1.3392,-0.2716,0
1,4840,22.1095,-1.9617,-1.3351,-0.2672,0
1,4841,22.1135,-2.0839,-1.3305,-0.2625,0
1,4842,22.1175,-2.0566,-1.3255,-0.2573,0
1,4843,22.1215,-1.8629,-1.3203,-0.2519,0
1,4844,22.1255,-1.6250,-1.3149,-0.2463,0
1,4845,22.1295,-1.4404,-1.3094,-0.2406,0
1,4846,22.1335,-1.2896,-1.3041,-0.2350,0
1,4847,22.1375,-1.1284,-1.2990,-0.2297,0
1,4848,22.1415,-0.9880,-1.2943,-0.2249,0
1,4849,22.1455,-0.9178,-1.2903,-0.2206,0
1,4850,22.1495,-0.8996,-1.2870,-0.2172,0
1,4851,22.1535,-0.8788,-1.2847,-0.2146,0
1,4852,22.1575,-0.8372,-1.2834,-0.2131,0
1,4853,22.1615,-0.8008,-1.2833,-0.2128,0
1,4854,22.1655,-0.7826,-1.2843,-0.2137,0
1,4855,22.1695,-0.7852,-1.2866,-0.2158,0
1,4856,22.1735,-0.8190,-1.2902,-0.2191,0
1,4857,22.1775,-0.8944,-1.2949,-0.2237,0
1,4858,22.1815,-0.9919,-1.3008,-0.2293,0
1,4859,22.1855,-1.0881,-1.3076,-0.2359,0
1,4860,22.1895,-1.1869,-1.3153,-0.2434,0
1,4861,22.1935,-1.3052,-1.3237,-0.2517,0
1,4862,22.1975,-1.4274,-1.3328,-0.2605,0
1,4863,22.2015,-1.5314,-1.3422,-0.2697,0
1,4864,22.2055,-1.6328,-1.3519,-0.2792,0
1,4865,22.2095,-1.7771,-1.3617,-0.2888,0
1,4866,22.2135,-1.9513,-1.3715,-0.2984,0
1,4867,22.2175,-2.0579,-1.3812,-0.3079,0
1,4868,22.2215,-2.0124,-1.3908,-0.3173,0
1,4869,22.2255,-1.8421,-1.4000,-0.3263,0
1,4870,22.2295,-1.6484,-1.4090,-0.3351,0
1,4871,22.2335,-1.4963,-1.4176,-0.3435,0
1,4872,22.2375,-1.3806,-1.4260,-0.3517,0
1,4873,22.2415,-1.2831,-1.4339,-0.3594,0
1,4874,22.2455,-1.2129,-1.4416,-0.3669,0
1,4875,22.2495,-1.1791,-1.4489,-0.3740,0
1,4876,22.2535,-1.1648,-1.4559,-0.3808,0
1,4877,22.2575,-1.1505,-1.4626,-0.3873,0
1,4878,22.2615,-1.1284,-1.4689,-0.3934,0
1,4879,22.2655,-1.1076,-1.4748,-0.3991,0
1,4880,22.2695,-1.1141,-1.4803,-0.4044,0
1,4881,22.2735,-1.1700,-1.4852,-0.4091,0
1,4882,22.2775,-1.2623,-1.4895,-0.4131,0
1,4883,22.2815,-1.3572,-1.4930,-0.4165,0
1,4884,22.2855,-1.4534,-1.4958,-0.4190,0
1,4885,22.2895,-1.5743,-1.4976,-0.4206,0
1,4886,22.2935,-1.7121,-1.4983,-0.4212,0
1,4887,22.2975,-1.8226,-1.4980,-0.4207,0
1,4888,22.3015,-1.9045,-1.4964,-0.4189,0
1,4889,22.3055,-2.0293,-1.4937,-0.4159,0
1,4890,22.3095,-2.2061,-1.4896,-0.4117,0
1,4891,22.3135,-2.3192,-1.4843,-0.4062,0
1,4892,22.3175,-2.2451,-1.4779,-0.3995,0
1,4893,22.3215,-2.0163,-1.4702,-0.3917,0
1,4894,22.3255,-1.7771,-1.4615,-0.3828,0
1,4895,22.3295,-1.6042,-1.4519,-0.3730,0
1,4896,22.3335,-1.4599,-1.4415,-0.3624,0
1,4897,22.3375,-1.3078,-1.4305,-0.3511,0
1,4898,22.3415,-1.1726,-1.4190,-0.3394,0
1,4899,22.3455,-1.0868,-1.4071,-0.3274,0
1,4900,22.3495,-1.0439,-1.3951,-0.3152,0
1,4901,22.3535,-1.0166,-1.3831,-0.3030,0
1,4902,22.3575,-0.9945,-1.3712,-0.2908,0
1,4903,22.3615,-0.9737,-1.3594,-0.2788,0
1,4904,22.3655,-0.9438,-1.3479,-0.2671,0
1,4905,22.3695,-0.9152,-1.3366,-0.2557,0
1,4906,22.3735,-0.9243,-1.3257,-0.2445,0
1,4907,22.3775,-0.9906,-1.3151,-0.2337,0
1,4908,22.3815,-1.0894,-1.3047,-0.2231,0
1,4909,22.3855,-1.1830,-1.2945,-0.2127,0
1,4910,22.3895,-1.2766,-1.2845,-0.2025,0
1,4911,22.3935,-1.3858,-1.2746,-0.1924,0
1,4912,22.3975,-1.5015,-1.2648,-0.1824,0
1,4913,22.4015,-1.6133,-1.2551,-0.1725,0
1,4914,22.4055,-1.7394,-1.2454,-0.1626,0
1,4915,22.4095,-1.8785,-1.2357,-0.1527,0
1,4916,22.4135,-1.9448,-1.2262,-0.1430,0
1,4917,22.4175,-1.8551,-1.2168,-0.1335,0
1,4918,22.4215,-1.6445,-1.2078,-0.1242,0
1,4919,22.4255,-1.4222,-1.1991,-0.1154,0
1,4920,22.4295,-1.2441,-1.1911,-0.1071,0
1,4921,22.4335,-1.0868,-1.1838,-0.0996,0
1,4922,22.4375,-0.9347,-1.1774,-0.0930,0
1,4923,22.4415,-0.8164,-1.1722,-0.0876,0
1,4924,22.4455,-0.7527,-1.1683,-0.0835,0
1,4925,22.4495,-0.7306,-1.1659,-0.0809,0
1,4926,22.4535,-0.7189,-1.1652,-0.0800,0
1,4927,22.4575,-0.6968,-1.1662,-0.0808,0
1,4928,22.4615,-0.6539,-1.1691,-0.0835,0
1,4929,22.4655,-0.6084,-1.1739,-0.0881,0
1,4930,22.4695,-0.6058,-1.1806,-0.0946,0
1,4931,22.4735,-0.6682,-1.1891,-0.1029,0
1,4932,22.4775,-0.7670,-1.1995,-0.1131,0
1,4933,22.4815,-0.8593,-1.2116,-0.1250,0
1,4934,22.4855,-0.9451,-1.2253,-0.1384,0
1,4935,22.4895,-1.0478,-1.2403,-0.1532,0
1,4936,22.4935,-1.1739,-1.2564,-0.1692,0
1,4937,22.4975,-1.3013,-1.2736,-0.1861,0
1,4938,22.5015,-1.4079,-1.2914,-0.2038,0
1,4939,22.5055,-1.5067,-1.3099,-0.2221,0
1,4940,22.5095,-1.6419,-1.3287,-0.2406,0
1,4941,22.5135,-1.8265,-1.3476,-0.2594,0
1,4942,22.5175,-2.0033,-1.3665,-0.2781,0
1,4943,22.5215,-2.0709,-1.3854,-0.2967,0
1,4944,22.5255,-1.9838,-1.4040,-0.3151,0
1,4945,22.5295,-1.8057,-1.4223,-0.3332,0
1,4946,22.5335,-1.6328,-1.4402,-0.3510,0
1,4947,22.5375,-1.5054,-1.4578,-0.3684,0
1,4948,22.5415,-1.4105,-1.4750,-0.3853,0
1,4949,22.5455,-1.3416,-1.4918,-0.4019,0
1,4950,22.5495,-1.3117,-1.5082,-0.4181,0
1,4951,22.5535,-1.3078,-1.5243,-0.4340,0
1,4952,22.5575,-1.2909,-1.5400,-0.4495,0
1,4953,22.5615,-1.2402,-1.5554,-0.4647,0
1,4954,22.5655,-1.1869,-1.5704,-0.4795,0
1,4955,22.5695,-1.1804,-1.5850,-0.4940,0
1,4956,22.5735,-1.2415,-1.5993,-0.5080,0
1,4957,22.5775,-1.3390,-1.6130,-0.5216,0
1,4958,22.5815,-1.4326,-1.6262,-0.5346,0
1,4959,22.5855,-1.5132,-1.6388,-0.5469,0
1,4960,22.5895,-1.6107,-1.6506,-0.5586,0
1,4961,22.5935,-1.7394,-1.6617,-0.5694,0
1,4962,22.5975,-1.8707,-1.6718,-0.5793,0
1,4963,22.6015,-1.9721,-1.6809,-0.5883,0
1,4964,22.6055,-2.0722,-1.6890,-0.5962,0
1,4965,22.6095,-2.2230,-1.6960,-0.6030,0
1,4966,22.6135,-2.3998,-1.7019,-0.6086,0
1,4967,22.6175,-2.4830,-1.7067,-0.6132,0
1,4968,22.6215,-2.3959,-1.7103,-0.6167,0
1,4969,22.6255,-2.1918,-1.7130,-0.6191,0
1,4970,22.6295,-1.9916,-1.7147,-0.6206,0
1,4971,22.6335,-1.8421,-1.7155,-0.6212,0
1,4972,22.6375,-1.7134,-1.7157,-0.6212,0
1,4973,22.6415,-1.5834,-1.7152,-0.6205,0
1,4974,22.6455,-1.4820,-1.7143,-0.6194,0
1,4975,22.6495,-1.4261,-1.7130,-0.6179,0
1,4976,22.6535,-1.4001,-1.7115,-0.6162,0
1,4977,22.6575,-1.3780,-1.7100,-0.6145,0
1,4978,22.6615,-1.3520,-1.7085,-0.6128,0
1,4979,22.6655,-1.3221,-1.7070,-0.6111,0
1,4980,22.6695,-1.2922,-1.7057,-0.6096,0
1,4981,22.6735,-1.2896,-1.7046,-0.6083,0
1,4982,22.6775,-1.3468,-1.7036,-0.6071,0
1,4983,22.6815,-1.4495,-1.7028,-0.6061,0
1,4984,22.6855,-1.5535,-1.7021,-0.6052,0
1,4985,22.6895,-1.6458,-1.7015,-0.6043,0
1,4986,22.6935,-1.7537,-1.7009,-0.6035,0
1,4987,22.6975,-1.8811,-1.7002,-0.6027,0
1,4988,22.7015,-1.9929,-1.6995,-0.6018,0
1,4989,22.7055,-2.0917,-1.6987,-0.6008,0
1,4990,22.7095,-2.2126,-1.6977,-0.5996,0
1,4991,22.7135,-2.3322,-1.6966,-0.5983,0
1,4992,22.7175,-2.3517,-1.6954,-0.5969,0
1,4993,22.7215,-2.2152,-1.6941,-0.5954,0
1,4994,22.7255,-1.9929,-1.6928,-0.5939,0
1,4995,22.7295,-1.7966,-1.6916,-0.5924,0
1,4996,22.7335,-1.6614,-1.6905,-0.5911,0
1,4997,22.7375,-1.5483,-1.6896,-0.5901,0
1,4998,22.7415,-1.4430,-1.6891,-0.5894,0
1,4999,22.7455,-1.3715,-1.6891,-0.5892,0
1,5000,22.7495,-1.3468,-1.6897,-0.5895,0
1,5001,22.7535,-1.3429,-1.6909,-0.5905,0
1,5002,22.7575,-1.3208,-1.6928,-0.5922,0
1,5003,22.7615,-1.2714,-1.6954,-0.5947,0
1,5004,22.7655,-1.2285,-1.6988,-0.5979,0
1,5005,22.7695,-1.2337,-1.7030,-0.6018,0
1,5006,22.7735,-1.3000,-1.7078,-0.6064,0
1,5007,22.7775,-1.3975,-1.7132,-0.6116,0
1,5008,22.7815,-1.4885,-1.7191,-0.6174,0
1,5009,22.7855,-1.5717,-1.7254,-0.6235,0
1,5010,22.7895,-1.6783,-1.7320,-0.6299,0
1,5011,22.7935,-1.8135,-1.7387,-0.6364,0
1,5012,22.7975,-1.9383,-1.7454,-0.6429,0
1,5013,22.8015,-2.0332,-1.7520,-0.6492,0
1,5014,22.8055,-2.1411,-1.7583,-0.6553,0
1,5015,22.8095,-2.2971,-1.7642,-0.6610,0
1,5016,22.8135,-2.4427,-1.7696,-0.6662,0
1,5017,22.8175,-2.4609,-1.7745,-0.6710,0
1,5018,22.8215,-2.3244,-1.7789,-0.6751,0
1,5019,22.8255,-2.1268,-1.7827,-0.6787,0
1,5020,22.8295,-1.9643,-1.7859,-0.6817,0
1,5021,22.8335,-1.8382,-1.7885,-0.6841,0
1,5022,22.8375,-1.7160,-1.7906,-0.6860,0
1,5023,22.8415,-1.6055,-1.7922,-0.6874,0
1,5024,22.8455,-1.5392,-1.7933,-0.6883,0
1,5025,22.8495,-1.5106,-1.7940,-0.6888,0
1,5026,22.8535,-1.4924,-1.7944,-0.6890,0
1,5027,22.8575,-1.4716,-1.7943,-0.6888,0
1,5028,22.8615,-1.4508,-1.7940,-0.6882,0
1,5029,22.8655,-1.4313,-1.7932,-0.6872,0
1,5030,22.8695,-1.4326,-1.7920,-0.6858,0
1,5031,22.8735,-1.4846,-1.7904,-0.6840,0
1,5032,22.8775,-1.5808,-1.7882,-0.6816,0
1,5033,22.8815,-1.6783,-1.7855,-0.6787,0
1,5034,22.8855,-1.7680,-1.7821,-0.6751,0
1,5035,22.8895,-1.8785,-1.7780,-0.6708,0
1,5036,22.8935,-2.0059,-1.7731,-0.6657,0
1,5037,22.8975,-2.1138,-1.7673,-0.6597,0
1,5038,22.9015,-2.2191,-1.7607,-0.6529,0
1,5039,22.9055,-2.3686,-1.7532,-0.6452,0
1,5040,22.9095,-2.5155,-1.7448,-0.6366,0
1,5041,22.9135,-2.5233,-1.7357,-0.6273,0
1,5042,22.9175,-2.3387,-1.7258,-0.6172,0
1,5043,22.9215,-2.0774,-1.7153,-0.6065,0
1,5044,22.9255,-1.8798,-1.7043,-0.5953,0
1,5045,22.9295,-1.7498,-1.6931,-0.5838,0
1,5046,22.9335,-1.6172,-1.6816,-0.5722,0
1,5047,22.9375,-1.4638,-1.6702,-0.5606,0
1,5048,22.9415,-1.3390,-1.6590,-0.5492,0
1,5049,22.9455,-1.2727,-1.6481,-0.5381,0
1,5050,22.9495,-1.2389,-1.6378,-0.5276,0
1,5051,22.9535,-1.2103,-1.6282,-0.5177,0
1,5052,22.9575,-1.1843,-1.6193,-0.5086,0
1,5053,22.9615,-1.1622,-1.6112,-0.5004,0
1,5054,22.9655,-1.1388,-1.6041,-0.4930,0
1,5055,22.9695,-1.1258,-1.5978,-0.4865,0
1,5056,22.9735,-1.1557,-1.5924,-0.4809,0
1,5057,22.9775,-1.2389,-1.5877,-0.4761,0
1,5058,22.9815,-1.3455,-1.5838,-0.4720,0
1,5059,22.9855,-1.4443,-1.5806,-0.4685,0
1,5060,22.9895,-1.5483,-1.5778,-0.4655,0
1,5061,22.9935,-1.6692,-1.5754,-0.4630,0
1,5062,22.9975,-1.7875,-1.5733,-0.4606,0
1,5063,23.0015,-1.8928,-1.5714,-0.4585,0
1,5064,23.0055,-2.0189,-1.5695,-0.4565,0
1,5065,23.0095,-2.1749,-1.5677,-0.4544,0
1,5066,23.0135,-2.2815,-1.5659,-0.4524,0
1,5067,23.0175,-2.2334,-1.5640,-0.4504,0
1,5068,23.0215,-2.0436,-1.5622,-0.4483,0
1,5069,23.0255,-1.8291,-1.5604,-0.4463,0
1,5070,23.0295,-1.6666,-1.5588,-0.4445,0
1,5071,23.0335,-1.5392,-1.5573,-0.4429,0
1,5072,23.0375,-1.4118,-1.5563,-0.4416,0
1,5073,23.0415,-1.2987,-1.5557,-0.4408,0
1,5074,23.0455,-1.2246,-1.5557,-0.4407,0
1,5075,23.0495,-1.1791,-1.5565,-0.4412,0
1,5076,23.0535,-1.1414,-1.5580,-0.4425,0
1,5077,23.0575,-1.1167,-1.5604,-0.4447,0
1,5078,23.0615,-1.1141,-1.5638,-0.4479,0
1,5079,23.0655,-1.1154,-1.5681,-0.4521,0
1,5080,23.0695,-1.1115,-1.5734,-0.4571,0
1,5081,23.0735,-1.1310,-1.5797,-0.4632,0
1,5082,23.0775,-1.2064,-1.5867,-0.4700,0
1,5083,23.0815,-1.3182,-1.5945,-0.4776,0
1,5084,23.0855,-1.4274,-1.6030,-0.4859,0
1,5085,23.0895,-1.5275,-1.6119,-0.4946,0
1,5086,23.0935,-1.6432,-1.6211,-0.5036,0
1,5087,23.0975,-1.7758,-1.6306,-0.5129,0
