--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:35:08 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_5>,3.230µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_5>,Gaussian-50%Low[0.25 mm],2.5035 mm,269.55 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,417,4.4155,1.2259,1.6585,-0.4820,0
1,418,4.4195,1.1466,1.6508,-0.4902,0
1,419,4.4235,1.0933,1.6439,-0.4976,0
1,420,4.4275,1.0660,1.6378,-0.5041,0
1,421,4.4315,1.0686,1.6326,-0.5097,0
1,422,4.4355,1.0985,1.6284,-0.5144,0
1,423,4.4395,1.1518,1.6250,-0.5183,0
1,424,4.4435,1.2168,1.6224,-0.5214,0
1,425,4.4475,1.2818,1.6204,-0.5237,0
1,426,4.4515,1.3520,1.6191,-0.5255,0
1,427,4.4555,1.4417,1.6182,-0.5269,0
1,428,4.4595,1.5626,1.6175,-0.5280,0
1,429,4.4635,1.7017,1.6169,-0.5291,0
1,430,4.4675,1.8473,1.6163,-0.5301,0
1,431,4.4715,2.0215,1.6154,-0.5314,0
1,432,4.4755,2.2490,1.6143,-0.5330,0
1,433,4.4795,2.4726,1.6127,-0.5350,0
1,434,4.4835,2.5519,1.6107,-0.5375,0
1,435,4.4875,2.4245,1.6083,-0.5404,0
1,436,4.4915,2.1775,1.6054,-0.5437,0
1,437,4.4955,1.9474,1.6021,-0.5475,0
1,438,4.4995,1.7758,1.5986,-0.5514,0
1,439,4.5035,1.6224,1.5950,-0.5555,0
1,440,4.5075,1.4677,1.5913,-0.5597,0
1,441,4.5115,1.3364,1.5878,-0.5636,0
1,442,4.5155,1.2350,1.5846,-0.5672,0
1,443,4.5195,1.1440,1.5820,-0.5704,0
1,444,4.5235,1.0634,1.5799,-0.5729,0
1,445,4.5275,1.0218,1.5786,-0.5747,0
1,446,4.5315,1.0270,1.5781,-0.5756,0
1,447,4.5355,1.0517,1.5784,-0.5757,0
1,448,4.5395,1.0738,1.5797,-0.5749,0
1,449,4.5435,1.1076,1.5818,-0.5732,0
1,450,4.5475,1.1752,1.5848,-0.5707,0
1,451,4.5515,1.2649,1.5885,-0.5674,0
1,452,4.5555,1.3585,1.5928,-0.5636,0
1,453,4.5595,1.4612,1.5976,-0.5592,0
1,454,4.5635,1.5938,1.6028,-0.5545,0
1,455,4.5675,1.7485,1.6082,-0.5496,0
1,456,4.5715,1.9188,1.6136,-0.5446,0
1,457,4.5755,2.1203,1.6190,-0.5396,0
1,458,4.5795,2.3478,1.6243,-0.5348,0
1,459,4.5835,2.5090,1.6293,-0.5302,0
1,460,4.5875,2.4934,1.6341,-0.5259,0
1,461,4.5915,2.2997,1.6385,-0.5219,0
1,462,4.5955,2.0449,1.6427,-0.5182,0
1,463,4.5995,1.8382,1.6467,-0.5147,0
1,464,4.6035,1.6900,1.6505,-0.5113,0
1,465,4.6075,1.5600,1.6542,-0.5081,0
1,466,4.6115,1.4313,1.6578,-0.5049,0
1,467,4.6155,1.3169,1.6616,-0.5016,0
1,468,4.6195,1.2311,1.6655,-0.4981,0
1,469,4.6235,1.1817,1.6697,-0.4944,0
1,470,4.6275,1.1700,1.6741,-0.4904,0
1,471,4.6315,1.1869,1.6789,-0.4861,0
1,472,4.6355,1.2155,1.6839,-0.4815,0
1,473,4.6395,1.2545,1.6893,-0.4766,0
1,474,4.6435,1.3143,1.6949,-0.4715,0
1,475,4.6475,1.3949,1.7006,-0.4662,0
1,476,4.6515,1.4742,1.7063,-0.4609,0
1,477,4.6555,1.5522,1.7119,-0.4557,0
1,478,4.6595,1.6601,1.7173,-0.4508,0
1,479,4.6635,1.8044,1.7223,-0.4463,0
1,480,4.6675,1.9487,1.7267,-0.4424,0
1,481,4.6715,2.0852,1.7304,-0.4391,0
1,482,4.6755,2.2685,1.7334,-0.4365,0
1,483,4.6795,2.5090,1.7355,-0.4349,0
1,484,4.6835,2.6806,1.7367,-0.4342,0
1,485,4.6875,2.6429,1.7369,-0.4344,0
1,486,4.6915,2.4154,1.7363,-0.4355,0
1,487,4.6955,2.1554,1.7347,-0.4375,0
1,488,4.6995,1.9669,1.7323,-0.4403,0
1,489,4.7035,1.8200,1.7293,-0.4438,0
1,490,4.7075,1.6614,1.7256,-0.4479,0
1,491,4.7115,1.5041,1.7216,-0.4525,0
1,492,4.7155,1.3871,1.7172,-0.4573,0
1,493,4.7195,1.3117,1.7126,-0.4623,0
1,494,4.7235,1.2545,1.7080,-0.4674,0
1,495,4.7275,1.2129,1.7034,-0.4724,0
1,496,4.7315,1.1973,1.6990,-0.4773,0
1,497,4.7355,1.2116,1.6947,-0.4820,0
1,498,4.7395,1.2493,1.6907,-0.4865,0
1,499,4.7435,1.3000,1.6869,-0.4908,0
1,500,4.7475,1.3624,1.6832,-0.4949,0
1,501,4.7515,1.4391,1.6797,-0.4989,0
1,502,4.7555,1.5379,1.6762,-0.5028,0
1,503,4.7595,1.6536,1.6728,-0.5067,0
1,504,4.7635,1.7693,1.6692,-0.5107,0
1,505,4.7675,1.8837,1.6655,-0.5149,0
1,506,4.7715,2.0293,1.6615,-0.5193,0
1,507,4.7755,2.2386,1.6572,-0.5240,0
1,508,4.7795,2.4518,1.6527,-0.5290,0
1,509,4.7835,2.5272,1.6478,-0.5344,0
1,510,4.7875,2.3985,1.6427,-0.5400,0
1,511,4.7915,2.1476,1.6373,-0.5458,0
1,512,4.7955,1.9097,1.6318,-0.5517,0
1,513,4.7995,1.7290,1.6263,-0.5577,0
1,514,4.8035,1.5717,1.6209,-0.5636,0
1,515,4.8075,1.4183,1.6156,-0.5692,0
1,516,4.8115,1.2883,1.6108,-0.5746,0
1,517,4.8155,1.1960,1.6064,-0.5794,0
1,518,4.8195,1.1271,1.6026,-0.5836,0
1,519,4.8235,1.0738,1.5996,-0.5871,0
1,520,4.8275,1.0478,1.5972,-0.5899,0
1,521,4.8315,1.0582,1.5957,-0.5919,0
1,522,4.8355,1.0907,1.5950,-0.5931,0
1,523,4.8395,1.1336,1.5950,-0.5935,0
1,524,4.8435,1.1921,1.5958,-0.5932,0
1,525,4.8475,1.2688,1.5971,-0.5923,0
1,526,4.8515,1.3546,1.5989,-0.5909,0
1,527,4.8555,1.4482,1.6011,-0.5892,0
1,528,4.8595,1.5600,1.6035,-0.5873,0
1,529,4.8635,1.6874,1.6060,-0.5852,0
1,530,4.8675,1.8200,1.6084,-0.5833,0
1,531,4.8715,1.9773,1.6107,-0.5815,0
1,532,4.8755,2.1983,1.6127,-0.5799,0
1,533,4.8795,2.4401,1.6143,-0.5787,0
1,534,4.8835,2.5597,1.6157,-0.5778,0
1,535,4.8875,2.4622,1.6167,-0.5772,0
1,536,4.8915,2.2178,1.6175,-0.5769,0
1,537,4.8955,1.9682,1.6180,-0.5768,0
1,538,4.8995,1.7758,1.6186,-0.5767,0
1,539,4.9035,1.6107,1.6192,-0.5765,0
1,540,4.9075,1.4560,1.6201,-0.5761,0
1,541,4.9115,1.3273,1.6215,-0.5751,0
1,542,4.9155,1.2324,1.6235,-0.5736,0
1,543,4.9195,1.1557,1.6263,-0.5712,0
1,544,4.9235,1.0972,1.6301,-0.5679,0
1,545,4.9275,1.0673,1.6349,-0.5636,0
1,546,4.9315,1.0673,1.6409,-0.5581,0
1,547,4.9355,1.0855,1.6480,-0.5514,0
1,548,4.9395,1.1193,1.6564,-0.5434,0
1,549,4.9435,1.1817,1.6659,-0.5344,0
1,550,4.9475,1.2662,1.6765,-0.5242,0
1,551,4.9515,1.3520,1.6880,-0.5132,0
1,552,4.9555,1.4261,1.7003,-0.5013,0
1,553,4.9595,1.5132,1.7133,-0.4888,0
1,554,4.9635,1.6432,1.7266,-0.4760,0
1,555,4.9675,1.8005,1.7401,-0.4629,0
1,556,4.9715,1.9526,1.7536,-0.4498,0
1,557,4.9755,2.1229,1.7669,-0.4370,0
1,558,4.9795,2.3647,1.7798,-0.4246,0
1,559,4.9835,2.6325,1.7921,-0.4127,0
1,560,4.9875,2.7742,1.8038,-0.4015,0
1,561,4.9915,2.6845,1.8146,-0.3911,0
1,562,4.9955,2.4375,1.8247,-0.3815,0
1,563,4.9995,2.1970,1.8338,-0.3728,0
1,564,5.0035,2.0306,1.8421,-0.3649,0
1,565,5.0075,1.9006,1.8496,-0.3579,0
1,566,5.0115,1.7641,1.8564,-0.3516,0
1,567,5.0155,1.6406,1.8624,-0.3460,0
1,568,5.0195,1.5522,1.8678,-0.3411,0
1,569,5.0235,1.4924,1.8726,-0.3367,0
1,570,5.0275,1.4547,1.8770,-0.3328,0
1,571,5.0315,1.4417,1.8809,-0.3294,0
1,572,5.0355,1.4547,1.8844,-0.3263,0
1,573,5.0395,1.4872,1.8876,-0.3236,0
1,574,5.0435,1.5392,1.8904,-0.3212,0
1,575,5.0475,1.6068,1.8928,-0.3193,0
1,576,5.0515,1.6835,1.8948,-0.3177,0
1,577,5.0555,1.7654,1.8964,-0.3166,0
1,578,5.0595,1.8694,1.8975,-0.3159,0
1,579,5.0635,1.9929,1.8980,-0.3158,0
1,580,5.0675,2.1177,1.8980,-0.3163,0
1,581,5.0715,2.2516,1.8974,-0.3174,0
1,582,5.0755,2.4401,1.8961,-0.3191,0
1,583,5.0795,2.6624,1.8942,-0.3214,0
1,584,5.0835,2.7820,1.8918,-0.3243,0
1,585,5.0875,2.6884,1.8888,-0.3278,0
1,586,5.0915,2.4349,1.8854,-0.3316,0
1,587,5.0955,2.1814,1.8818,-0.3357,0
1,588,5.0995,2.0059,1.8779,-0.3400,0
1,589,5.1035,1.8616,1.8741,-0.3443,0
1,590,5.1075,1.7095,1.8704,-0.3485,0
1,591,5.1115,1.5704,1.8670,-0.3523,0
1,592,5.1155,1.4742,1.8640,-0.3557,0
1,593,5.1195,1.4053,1.8617,-0.3585,0
1,594,5.1235,1.3494,1.8601,-0.3606,0
1,595,5.1275,1.3143,1.8593,-0.3618,0
1,596,5.1315,1.3130,1.8593,-0.3622,0
1,597,5.1355,1.3351,1.8603,-0.3617,0
1,598,5.1395,1.3741,1.8621,-0.3604,0
1,599,5.1435,1.4300,1.8647,-0.3582,0
1,600,5.1475,1.5015,1.8680,-0.3554,0
1,601,5.1515,1.5769,1.8719,-0.3520,0
1,602,5.1555,1.6601,1.8762,-0.3481,0
1,603,5.1595,1.7693,1.8808,-0.3439,0
1,604,5.1635,1.9058,1.8855,-0.3396,0
1,605,5.1675,2.0462,1.8902,-0.3354,0
1,606,5.1715,2.2009,1.8947,-0.3314,0
1,607,5.1755,2.4206,1.8989,-0.3276,0
1,608,5.1795,2.6897,1.9027,-0.3243,0
1,609,5.1835,2.8665,1.9060,-0.3214,0
1,610,5.1875,2.8197,1.9088,-0.3191,0
1,611,5.1915,2.5883,1.9111,-0.3172,0
1,612,5.1955,2.3348,1.9130,-0.3158,0
1,613,5.1995,2.1515,1.9146,-0.3146,0
1,614,5.2035,2.0059,1.9160,-0.3137,0
1,615,5.2075,1.8551,1.9172,-0.3129,0
1,616,5.2115,1.7160,1.9186,-0.3120,0
1,617,5.2155,1.6107,1.9202,-0.3109,0
1,618,5.2195,1.5275,1.9222,-0.3093,0
1,619,5.2235,1.4495,1.9248,-0.3072,0
1,620,5.2275,1.3910,1.9280,-0.3044,0
1,621,5.2315,1.3767,1.9320,-0.3008,0
1,622,5.2355,1.4001,1.9369,-0.2964,0
1,623,5.2395,1.4352,1.9426,-0.2911,0
1,624,5.2435,1.4742,1.9492,-0.2850,0
1,625,5.2475,1.5301,1.9567,-0.2780,0
1,626,5.2515,1.6081,1.9648,-0.2704,0
1,627,5.2555,1.6978,1.9735,-0.2621,0
1,628,5.2595,1.8005,1.9826,-0.2534,0
1,629,5.2635,1.9253,1.9920,-0.2445,0
1,630,5.2675,2.0657,2.0015,-0.2354,0
1,631,5.2715,2.2061,2.0109,-0.2265,0
1,632,5.2755,2.3712,2.0200,-0.2179,0
1,633,5.2795,2.5974,2.0286,-0.2097,0
1,634,5.2835,2.8353,2.0365,-0.2022,0
1,635,5.2875,2.9380,2.0437,-0.1955,0
1,636,5.2915,2.8275,2.0500,-0.1897,0
1,637,5.2955,2.5961,2.0553,-0.1848,0
1,638,5.2995,2.3920,2.0597,-0.1809,0
1,639,5.3035,2.2555,2.0629,-0.1781,0
1,640,5.3075,2.1333,2.0651,-0.1764,0
1,641,5.3115,1.9981,2.0662,-0.1757,0
1,642,5.3155,1.8798,2.0663,-0.1761,0
1,643,5.3195,1.7940,2.0654,-0.1774,0
1,644,5.3235,1.7316,2.0635,-0.1798,0
1,645,5.3275,1.6874,2.0606,-0.1831,0
1,646,5.3315,1.6731,2.0568,-0.1874,0
1,647,5.3355,1.6887,2.0521,-0.1925,0
1,648,5.3395,1.7238,2.0465,-0.1986,0
1,649,5.3435,1.7667,2.0399,-0.2056,0
1,650,5.3475,1.8213,2.0325,-0.2135,0
1,651,5.3515,1.8980,2.0241,-0.2224,0
1,652,5.3555,2.0007,2.0148,-0.2321,0
1,653,5.3595,2.1112,2.0045,-0.2428,0
1,654,5.3635,2.2165,1.9933,-0.2545,0
1,655,5.3675,2.3387,1.9813,-0.2670,0
1,656,5.3715,2.5233,1.9684,-0.2803,0
1,657,5.3755,2.7287,1.9548,-0.2944,0
1,658,5.3795,2.8210,1.9406,-0.3091,0
1,659,5.3835,2.7092,1.9258,-0.3242,0
1,660,5.3875,2.4635,1.9108,-0.3397,0
1,661,5.3915,2.2191,1.8957,-0.3552,0
1,662,5.3955,2.0306,1.8808,-0.3706,0
1,663,5.3995,1.8629,1.8663,-0.3856,0
1,664,5.4035,1.6952,1.8524,-0.3999,0
1,665,5.4075,1.5509,1.8395,-0.4133,0
1,666,5.4115,1.4391,1.8277,-0.4255,0
1,667,5.4155,1.3403,1.8174,-0.4362,0
1,668,5.4195,1.2467,1.8088,-0.4453,0
1,669,5.4235,1.1817,1.8020,-0.4526,0
1,670,5.4275,1.1570,1.7972,-0.4579,0
1,671,5.4315,1.1622,1.7944,-0.4611,0
1,672,5.4355,1.1778,1.7938,-0.4622,0
1,673,5.4395,1.2038,1.7952,-0.4612,0
1,674,5.4435,1.2558,1.7987,-0.4581,0
1,675,5.4475,1.3377,1.8042,-0.4531,0
1,676,5.4515,1.4313,1.8114,-0.4464,0
1,677,5.4555,1.5223,1.8202,-0.4380,0
1,678,5.4595,1.6250,1.8305,-0.4282,0
1,679,5.4635,1.7563,1.8419,-0.4173,0
1,680,5.4675,1.9097,1.8542,-0.4054,0
1,681,5.4715,2.0839,1.8673,-0.3928,0
1,682,5.4755,2.3036,1.8808,-0.3796,0
1,683,5.4795,2.5675,1.8947,-0.3662,0
1,684,5.4835,2.7729,1.9087,-0.3526,0
1,685,5.4875,2.7937,1.9228,-0.3391,0
1,686,5.4915,2.6260,1.9367,-0.3256,0
1,687,5.4955,2.3998,1.9505,-0.3122,0
1,688,5.4995,2.2230,1.9641,-0.2991,0
1,689,5.5035,2.0930,1.9775,-0.2862,0
1,690,5.5075,1.9630,1.9907,-0.2734,0
1,691,5.5115,1.8278,2.0038,-0.2608,0
1,692,5.5155,1.7173,2.0167,-0.2483,0
1,693,5.5195,1.6458,2.0296,-0.2359,0
1,694,5.5235,1.6055,2.0424,-0.2235,0
1,695,5.5275,1.5938,2.0552,-0.2112,0
1,696,5.5315,1.6042,2.0679,-0.1989,0
1,697,5.5355,1.6276,2.0806,-0.1867,0
1,698,5.5395,1.6653,2.0931,-0.1746,0
1,699,5.5435,1.7251,2.1055,-0.1627,0
1,700,5.5475,1.8044,2.1175,-0.1511,0
1,701,5.5515,1.8915,2.1290,-0.1400,0
1,702,5.5555,1.9877,2.1400,-0.1296,0
1,703,5.5595,2.1086,2.1501,-0.1199,0
1,704,5.5635,2.2503,2.1593,-0.1112,0
1,705,5.5675,2.4050,2.1673,-0.1036,0
1,706,5.5715,2.5922,2.1741,-0.0973,0
1,707,5.5755,2.8366,2.1794,-0.0924,0
1,708,5.5795,3.0810,2.1831,-0.0891,0
1,709,5.5835,3.1915,2.1852,-0.0875,0
1,710,5.5875,3.0927,2.1856,-0.0875,0
1,711,5.5915,2.8626,2.1842,-0.0894,0
1,712,5.5955,2.6377,2.1811,-0.0929,0
1,713,5.5995,2.4661,2.1763,-0.0982,0
1,714,5.6035,2.3101,2.1697,-0.1052,0
1,715,5.6075,2.1450,2.1616,-0.1138,0
1,716,5.6115,1.9955,2.1520,-0.1239,0
1,717,5.6155,1.8863,2.1409,-0.1354,0
1,718,5.6195,1.8109,2.1286,-0.1482,0
1,719,5.6235,1.7511,2.1150,-0.1623,0
1,720,5.6275,1.7069,2.1002,-0.1774,0
1,721,5.6315,1.6848,2.0845,-0.1937,0
1,722,5.6355,1.6926,2.0677,-0.2109,0
1,723,5.6395,1.7277,2.0500,-0.2291,0
1,724,5.6435,1.7784,2.0313,-0.2482,0
1,725,5.6475,1.8343,2.0118,-0.2681,0
1,726,5.6515,1.9045,1.9914,-0.2890,0
1,727,5.6555,1.9916,1.9702,-0.3107,0
1,728,5.6595,2.0878,1.9481,-0.3332,0
1,729,5.6635,2.1970,1.9252,-0.3566,0
1,730,5.6675,2.3465,1.9016,-0.3806,0
1,731,5.6715,2.5402,1.8773,-0.4054,0
1,732,5.6755,2.6845,1.8524,-0.4307,0
1,733,5.6795,2.6650,1.8271,-0.4565,0
1,734,5.6835,2.4739,1.8015,-0.4826,0
1,735,5.6875,2.2230,1.7757,-0.5087,0
1,736,5.6915,2.0046,1.7501,-0.5348,0
1,737,5.6955,1.8187,1.7248,-0.5606,0
1,738,5.6995,1.6289,1.7001,-0.5857,0
1,739,5.7035,1.4378,1.6762,-0.6100,0
1,740,5.7075,1.2740,1.6534,-0.6333,0
1,741,5.7115,1.1518,1.6320,-0.6552,0
1,742,5.7155,1.0634,1.6120,-0.6756,0
1,743,5.7195,1.0010,1.5938,-0.6943,0
1,744,5.7235,0.9568,1.5775,-0.7110,0
1,745,5.7275,0.9308,1.5632,-0.7258,0
1,746,5.7315,0.9269,1.5509,-0.7385,0
1,747,5.7355,0.9490,1.5407,-0.7492,0
1,748,5.7395,0.9958,1.5326,-0.7578,0
1,749,5.7435,1.0595,1.5264,-0.7644,0
1,750,5.7475,1.1349,1.5221,-0.7691,0
1,751,5.7515,1.2129,1.5195,-0.7722,0
1,752,5.7555,1.3039,1.5185,-0.7737,0
1,753,5.7595,1.4248,1.5188,-0.7738,0
1,754,5.7635,1.5678,1.5203,-0.7728,0
1,755,5.7675,1.6978,1.5227,-0.7708,0
1,756,5.7715,1.8252,1.5259,-0.7681,0
1,757,5.7755,1.9994,1.5297,-0.7647,0
1,758,5.7795,2.2165,1.5340,-0.7609,0
1,759,5.7835,2.3530,1.5387,-0.7567,0
1,760,5.7875,2.2932,1.5436,-0.7522,0
1,761,5.7915,2.0800,1.5489,-0.7474,0
1,762,5.7955,1.8551,1.5544,-0.7423,0
1,763,5.7995,1.6913,1.5602,-0.7370,0
1,764,5.8035,1.5587,1.5663,-0.7313,0
1,765,5.8075,1.4248,1.5729,-0.7252,0
1,766,5.8115,1.3078,1.5799,-0.7186,0
1,767,5.8155,1.2233,1.5875,-0.7114,0
1,768,5.8195,1.1622,1.5958,-0.7036,0
1,769,5.8235,1.1167,1.6047,-0.6951,0
1,770,5.8275,1.0946,1.6144,-0.6859,0
1,771,5.8315,1.0998,1.6248,-0.6759,0
1,772,5.8355,1.1245,1.6359,-0.6653,0
1,773,5.8395,1.1687,1.6477,-0.6540,0
1,774,5.8435,1.2376,1.6599,-0.6422,0
1,775,5.8475,1.3234,1.6726,-0.6299,0
1,776,5.8515,1.4092,1.6856,-0.6174,0
1,777,5.8555,1.5041,1.6986,-0.6048,0
1,778,5.8595,1.6341,1.7116,-0.5923,0
1,779,5.8635,1.7992,1.7243,-0.5801,0
1,780,5.8675,1.9656,1.7365,-0.5683,0
1,781,5.8715,2.1268,1.7481,-0.5572,0
1,782,5.8755,2.3309,1.7588,-0.5469,0
1,783,5.8795,2.5779,1.7687,-0.5375,0
1,784,5.8835,2.7482,1.7775,-0.5291,0
1,785,5.8875,2.7118,1.7853,-0.5218,0
1,786,5.8915,2.4947,1.7920,-0.5156,0
1,787,5.8955,2.2464,1.7975,-0.5105,0
1,788,5.8995,2.0605,1.8020,-0.5064,0
1,789,5.9035,1.9136,1.8056,-0.5033,0
1,790,5.9075,1.7615,1.8083,-0.5011,0
1,791,5.9115,1.6211,1.8102,-0.4996,0
1,792,5.9155,1.5236,1.8114,-0.4988,0
1,793,5.9195,1.4573,1.8122,-0.4986,0
1,794,5.9235,1.3962,1.8125,-0.4987,0
1,795,5.9275,1.3481,1.8124,-0.4992,0
1,796,5.9315,1.3351,1.8121,-0.4999,0
1,797,5.9355,1.3572,1.8117,-0.5009,0
1,798,5.9395,1.3923,1.8110,-0.5020,0
1,799,5.9435,1.4404,1.8102,-0.5032,0
1,800,5.9475,1.5119,1.8092,-0.5047,0
1,801,5.9515,1.6094,1.8080,-0.5063,0
1,802,5.9555,1.7212,1.8066,-0.5082,0
1,803,5.9595,1.8421,1.8049,-0.5104,0
1,804,5.9635,1.9565,1.8028,-0.5129,0
1,805,5.9675,2.0657,1.8003,-0.5158,0
1,806,5.9715,2.2035,1.7975,-0.5191,0
1,807,5.9755,2.4024,1.7942,-0.5229,0
1,808,5.9795,2.6026,1.7905,-0.5270,0
1,809,5.9835,2.6598,1.7866,-0.5314,0
1,810,5.9875,2.5051,1.7824,-0.5361,0
1,811,5.9915,2.2386,1.7780,-0.5408,0
1,812,5.9955,2.0046,1.7738,-0.5456,0
1,813,5.9995,1.8421,1.7697,-0.5501,0
1,814,6.0035,1.7017,1.7660,-0.5542,0
1,815,6.0075,1.5574,1.7629,-0.5578,0
1,816,6.0115,1.4339,1.7606,-0.5605,0
1,817,6.0155,1.3416,1.7593,-0.5622,0
1,818,6.0195,1.2636,1.7592,-0.5628,0
1,819,6.0235,1.1947,1.7604,-0.5621,0
1,820,6.0275,1.1596,1.7630,-0.5600,0
1,821,6.0315,1.1674,1.7671,-0.5563,0
1,822,6.0355,1.1973,1.7728,-0.5511,0
1,823,6.0395,1.2337,1.7800,-0.5443,0
1,824,6.0435,1.2857,1.7887,-0.5361,0
1,825,6.0475,1.3702,1.7988,-0.5264,0
1,826,6.0515,1.4703,1.8102,-0.5155,0
1,827,6.0555,1.5730,1.8227,-0.5035,0
1,828,6.0595,1.6822,1.8361,-0.4905,0
1,829,6.0635,1.8096,1.8502,-0.4768,0
1,830,6.0675,1.9435,1.8649,-0.4626,0
1,831,6.0715,2.0878,1.8798,-0.4481,0
1,832,6.0755,2.2880,1.8949,-0.4334,0
1,833,6.0795,2.5584,1.9100,-0.4188,0
1,834,6.0835,2.7872,1.9249,-0.4044,0
1,835,6.0875,2.8288,1.9395,-0.3902,0
1,836,6.0915,2.6650,1.9538,-0.3764,0
1,837,6.0955,2.4284,1.9676,-0.3631,0
1,838,6.0995,2.2399,1.9809,-0.3502,0
1,839,6.1035,2.1073,1.9938,-0.3377,0
1,840,6.1075,1.9890,2.0063,-0.3257,0
1,841,6.1115,1.8733,2.0184,-0.3140,0
1,842,6.1155,1.7719,2.0302,-0.3027,0
1,843,6.1195,1.6861,2.0417,-0.2917,0
1,844,6.1235,1.6250,2.0529,-0.2809,0
1,845,6.1275,1.6042,2.0640,-0.2703,0
1,846,6.1315,1.6211,2.0748,-0.2599,0
1,847,6.1355,1.6523,2.0854,-0.2498,0
1,848,6.1395,1.6861,2.0957,-0.2400,0
1,849,6.1435,1.7420,2.1056,-0.2304,0
1,850,6.1475,1.8304,2.1151,-0.2214,0
1,851,6.1515,1.9318,2.1241,-0.2128,0
1,852,6.1555,2.0267,2.1325,-0.2050,0
1,853,6.1595,2.1242,2.1400,-0.1979,0
1,854,6.1635,2.2438,2.1466,-0.1918,0
1,855,6.1675,2.3842,2.1521,-0.1867,0
1,856,6.1715,2.5649,2.1564,-0.1828,0
1,857,6.1755,2.8002,2.1595,-0.1802,0
1,858,6.1795,3.0381,2.1612,-0.1789,0
1,859,6.1835,3.1421,2.1616,-0.1790,0
1,860,6.1875,3.0368,2.1605,-0.1805,0
1,861,6.1915,2.8015,2.1581,-0.1834,0
1,862,6.1955,2.5701,2.1544,-0.1875,0
1,863,6.1995,2.3907,2.1495,-0.1929,0
1,864,6.2035,2.2308,2.1435,-0.1994,0
1,865,6.2075,2.0748,2.1364,-0.2069,0
1,866,6.2115,1.9409,2.1286,-0.2152,0
1,867,6.2155,1.8382,2.1201,-0.2241,0
1,868,6.2195,1.7485,2.1110,-0.2337,0
1,869,6.2235,1.6731,2.1015,-0.2436,0
1,870,6.2275,1.6276,2.0917,-0.2539,0
1,871,6.2315,1.6159,2.0817,-0.2643,0
1,872,6.2355,1.6224,2.0715,-0.2749,0
1,873,6.2395,1.6432,2.0613,-0.2856,0
1,874,6.2435,1.6900,2.0510,-0.2964,0
1,875,6.2475,1.7615,2.0406,-0.3072,0
1,876,6.2515,1.8434,2.0301,-0.3182,0
1,877,6.2555,1.9266,2.0195,-0.3293,0
1,878,6.2595,2.0163,2.0086,-0.3406,0
1,879,6.2635,2.1138,1.9976,-0.3520,0
1,880,6.2675,2.2295,1.9863,-0.3638,0
1,881,6.2715,2.3972,1.9748,-0.3757,0
1,882,6.2755,2.6104,1.9630,-0.3880,0
1,883,6.2795,2.7677,1.9510,-0.4004,0
1,884,6.2835,2.7547,1.9389,-0.4130,0
1,885,6.2875,2.5701,1.9267,-0.4257,0
1,886,6.2915,2.3348,1.9146,-0.4382,0
1,887,6.2955,2.1385,1.9027,-0.4506,0
1,888,6.2995,1.9747,1.8912,-0.4625,0
1,889,6.3035,1.8070,1.8803,-0.4739,0
1,890,6.3075,1.6458,1.8702,-0.4844,0
1,891,6.3115,1.5210,1.8612,-0.4939,0
1,892,6.3155,1.4222,1.8533,-0.5022,0
1,893,6.3195,1.3286,1.8469,-0.5091,0
1,894,6.3235,1.2493,1.8419,-0.5145,0
1,895,6.3275,1.2129,1.8386,-0.5182,0
1,896,6.3315,1.2233,1.8371,-0.5202,0
1,897,6.3355,1.2519,1.8373,-0.5205,0
1,898,6.3395,1.2818,1.8393,-0.5189,0
1,899,6.3435,1.3299,1.8430,-0.5157,0
1,900,6.3475,1.4092,1.8483,-0.5108,0
1,901,6.3515,1.5015,1.8551,-0.5045,0
1,902,6.3555,1.5873,1.8632,-0.4969,0
1,903,6.3595,1.6822,1.8724,-0.4881,0
1,904,6.3635,1.8096,1.8825,-0.4784,0
1,905,6.3675,1.9617,1.8934,-0.4680,0
1,906,6.3715,2.1255,1.9047,-0.4571,0
1,907,6.3755,2.3244,1.9164,-0.4459,0
1,908,6.3795,2.5701,1.9283,-0.4345,0
1,909,6.3835,2.7794,1.9401,-0.4231,0
1,910,6.3875,2.8171,1.9518,-0.4118,0
1,911,6.3915,2.6624,1.9634,-0.4008,0
1,912,6.3955,2.4349,1.9747,-0.3899,0
1,913,6.3995,2.2516,1.9857,-0.3793,0
1,914,6.4035,2.1177,1.9965,-0.3690,0
1,915,6.4075,1.9851,2.0071,-0.3589,0
1,916,6.4115,1.8473,2.0174,-0.3489,0
1,917,6.4155,1.7342,2.0277,-0.3391,0
1,918,6.4195,1.6575,2.0379,-0.3294,0
1,919,6.4235,1.6107,2.0482,-0.3196,0
1,920,6.4275,1.5951,2.0584,-0.3098,0
