--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:28 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_5>,3.567µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_5>,Gaussian-50%Low[0.25 mm],2.5005 mm,269.50 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,2430,12.4645,0.9165,1.4771,0.0836,0
1,2431,12.4685,0.9620,1.4900,0.0961,0
1,2432,12.4725,1.0361,1.5041,0.1099,0
1,2433,12.4765,1.1258,1.5194,0.1249,0
1,2434,12.4805,1.2064,1.5357,0.1409,0
1,2435,12.4845,1.2961,1.5527,0.1576,0
1,2436,12.4885,1.4261,1.5703,0.1749,0
1,2437,12.4925,1.5951,1.5883,0.1925,0
1,2438,12.4965,1.7745,1.6063,0.2102,0
1,2439,12.5005,1.9721,1.6241,0.2277,0
1,2440,12.5045,2.2308,1.6417,0.2449,0
1,2441,12.5085,2.5116,1.6587,0.2616,0
1,2442,12.5125,2.6611,1.6750,0.2776,0
1,2443,12.5165,2.5818,1.6905,0.2928,0
1,2444,12.5205,2.3491,1.7052,0.3071,0
1,2445,12.5245,2.1216,1.7189,0.3205,0
1,2446,12.5285,1.9630,1.7317,0.3330,0
1,2447,12.5325,1.8343,1.7436,0.3445,0
1,2448,12.5365,1.7030,1.7545,0.3552,0
1,2449,12.5405,1.5847,1.7647,0.3650,0
1,2450,12.5445,1.4989,1.7741,0.3741,0
1,2451,12.5485,1.4430,1.7828,0.3825,0
1,2452,12.5525,1.4092,1.7909,0.3903,0
1,2453,12.5565,1.3975,1.7984,0.3975,0
1,2454,12.5605,1.4001,1.8054,0.4041,0
1,2455,12.5645,1.4157,1.8119,0.4103,0
1,2456,12.5685,1.4534,1.8179,0.4159,0
1,2457,12.5725,1.5132,1.8233,0.4210,0
1,2458,12.5765,1.5821,1.8282,0.4256,0
1,2459,12.5805,1.6562,1.8324,0.4295,0
1,2460,12.5845,1.7524,1.8360,0.4327,0
1,2461,12.5885,1.8759,1.8388,0.4352,0
1,2462,12.5925,2.0111,1.8408,0.4370,0
1,2463,12.5965,2.1619,1.8420,0.4378,0
1,2464,12.6005,2.3660,1.8424,0.4378,0
1,2465,12.6045,2.6078,1.8418,0.4370,0
1,2466,12.6085,2.7651,1.8404,0.4352,0
1,2467,12.6125,2.7157,1.8381,0.4326,0
1,2468,12.6165,2.4895,1.8351,0.4293,0
1,2469,12.6205,2.2334,1.8314,0.4253,0
1,2470,12.6245,2.0384,1.8272,0.4208,0
1,2471,12.6285,1.8824,1.8226,0.4158,0
1,2472,12.6325,1.7290,1.8178,0.4107,0
1,2473,12.6365,1.5886,1.8129,0.4054,0
1,2474,12.6405,1.4781,1.8080,0.4002,0
1,2475,12.6445,1.3910,1.8034,0.3953,0
1,2476,12.6485,1.3247,1.7991,0.3907,0
1,2477,12.6525,1.2883,1.7952,0.3865,0
1,2478,12.6565,1.2831,1.7919,0.3829,0
1,2479,12.6605,1.2896,1.7892,0.3798,0
1,2480,12.6645,1.3013,1.7870,0.3773,0
1,2481,12.6685,1.3377,1.7854,0.3754,0
1,2482,12.6725,1.4027,1.7842,0.3739,0
1,2483,12.6765,1.4755,1.7835,0.3728,0
1,2484,12.6805,1.5483,1.7830,0.3720,0
1,2485,12.6845,1.6432,1.7827,0.3714,0
1,2486,12.6885,1.7758,1.7824,0.3707,0
1,2487,12.6925,1.9214,1.7820,0.3700,0
1,2488,12.6965,2.0813,1.7813,0.3690,0
1,2489,12.7005,2.2932,1.7803,0.3677,0
1,2490,12.7045,2.5545,1.7789,0.3659,0
1,2491,12.7085,2.7339,1.7770,0.3637,0
1,2492,12.7125,2.6962,1.7746,0.3610,0
1,2493,12.7165,2.4648,1.7717,0.3578,0
1,2494,12.7205,2.1957,1.7684,0.3542,0
1,2495,12.7245,1.9942,1.7648,0.3503,0
1,2496,12.7285,1.8421,1.7610,0.3461,0
1,2497,12.7325,1.6926,1.7571,0.3419,0
1,2498,12.7365,1.5509,1.7533,0.3378,0
1,2499,12.7405,1.4339,1.7498,0.3339,0
1,2500,12.7445,1.3403,1.7466,0.3304,0
1,2501,12.7485,1.2675,1.7439,0.3274,0
1,2502,12.7525,1.2246,1.7419,0.3251,0
1,2503,12.7565,1.2077,1.7406,0.3235,0
1,2504,12.7605,1.2038,1.7401,0.3226,0
1,2505,12.7645,1.2142,1.7403,0.3225,0
1,2506,12.7685,1.2519,1.7413,0.3232,0
1,2507,12.7725,1.3182,1.7430,0.3246,0
1,2508,12.7765,1.3936,1.7454,0.3266,0
1,2509,12.7805,1.4690,1.7482,0.3291,0
1,2510,12.7845,1.5639,1.7514,0.3320,0
1,2511,12.7885,1.6913,1.7547,0.3350,0
1,2512,12.7925,1.8330,1.7581,0.3380,0
1,2513,12.7965,1.9877,1.7613,0.3410,0
1,2514,12.8005,2.1944,1.7643,0.3436,0
1,2515,12.8045,2.4648,1.7668,0.3458,0
1,2516,12.8085,2.6871,1.7689,0.3475,0
1,2517,12.8125,2.7131,1.7703,0.3486,0
1,2518,12.8165,2.5246,1.7710,0.3490,0
1,2519,12.8205,2.2659,1.7712,0.3488,0
1,2520,12.8245,2.0670,1.7706,0.3480,0
1,2521,12.8285,1.9266,1.7696,0.3466,0
1,2522,12.8325,1.7901,1.7680,0.3447,0
1,2523,12.8365,1.6445,1.7659,0.3423,0
1,2524,12.8405,1.5158,1.7636,0.3397,0
1,2525,12.8445,1.4170,1.7611,0.3368,0
1,2526,12.8485,1.3468,1.7584,0.3339,0
1,2527,12.8525,1.3065,1.7558,0.3309,0
1,2528,12.8565,1.2935,1.7532,0.3280,0
1,2529,12.8605,1.2922,1.7508,0.3252,0
1,2530,12.8645,1.3013,1.7485,0.3226,0
1,2531,12.8685,1.3377,1.7463,0.3201,0
1,2532,12.8725,1.3962,1.7443,0.3177,0
1,2533,12.8765,1.4612,1.7423,0.3155,0
1,2534,12.8805,1.5314,1.7404,0.3133,0
1,2535,12.8845,1.6302,1.7385,0.3110,0
1,2536,12.8885,1.7550,1.7365,0.3087,0
1,2537,12.8925,1.8837,1.7343,0.3061,0
1,2538,12.8965,2.0384,1.7318,0.3034,0
1,2539,12.9005,2.2555,1.7291,0.3003,0
1,2540,12.9045,2.4869,1.7260,0.2969,0
1,2541,12.9085,2.5896,1.7226,0.2931,0
1,2542,12.9125,2.4882,1.7189,0.2891,0
1,2543,12.9165,2.2633,1.7149,0.2848,0
1,2544,12.9205,2.0527,1.7107,0.2803,0
1,2545,12.9245,1.8928,1.7065,0.2758,0
1,2546,12.9285,1.7446,1.7023,0.2712,0
1,2547,12.9325,1.5899,1.6982,0.2668,0
1,2548,12.9365,1.4534,1.6944,0.2627,0
1,2549,12.9405,1.3442,1.6910,0.2590,0
1,2550,12.9445,1.2545,1.6882,0.2558,0
1,2551,12.9485,1.1869,1.6860,0.2533,0
1,2552,12.9525,1.1544,1.6845,0.2515,0
1,2553,12.9565,1.1505,1.6837,0.2504,0
1,2554,12.9605,1.1570,1.6837,0.2500,0
1,2555,12.9645,1.1804,1.6844,0.2505,0
1,2556,12.9685,1.2337,1.6858,0.2516,0
1,2557,12.9725,1.3065,1.6879,0.2532,0
1,2558,12.9765,1.3819,1.6904,0.2554,0
1,2559,12.9805,1.4677,1.6932,0.2579,0
1,2560,12.9845,1.5834,1.6963,0.2607,0
1,2561,12.9885,1.7212,1.6994,0.2635,0
1,2562,12.9925,1.8629,1.7024,0.2662,0
1,2563,12.9965,2.0436,1.7052,0.2686,0
1,2564,13.0005,2.3023,1.7076,0.2708,0
1,2565,13.0045,2.5714,1.7097,0.2725,0
1,2566,13.0085,2.6910,1.7113,0.2738,0
1,2567,13.0125,2.5792,1.7125,0.2746,0
1,2568,13.0165,2.3361,1.7132,0.2750,0
1,2569,13.0205,2.1086,1.7135,0.2750,0
1,2570,13.0245,1.9383,1.7135,0.2747,0
1,2571,13.0285,1.7810,1.7134,0.2743,0
1,2572,13.0325,1.6211,1.7133,0.2738,0
1,2573,13.0365,1.4833,1.7133,0.2735,0
1,2574,13.0405,1.3754,1.7135,0.2734,0
1,2575,13.0445,1.2857,1.7143,0.2738,0
1,2576,13.0485,1.2181,1.7156,0.2748,0
1,2577,13.0525,1.1869,1.7175,0.2765,0
1,2578,13.0565,1.1830,1.7203,0.2789,0
1,2579,13.0605,1.1882,1.7238,0.2821,0
1,2580,13.0645,1.2025,1.7282,0.2861,0
1,2581,13.0685,1.2454,1.7333,0.2909,0
1,2582,13.0725,1.3117,1.7391,0.2964,0
1,2583,13.0765,1.3793,1.7454,0.3024,0
1,2584,13.0805,1.4534,1.7522,0.3089,0
1,2585,13.0845,1.5574,1.7593,0.3156,0
1,2586,13.0885,1.7017,1.7664,0.3224,0
1,2587,13.0925,1.8616,1.7735,0.3292,0
1,2588,13.0965,2.0358,1.7802,0.3356,0
1,2589,13.1005,2.2633,1.7865,0.3415,0
1,2590,13.1045,2.5415,1.7922,0.3469,0
1,2591,13.1085,2.7573,1.7972,0.3515,0
1,2592,13.1125,2.7742,1.8013,0.3554,0
1,2593,13.1165,2.5909,1.8045,0.3583,0
1,2594,13.1205,2.3465,1.8069,0.3603,0
1,2595,13.1245,2.1515,1.8084,0.3615,0
1,2596,13.1285,2.0020,1.8091,0.3618,0
1,2597,13.1325,1.8525,1.8089,0.3614,0
1,2598,13.1365,1.7017,1.8082,0.3603,0
1,2599,13.1405,1.5756,1.8068,0.3586,0
1,2600,13.1445,1.4742,1.8050,0.3565,0
1,2601,13.1485,1.3949,1.8029,0.3540,0
1,2602,13.1525,1.3481,1.8005,0.3513,0
1,2603,13.1565,1.3351,1.7979,0.3484,0
1,2604,13.1605,1.3338,1.7952,0.3454,0
1,2605,13.1645,1.3416,1.7924,0.3423,0
1,2606,13.1685,1.3741,1.7896,0.3391,0
1,2607,13.1725,1.4378,1.7867,0.3359,0
1,2608,13.1765,1.5119,1.7836,0.3325,0
1,2609,13.1805,1.5873,1.7804,0.3290,0
1,2610,13.1845,1.6822,1.7769,0.3252,0
1,2611,13.1885,1.8018,1.7731,0.3211,0
1,2612,13.1925,1.9370,1.7690,0.3166,0
1,2613,13.1965,2.0995,1.7644,0.3116,0
1,2614,13.2005,2.3192,1.7593,0.3062,0
1,2615,13.2045,2.5506,1.7537,0.3003,0
1,2616,13.2085,2.6611,1.7476,0.2939,0
1,2617,13.2125,2.5584,1.7410,0.2869,0
1,2618,13.2165,2.3153,1.7340,0.2796,0
1,2619,13.2205,2.0774,1.7266,0.2720,0
1,2620,13.2245,1.9032,1.7191,0.2641,0
1,2621,13.2285,1.7524,1.7114,0.2561,0
1,2622,13.2325,1.5925,1.7038,0.2482,0
1,2623,13.2365,1.4443,1.6964,0.2404,0
1,2624,13.2405,1.3325,1.6893,0.2330,0
1,2625,13.2445,1.2506,1.6827,0.2261,0
1,2626,13.2485,1.1856,1.6767,0.2197,0
1,2627,13.2525,1.1427,1.6713,0.2141,0
1,2628,13.2565,1.1271,1.6667,0.2091,0
1,2629,13.2605,1.1310,1.6628,0.2049,0
1,2630,13.2645,1.1531,1.6597,0.2015,0
1,2631,13.2685,1.1973,1.6573,0.1987,0
1,2632,13.2725,1.2636,1.6554,0.1966,0
1,2633,13.2765,1.3351,1.6541,0.1949,0
1,2634,13.2805,1.4144,1.6531,0.1936,0
1,2635,13.2845,1.5249,1.6523,0.1925,0
1,2636,13.2885,1.6718,1.6516,0.1915,0
1,2637,13.2925,1.8239,1.6508,0.1903,0
1,2638,13.2965,1.9721,1.6497,0.1889,0
1,2639,13.3005,2.1658,1.6483,0.1871,0
1,2640,13.3045,2.4128,1.6463,0.1849,0
1,2641,13.3085,2.5961,1.6439,0.1821,0
1,2642,13.3125,2.5740,1.6408,0.1787,0
1,2643,13.3165,2.3556,1.6373,0.1748,0
1,2644,13.3205,2.0904,1.6331,0.1704,0
1,2645,13.3245,1.8863,1.6286,0.1655,0
1,2646,13.3285,1.7225,1.6237,0.1603,0
1,2647,13.3325,1.5548,1.6185,0.1548,0
1,2648,13.3365,1.4001,1.6133,0.1493,0
1,2649,13.3405,1.2883,1.6082,0.1438,0
1,2650,13.3445,1.2051,1.6033,0.1386,0
1,2651,13.3485,1.1297,1.5987,0.1337,0
1,2652,13.3525,1.0751,1.5946,0.1292,0
1,2653,13.3565,1.0569,1.5910,0.1253,0
1,2654,13.3605,1.0647,1.5880,0.1220,0
1,2655,13.3645,1.0803,1.5856,0.1192,0
1,2656,13.3685,1.1102,1.5837,0.1171,0
1,2657,13.3725,1.1622,1.5824,0.1155,0
1,2658,13.3765,1.2350,1.5815,0.1143,0
1,2659,13.3805,1.3260,1.5810,0.1134,0
1,2660,13.3845,1.4430,1.5807,0.1127,0
1,2661,13.3885,1.5730,1.5804,0.1121,0
1,2662,13.3925,1.7004,1.5800,0.1114,0
1,2663,13.3965,1.8460,1.5793,0.1104,0
1,2664,13.4005,2.0618,1.5783,0.1091,0
1,2665,13.4045,2.3270,1.5768,0.1073,0
1,2666,13.4085,2.5051,1.5747,0.1048,0
1,2667,13.4125,2.4778,1.5720,0.1018,0
1,2668,13.4165,2.2711,1.5686,0.0981,0
1,2669,13.4205,2.0267,1.5645,0.0937,0
1,2670,13.4245,1.8317,1.5599,0.0887,0
1,2671,13.4285,1.6718,1.5546,0.0831,0
1,2672,13.4325,1.5171,1.5488,0.0770,0
1,2673,13.4365,1.3780,1.5427,0.0705,0
1,2674,13.4405,1.2662,1.5362,0.0637,0
1,2675,13.4445,1.1700,1.5295,0.0567,0
1,2676,13.4485,1.0881,1.5227,0.0496,0
1,2677,13.4525,1.0374,1.5159,0.0424,0
1,2678,13.4565,1.0244,1.5090,0.0353,0
1,2679,13.4605,1.0309,1.5023,0.0282,0
1,2680,13.4645,1.0478,1.4955,0.0211,0
1,2681,13.4685,1.0868,1.4888,0.0141,0
1,2682,13.4725,1.1518,1.4822,0.0071,0
1,2683,13.4765,1.2298,1.4754,0.0001,0
1,2684,13.4805,1.3156,1.4686,-0.0071,0
1,2685,13.4845,1.4183,1.4615,-0.0145,0
1,2686,13.4885,1.5353,1.4541,-0.0222,0
1,2687,13.4925,1.6601,1.4464,-0.0302,0
1,2688,13.4965,1.8200,1.4383,-0.0387,0
1,2689,13.5005,2.0397,1.4298,-0.0475,0
1,2690,13.5045,2.2581,1.4208,-0.0569,0
1,2691,13.5085,2.3348,1.4114,-0.0666,0
1,2692,13.5125,2.1983,1.4016,-0.0767,0
1,2693,13.5165,1.9344,1.3916,-0.0870,0
1,2694,13.5205,1.6861,1.3814,-0.0975,0
1,2695,13.5245,1.5093,1.3713,-0.1079,0
1,2696,13.5285,1.3611,1.3614,-0.1182,0
1,2697,13.5325,1.2090,1.3518,-0.1281,0
1,2698,13.5365,1.0647,1.3429,-0.1373,0
1,2699,13.5405,0.9464,1.3347,-0.1458,0
1,2700,13.5445,0.8515,1.3275,-0.1534,0
1,2701,13.5485,0.7800,1.3214,-0.1598,0
1,2702,13.5525,0.7410,1.3166,-0.1649,0
1,2703,13.5565,0.7332,1.3131,-0.1687,0
1,2704,13.5605,0.7384,1.3111,-0.1711,0
1,2705,13.5645,0.7514,1.3104,-0.1721,0
1,2706,13.5685,0.7865,1.3112,-0.1716,0
1,2707,13.5725,0.8502,1.3133,-0.1698,0
1,2708,13.5765,0.9256,1.3166,-0.1668,0
1,2709,13.5805,1.0049,1.3210,-0.1627,0
1,2710,13.5845,1.1115,1.3264,-0.1577,0
1,2711,13.5885,1.2519,1.3325,-0.1520,0
1,2712,13.5925,1.4001,1.3392,-0.1456,0
1,2713,13.5965,1.5483,1.3462,-0.1388,0
1,2714,13.6005,1.7433,1.3536,-0.1318,0
1,2715,13.6045,2.0124,1.3610,-0.1247,0
1,2716,13.6085,2.2516,1.3685,-0.1176,0
1,2717,13.6125,2.2984,1.3758,-0.1106,0
1,2718,13.6165,2.1281,1.3831,-0.1036,0
1,2719,13.6205,1.8811,1.3902,-0.0968,0
1,2720,13.6245,1.6887,1.3972,-0.0901,0
1,2721,13.6285,1.5496,1.4042,-0.0835,0
1,2722,13.6325,1.4053,1.4112,-0.0768,0
1,2723,13.6365,1.2545,1.4184,-0.0700,0
1,2724,13.6405,1.1323,1.4258,-0.0629,0
1,2725,13.6445,1.0530,1.4335,-0.0554,0
1,2726,13.6485,0.9971,1.4417,-0.0475,0
1,2727,13.6525,0.9581,1.4505,-0.0391,0
1,2728,13.6565,0.9386,1.4598,-0.0301,0
1,2729,13.6605,0.9399,1.4698,-0.0205,0
1,2730,13.6645,0.9646,1.4804,-0.0102,0
1,2731,13.6685,1.0153,1.4915,0.0006,0
1,2732,13.6725,1.0894,1.5031,0.0119,0
1,2733,13.6765,1.1713,1.5151,0.0236,0
1,2734,13.6805,1.2519,1.5274,0.0355,0
1,2735,13.6845,1.3468,1.5397,0.0475,0
1,2736,13.6885,1.4664,1.5519,0.0594,0
1,2737,13.6925,1.6068,1.5638,0.0710,0
1,2738,13.6965,1.7745,1.5753,0.0821,0
1,2739,13.7005,2.0007,1.5860,0.0926,0
1,2740,13.7045,2.2880,1.5960,0.1022,0
1,2741,13.7085,2.5350,1.6050,0.1109,0
1,2742,13.7125,2.5987,1.6130,0.1185,0
1,2743,13.7165,2.4518,1.6198,0.1250,0
1,2744,13.7205,2.2178,1.6254,0.1303,0
1,2745,13.7245,2.0228,1.6298,0.1344,0
1,2746,13.7285,1.8746,1.6330,0.1372,0
1,2747,13.7325,1.7238,1.6350,0.1389,0
1,2748,13.7365,1.5665,1.6360,0.1396,0
1,2749,13.7405,1.4339,1.6359,0.1391,0
1,2750,13.7445,1.3377,1.6348,0.1378,0
1,2751,13.7485,1.2675,1.6329,0.1355,0
1,2752,13.7525,1.2233,1.6301,0.1324,0
1,2753,13.7565,1.2051,1.6266,0.1286,0
1,2754,13.7605,1.2064,1.6224,0.1241,0
1,2755,13.7645,1.2285,1.6175,0.1188,0
1,2756,13.7685,1.2727,1.6119,0.1129,0
1,2757,13.7725,1.3312,1.6057,0.1064,0
1,2758,13.7765,1.3936,1.5987,0.0991,0
1,2759,13.7805,1.4716,1.5910,0.0911,0
1,2760,13.7845,1.5730,1.5826,0.0823,0
1,2761,13.7885,1.6861,1.5734,0.0728,0
1,2762,13.7925,1.8161,1.5634,0.0624,0
1,2763,13.7965,2.0059,1.5525,0.0513,0
1,2764,13.8005,2.2529,1.5409,0.0393,0
1,2765,13.8045,2.4388,1.5285,0.0266,0
1,2766,13.8085,2.4193,1.5154,0.0132,0
1,2767,13.8125,2.2022,1.5018,-0.0007,0
1,2768,13.8165,1.9383,1.4877,-0.0151,0
1,2769,13.8205,1.7355,1.4734,-0.0298,0
1,2770,13.8245,1.5782,1.4589,-0.0446,0
1,2771,13.8285,1.4118,1.4445,-0.0593,0
1,2772,13.8325,1.2441,1.4304,-0.0737,0
1,2773,13.8365,1.1063,1.4168,-0.0876,0
1,2774,13.8405,0.9997,1.4039,-0.1009,0
1,2775,13.8445,0.9087,1.3919,-0.1132,0
1,2776,13.8485,0.8372,1.3809,-0.1245,0
1,2777,13.8525,0.7917,1.3711,-0.1347,0
1,2778,13.8565,0.7774,1.3625,-0.1436,0
1,2779,13.8605,0.7852,1.3552,-0.1512,0
1,2780,13.8645,0.8151,1.3491,-0.1576,0
1,2781,13.8685,0.8658,1.3444,-0.1627,0
1,2782,13.8725,0.9269,1.3407,-0.1666,0
1,2783,13.8765,0.9906,1.3382,-0.1695,0
1,2784,13.8805,1.0686,1.3365,-0.1715,0
1,2785,13.8845,1.1778,1.3357,-0.1727,0
1,2786,13.8885,1.3078,1.3354,-0.1733,0
1,2787,13.8925,1.4417,1.3356,-0.1734,0
1,2788,13.8965,1.6081,1.3360,-0.1733,0
1,2789,13.9005,1.8525,1.3366,-0.1731,0
1,2790,13.9045,2.1281,1.3372,-0.1728,0
1,2791,13.9085,2.2763,1.3377,-0.1726,0
1,2792,13.9125,2.1944,1.3381,-0.1726,0
1,2793,13.9165,1.9565,1.3383,-0.1726,0
1,2794,13.9205,1.7238,1.3384,-0.1728,0
1,2795,13.9245,1.5574,1.3385,-0.1731,0
1,2796,13.9285,1.4144,1.3385,-0.1734,0
1,2797,13.9325,1.2558,1.3387,-0.1736,0
1,2798,13.9365,1.1102,1.3390,-0.1736,0
1,2799,13.9405,1.0023,1.3396,-0.1733,0
1,2800,13.9445,0.9230,1.3407,-0.1725,0
1,2801,13.9485,0.8593,1.3423,-0.1713,0
1,2802,13.9525,0.8203,1.3445,-0.1694,0
1,2803,13.9565,0.8164,1.3473,-0.1669,0
1,2804,13.9605,0.8398,1.3509,-0.1636,0
1,2805,13.9645,0.8749,1.3551,-0.1598,0
1,2806,13.9685,0.9178,1.3599,-0.1552,0
1,2807,13.9725,0.9711,1.3653,-0.1501,0
1,2808,13.9765,1.0387,1.3712,-0.1446,0
1,2809,13.9805,1.1271,1.3775,-0.1387,0
1,2810,13.9845,1.2441,1.3839,-0.1325,0
1,2811,13.9885,1.3832,1.3904,-0.1263,0
1,2812,13.9925,1.5314,1.3969,-0.1202,0
1,2813,13.9965,1.7095,1.4032,-0.1143,0
1,2814,14.0005,1.9526,1.4091,-0.1086,0
1,2815,14.0045,2.2152,1.4147,-0.1034,0
1,2816,14.0085,2.3647,1.4198,-0.0986,0
1,2817,14.0125,2.3010,1.4244,-0.0943,0
1,2818,14.0165,2.0826,1.4285,-0.0905,0
1,2819,14.0205,1.8538,1.4322,-0.0872,0
1,2820,14.0245,1.6848,1.4355,-0.0841,0
1,2821,14.0285,1.5405,1.4386,-0.0814,0
1,2822,14.0325,1.3819,1.4415,-0.0789,0
1,2823,14.0365,1.2285,1.4443,-0.0763,0
1,2824,14.0405,1.1128,1.4473,-0.0737,0
1,2825,14.0445,1.0361,1.4504,-0.0709,0
1,2826,14.0485,0.9828,1.4539,-0.0677,0
1,2827,14.0525,0.9516,1.4578,-0.0642,0
1,2828,14.0565,0.9425,1.4622,-0.0601,0
1,2829,14.0605,0.9542,1.4670,-0.0556,0
1,2830,14.0645,0.9802,1.4724,-0.0505,0
1,2831,14.0685,1.0218,1.4783,-0.0450,0
1,2832,14.0725,1.0829,1.4845,-0.0390,0
1,2833,14.0765,1.1583,1.4911,-0.0328,0
1,2834,14.0805,1.2506,1.4978,-0.0264,0
1,2835,14.0845,1.3728,1.5046,-0.0199,0
1,2836,14.0885,1.5197,1.5113,-0.0135,0
1,2837,14.0925,1.6731,1.5178,-0.0074,0
1,2838,14.0965,1.8395,1.5240,-0.0016,0
1,2839,14.1005,2.0605,1.5296,0.0038,0
1,2840,14.1045,2.3244,1.5348,0.0087,0
1,2841,14.1085,2.5077,1.5394,0.0129,0
1,2842,14.1125,2.4830,1.5434,0.0166,0
1,2843,14.1165,2.2750,1.5469,0.0197,0
1,2844,14.1205,2.0267,1.5498,0.0224,0
1,2845,14.1245,1.8330,1.5524,0.0247,0
1,2846,14.1285,1.6718,1.5548,0.0267,0
1,2847,14.1325,1.5041,1.5570,0.0286,0
1,2848,14.1365,1.3468,1.5593,0.0306,0
1,2849,14.1405,1.2298,1.5619,0.0329,0
1,2850,14.1445,1.1492,1.5649,0.0355,0
1,2851,14.1485,1.0894,1.5685,0.0388,0
1,2852,14.1525,1.0491,1.5728,0.0428,0
1,2853,14.1565,1.0322,1.5780,0.0476,0
1,2854,14.1605,1.0348,1.5840,0.0533,0
1,2855,14.1645,1.0517,1.5910,0.0600,0
1,2856,14.1685,1.0855,1.5990,0.0677,0
1,2857,14.1725,1.1401,1.6078,0.0762,0
1,2858,14.1765,1.2116,1.6175,0.0855,0
1,2859,14.1805,1.3000,1.6279,0.0956,0
1,2860,14.1845,1.4118,1.6389,0.1062,0
1,2861,14.1885,1.5470,1.6502,0.1173,0
1,2862,14.1925,1.6952,1.6618,0.1286,0
1,2863,14.1965,1.8512,1.6735,0.1400,0
1,2864,14.2005,2.0462,1.6852,0.1513,0
1,2865,14.2045,2.3062,1.6966,0.1623,0
1,2866,14.2085,2.5636,1.7077,0.1731,0
1,2867,14.2125,2.6780,1.7183,0.1834,0
1,2868,14.2165,2.5753,1.7285,0.1933,0
1,2869,14.2205,2.3400,1.7381,0.2026,0
1,2870,14.2245,2.1099,1.7473,0.2114,0
1,2871,14.2285,1.9383,1.7559,0.2198,0
1,2872,14.2325,1.7914,1.7642,0.2277,0
1,2873,14.2365,1.6484,1.7721,0.2353,0
1,2874,14.2405,1.5262,1.7797,0.2426,0
1,2875,14.2445,1.4391,1.7871,0.2497,0
1,2876,14.2485,1.3793,1.7945,0.2567,0
1,2877,14.2525,1.3429,1.8017,0.2636,0
1,2878,14.2565,1.3286,1.8090,0.2705,0
1,2879,14.2605,1.3338,1.8162,0.2774,0
1,2880,14.2645,1.3546,1.8234,0.2844,0
1,2881,14.2685,1.3988,1.8306,0.2912,0
1,2882,14.2725,1.4677,1.8377,0.2980,0
1,2883,14.2765,1.5470,1.8445,0.3045,0
1,2884,14.2805,1.6302,1.8511,0.3107,0
1,2885,14.2845,1.7368,1.8571,0.3164,0
1,2886,14.2885,1.8720,1.8626,0.3215,0
1,2887,14.2925,2.0163,1.8673,0.3259,0
1,2888,14.2965,2.1671,1.8711,0.3294,0
1,2889,14.3005,2.3725,1.8740,0.3320,0
1,2890,14.3045,2.6442,1.8758,0.3334,0
1,2891,14.3085,2.8652,1.8764,0.3338,0
1,2892,14.3125,2.8808,1.8759,0.3330,0
1,2893,14.3165,2.6832,1.8743,0.3310,0
1,2894,14.3205,2.4167,1.8716,0.3279,0
1,2895,14.3245,2.2048,1.8678,0.3239,0
1,2896,14.3285,2.0397,1.8631,0.3189,0
1,2897,14.3325,1.8707,1.8577,0.3131,0
1,2898,14.3365,1.7030,1.8516,0.3067,0
1,2899,14.3405,1.5704,1.8450,0.2997,0
1,2900,14.3445,1.4742,1.8380,0.2925,0
1,2901,14.3485,1.3975,1.8309,0.2850,0
1,2902,14.3525,1.3468,1.8237,0.2775,0
1,2903,14.3565,1.3299,1.8165,0.2700,0
1,2904,14.3605,1.3273,1.8095,0.2626,0
1,2905,14.3645,1.3273,1.8026,0.2554,0
1,2906,14.3685,1.3481,1.7958,0.2483,0
1,2907,14.3725,1.4040,1.7893,0.2414,0
1,2908,14.3765,1.4794,1.7828,0.2347,0
1,2909,14.3805,1.5548,1.7764,0.2279,0
1,2910,14.3845,1.6406,1.7700,0.2212,0
1,2911,14.3885,1.7537,1.7634,0.2143,0
1,2912,14.3925,1.8811,1.7567,0.2072,0
1,2913,14.3965,2.0215,1.7496,0.1998,0
1,2914,14.4005,2.2165,1.7421,0.1920,0
1,2915,14.4045,2.4648,1.7343,0.1839,0
1,2916,14.4085,2.6507,1.7260,0.1752,0
1,2917,14.4125,2.6260,1.7172,0.1661,0
1,2918,14.4165,2.3985,1.7080,0.1567,0
1,2919,14.4205,2.1242,1.6985,0.1468,0
1,2920,14.4245,1.9214,1.6888,0.1367,0
1,2921,14.4285,1.7680,1.6789,0.1265,0
1,2922,14.4325,1.6029,1.6690,0.1164,0
1,2923,14.4365,1.4352,1.6593,0.1063,0
1,2924,14.4405,1.3052,1.6499,0.0966,0
1,2925,14.4445,1.2194,1.6410,0.0873,0
1,2926,14.4485,1.1557,1.6326,0.0786,0
1,2927,14.4525,1.1076,1.6249,0.0706,0
1,2928,14.4565,1.0829,1.6179,0.0633,0
