--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:50 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_6>,1.173µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_6>,Gaussian-50%Low[0.25 mm],2.5005 mm,179.80 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,4639,21.3005,-2.5350,-2.9122,-0.3076,0
1,4640,21.3045,-2.5571,-2.9136,-0.3086,0
1,4641,21.3085,-2.6065,-2.9147,-0.3095,0
1,4642,21.3125,-2.6858,-2.9157,-0.3101,0
1,4643,21.3165,-2.7898,-2.9163,-0.3103,0
1,4644,21.3205,-2.9198,-2.9165,-0.3102,0
1,4645,21.3245,-3.0706,-2.9162,-0.3096,0
1,4646,21.3285,-3.2240,-2.9154,-0.3084,0
1,4647,21.3325,-3.3696,-2.9139,-0.3065,0
1,4648,21.3365,-3.5126,-2.9117,-0.3040,0
1,4649,21.3405,-3.6517,-2.9089,-0.3008,0
1,4650,21.3445,-3.7232,-2.9054,-0.2970,0
1,4651,21.3485,-3.6556,-2.9012,-0.2925,0
1,4652,21.3525,-3.4502,-2.8965,-0.2874,0
1,4653,21.3565,-3.2019,-2.8914,-0.2820,0
1,4654,21.3605,-2.9991,-2.8859,-0.2762,0
1,4655,21.3645,-2.8535,-2.8803,-0.2702,0
1,4656,21.3685,-2.7248,-2.8747,-0.2642,0
1,4657,21.3725,-2.5922,-2.8692,-0.2584,0
1,4658,21.3765,-2.4648,-2.8641,-0.2529,0
1,4659,21.3805,-2.3738,-2.8594,-0.2478,0
1,4660,21.3845,-2.3400,-2.8553,-0.2434,0
1,4661,21.3885,-2.3543,-2.8519,-0.2397,0
1,4662,21.3925,-2.3816,-2.8492,-0.2367,0
1,4663,21.3965,-2.3907,-2.8474,-0.2345,0
1,4664,21.4005,-2.3894,-2.8464,-0.2332,0
1,4665,21.4045,-2.4089,-2.8462,-0.2326,0
1,4666,21.4085,-2.4687,-2.8467,-0.2328,0
1,4667,21.4125,-2.5584,-2.8478,-0.2336,0
1,4668,21.4165,-2.6624,-2.8495,-0.2349,0
1,4669,21.4205,-2.7833,-2.8516,-0.2366,0
1,4670,21.4245,-2.9302,-2.8539,-0.2386,0
1,4671,21.4285,-3.0810,-2.8564,-0.2408,0
1,4672,21.4325,-3.2149,-2.8589,-0.2429,0
1,4673,21.4365,-3.3475,-2.8614,-0.2450,0
1,4674,21.4405,-3.5048,-2.8637,-0.2470,0
1,4675,21.4445,-3.6400,-2.8657,-0.2487,0
1,4676,21.4485,-3.6452,-2.8676,-0.2502,0
1,4677,21.4525,-3.4814,-2.8692,-0.2514,0
1,4678,21.4565,-3.2331,-2.8706,-0.2525,0
1,4679,21.4605,-3.0173,-2.8718,-0.2534,0
1,4680,21.4645,-2.8704,-2.8730,-0.2542,0
1,4681,21.4685,-2.7469,-2.8743,-0.2551,0
1,4682,21.4725,-2.6182,-2.8757,-0.2562,0
1,4683,21.4765,-2.4986,-2.8773,-0.2574,0
1,4684,21.4805,-2.4232,-2.8792,-0.2590,0
1,4685,21.4845,-2.4076,-2.8816,-0.2610,0
1,4686,21.4885,-2.4323,-2.8844,-0.2635,0
1,4687,21.4925,-2.4648,-2.8877,-0.2665,0
1,4688,21.4965,-2.4765,-2.8915,-0.2699,0
1,4689,21.5005,-2.4713,-2.8957,-0.2738,0
1,4690,21.5045,-2.4817,-2.9003,-0.2780,0
1,4691,21.5085,-2.5363,-2.9052,-0.2826,0
1,4692,21.5125,-2.6351,-2.9102,-0.2873,0
1,4693,21.5165,-2.7547,-2.9153,-0.2920,0
1,4694,21.5205,-2.8808,-2.9202,-0.2965,0
1,4695,21.5245,-3.0225,-2.9247,-0.3008,0
1,4696,21.5285,-3.1746,-2.9289,-0.3045,0
1,4697,21.5325,-3.3085,-2.9324,-0.3077,0
1,4698,21.5365,-3.4307,-2.9351,-0.3101,0
1,4699,21.5405,-3.5815,-2.9371,-0.3117,0
1,4700,21.5445,-3.7453,-2.9380,-0.3123,0
1,4701,21.5485,-3.8090,-2.9380,-0.3120,0
1,4702,21.5525,-3.6790,-2.9370,-0.3106,0
1,4703,21.5565,-3.4203,-2.9350,-0.3083,0
1,4704,21.5605,-3.1759,-2.9321,-0.3050,0
1,4705,21.5645,-3.0095,-2.9284,-0.3010,0
1,4706,21.5685,-2.8782,-2.9239,-0.2961,0
1,4707,21.5725,-2.7417,-2.9187,-0.2906,0
1,4708,21.5765,-2.6156,-2.9131,-0.2846,0
1,4709,21.5805,-2.5246,-2.9070,-0.2782,0
1,4710,21.5845,-2.4765,-2.9006,-0.2715,0
1,4711,21.5885,-2.4700,-2.8941,-0.2646,0
1,4712,21.5925,-2.4882,-2.8874,-0.2575,0
1,4713,21.5965,-2.5077,-2.8807,-0.2505,0
1,4714,21.6005,-2.5116,-2.8740,-0.2435,0
1,4715,21.6045,-2.5168,-2.8673,-0.2364,0
1,4716,21.6085,-2.5480,-2.8607,-0.2294,0
1,4717,21.6125,-2.6130,-2.8540,-0.2224,0
1,4718,21.6165,-2.7066,-2.8474,-0.2154,0
1,4719,21.6205,-2.8236,-2.8407,-0.2084,0
1,4720,21.6245,-2.9497,-2.8339,-0.2013,0
1,4721,21.6285,-3.0732,-2.8270,-0.1940,0
1,4722,21.6325,-3.2149,-2.8201,-0.1867,0
1,4723,21.6365,-3.3943,-2.8130,-0.1793,0
1,4724,21.6405,-3.5594,-2.8058,-0.1718,0
1,4725,21.6445,-3.5919,-2.7987,-0.1643,0
1,4726,21.6485,-3.4424,-2.7916,-0.1569,0
1,4727,21.6525,-3.1928,-2.7848,-0.1497,0
1,4728,21.6565,-2.9627,-2.7782,-0.1428,0
1,4729,21.6605,-2.7898,-2.7721,-0.1364,0
1,4730,21.6645,-2.6377,-2.7667,-0.1306,0
1,4731,21.6685,-2.4895,-2.7621,-0.1256,0
1,4732,21.6725,-2.3647,-2.7584,-0.1216,0
1,4733,21.6765,-2.2815,-2.7559,-0.1188,0
1,4734,21.6805,-2.2412,-2.7546,-0.1172,0
1,4735,21.6845,-2.2334,-2.7548,-0.1170,0
1,4736,21.6885,-2.2451,-2.7564,-0.1182,0
1,4737,21.6925,-2.2620,-2.7595,-0.1210,0
1,4738,21.6965,-2.2724,-2.7642,-0.1253,0
1,4739,21.7005,-2.2776,-2.7703,-0.1311,0
1,4740,21.7045,-2.2997,-2.7778,-0.1382,0
1,4741,21.7085,-2.3634,-2.7866,-0.1467,0
1,4742,21.7125,-2.4687,-2.7966,-0.1563,0
1,4743,21.7165,-2.5896,-2.8075,-0.1669,0
1,4744,21.7205,-2.7157,-2.8192,-0.1783,0
1,4745,21.7245,-2.8613,-2.8315,-0.1902,0
1,4746,21.7285,-3.0212,-2.8442,-0.2025,0
1,4747,21.7325,-3.1564,-2.8570,-0.2150,0
1,4748,21.7365,-3.2656,-2.8698,-0.2275,0
1,4749,21.7405,-3.4086,-2.8825,-0.2398,0
1,4750,21.7445,-3.5984,-2.8948,-0.2517,0
1,4751,21.7485,-3.7180,-2.9066,-0.2633,0
1,4752,21.7525,-3.6478,-2.9180,-0.2743,0
1,4753,21.7565,-3.4216,-2.9288,-0.2847,0
1,4754,21.7605,-3.1850,-2.9390,-0.2945,0
1,4755,21.7645,-3.0212,-2.9485,-0.3038,0
1,4756,21.7685,-2.9055,-2.9575,-0.3124,0
1,4757,21.7725,-2.7989,-2.9660,-0.3205,0
1,4758,21.7765,-2.7027,-2.9739,-0.3281,0
1,4759,21.7805,-2.6364,-2.9813,-0.3352,0
1,4760,21.7845,-2.6104,-2.9883,-0.3418,0
1,4761,21.7885,-2.6208,-2.9948,-0.3480,0
1,4762,21.7925,-2.6481,-3.0009,-0.3537,0
1,4763,21.7965,-2.6676,-3.0065,-0.3590,0
1,4764,21.8005,-2.6741,-3.0116,-0.3637,0
1,4765,21.8045,-2.6884,-3.0161,-0.3678,0
1,4766,21.8085,-2.7378,-3.0199,-0.3713,0
1,4767,21.8125,-2.8197,-3.0229,-0.3739,0
1,4768,21.8165,-2.9224,-3.0250,-0.3757,0
1,4769,21.8205,-3.0446,-3.0260,-0.3764,0
1,4770,21.8245,-3.1915,-3.0259,-0.3760,0
1,4771,21.8285,-3.3462,-3.0246,-0.3743,0
1,4772,21.8325,-3.4866,-3.0220,-0.3713,0
1,4773,21.8365,-3.6205,-3.0179,-0.3669,0
1,4774,21.8405,-3.7687,-3.0124,-0.3611,0
1,4775,21.8445,-3.8935,-3.0056,-0.3539,0
1,4776,21.8485,-3.8948,-2.9973,-0.3453,0
1,4777,21.8525,-3.7193,-2.9877,-0.3354,0
1,4778,21.8565,-3.4385,-2.9770,-0.3243,0
1,4779,21.8605,-3.1798,-2.9652,-0.3122,0
1,4780,21.8645,-2.9952,-2.9526,-0.2992,0
1,4781,21.8685,-2.8561,-2.9393,-0.2855,0
1,4782,21.8725,-2.7300,-2.9255,-0.2714,0
1,4783,21.8765,-2.6130,-2.9115,-0.2571,0
1,4784,21.8805,-2.5051,-2.8975,-0.2427,0
1,4785,21.8845,-2.4128,-2.8836,-0.2284,0
1,4786,21.8885,-2.3595,-2.8700,-0.2145,0
1,4787,21.8925,-2.3608,-2.8569,-0.2011,0
1,4788,21.8965,-2.3894,-2.8444,-0.1882,0
1,4789,21.9005,-2.4063,-2.8326,-0.1760,0
1,4790,21.9045,-2.4089,-2.8215,-0.1646,0
1,4791,21.9085,-2.4245,-2.8111,-0.1539,0
1,4792,21.9125,-2.4713,-2.8015,-0.1439,0
1,4793,21.9165,-2.5428,-2.7926,-0.1346,0
1,4794,21.9205,-2.6416,-2.7843,-0.1260,0
1,4795,21.9245,-2.7677,-2.7766,-0.1179,0
1,4796,21.9285,-2.9068,-2.7693,-0.1104,0
1,4797,21.9325,-3.0459,-2.7626,-0.1033,0
1,4798,21.9365,-3.2032,-2.7561,-0.0965,0
1,4799,21.9405,-3.3774,-2.7500,-0.0900,0
1,4800,21.9445,-3.4853,-2.7441,-0.0838,0
1,4801,21.9485,-3.4268,-2.7385,-0.0778,0
1,4802,21.9525,-3.2110,-2.7331,-0.0720,0
1,4803,21.9565,-2.9601,-2.7280,-0.0666,0
1,4804,21.9605,-2.7703,-2.7231,-0.0614,0
1,4805,21.9645,-2.6429,-2.7187,-0.0566,0
1,4806,21.9685,-2.5363,-2.7146,-0.0522,0
1,4807,21.9725,-2.4388,-2.7111,-0.0483,0
1,4808,21.9765,-2.3556,-2.7080,-0.0449,0
1,4809,21.9805,-2.2919,-2.7057,-0.0422,0
1,4810,21.9845,-2.2620,-2.7039,-0.0401,0
1,4811,21.9885,-2.2815,-2.7029,-0.0387,0
1,4812,21.9925,-2.3231,-2.7025,-0.0380,0
1,4813,21.9965,-2.3374,-2.7028,-0.0380,0
1,4814,22.0005,-2.3205,-2.7038,-0.0386,0
1,4815,22.0045,-2.3179,-2.7053,-0.0397,0
1,4816,22.0085,-2.3686,-2.7072,-0.0413,0
1,4817,22.0125,-2.4596,-2.7096,-0.0433,0
1,4818,22.0165,-2.5688,-2.7122,-0.0456,0
1,4819,22.0205,-2.6962,-2.7149,-0.0480,0
1,4820,22.0245,-2.8444,-2.7177,-0.0504,0
1,4821,22.0285,-2.9887,-2.7204,-0.0528,0
1,4822,22.0325,-3.1161,-2.7229,-0.0549,0
1,4823,22.0365,-3.2604,-2.7251,-0.0568,0
1,4824,22.0405,-3.4190,-2.7271,-0.0584,0
1,4825,22.0445,-3.5035,-2.7287,-0.0597,0
1,4826,22.0485,-3.4203,-2.7300,-0.0606,0
1,4827,22.0525,-3.1993,-2.7310,-0.0613,0
1,4828,22.0565,-2.9666,-2.7318,-0.0617,0
1,4829,22.0605,-2.8015,-2.7324,-0.0621,0
1,4830,22.0645,-2.6871,-2.7331,-0.0623,0
1,4831,22.0685,-2.5805,-2.7338,-0.0627,0
1,4832,22.0725,-2.4713,-2.7347,-0.0633,0
1,4833,22.0765,-2.3725,-2.7359,-0.0641,0
1,4834,22.0805,-2.3010,-2.7375,-0.0654,0
1,4835,22.0845,-2.2763,-2.7396,-0.0671,0
1,4836,22.0885,-2.2945,-2.7423,-0.0694,0
1,4837,22.0925,-2.3244,-2.7455,-0.0723,0
1,4838,22.0965,-2.3361,-2.7493,-0.0758,0
1,4839,22.1005,-2.3348,-2.7536,-0.0798,0
1,4840,22.1045,-2.3595,-2.7584,-0.0842,0
1,4841,22.1085,-2.4297,-2.7637,-0.0891,0
1,4842,22.1125,-2.5272,-2.7692,-0.0943,0
1,4843,22.1165,-2.6312,-2.7748,-0.0996,0
1,4844,22.1205,-2.7534,-2.7806,-0.1050,0
1,4845,22.1245,-2.9042,-2.7862,-0.1103,0
1,4846,22.1285,-3.0563,-2.7916,-0.1153,0
1,4847,22.1325,-3.1876,-2.7966,-0.1200,0
1,4848,22.1365,-3.3306,-2.8013,-0.1243,0
1,4849,22.1405,-3.5048,-2.8055,-0.1281,0
1,4850,22.1445,-3.6309,-2.8091,-0.1315,0
1,4851,22.1485,-3.5880,-2.8123,-0.1343,0
1,4852,22.1525,-3.3774,-2.8149,-0.1366,0
1,4853,22.1565,-3.1356,-2.8172,-0.1385,0
1,4854,22.1605,-2.9614,-2.8192,-0.1401,0
1,4855,22.1645,-2.8379,-2.8210,-0.1416,0
1,4856,22.1685,-2.7118,-2.8227,-0.1430,0
1,4857,22.1725,-2.5818,-2.8246,-0.1445,0
1,4858,22.1765,-2.4765,-2.8266,-0.1462,0
1,4859,22.1805,-2.4037,-2.8291,-0.1483,0
1,4860,22.1845,-2.3647,-2.8320,-0.1509,0
1,4861,22.1885,-2.3621,-2.8356,-0.1541,0
1,4862,22.1925,-2.3894,-2.8398,-0.1580,0
1,4863,22.1965,-2.4154,-2.8448,-0.1626,0
1,4864,22.2005,-2.4219,-2.8504,-0.1679,0
1,4865,22.2045,-2.4271,-2.8568,-0.1739,0
1,4866,22.2085,-2.4635,-2.8638,-0.1806,0
1,4867,22.2125,-2.5428,-2.8713,-0.1878,0
1,4868,22.2165,-2.6546,-2.8793,-0.1954,0
1,4869,22.2205,-2.7872,-2.8876,-0.2033,0
1,4870,22.2245,-2.9367,-2.8960,-0.2115,0
1,4871,22.2285,-3.0901,-2.9045,-0.2196,0
1,4872,22.2325,-3.2370,-2.9129,-0.2277,0
1,4873,22.2365,-3.3865,-2.9211,-0.2355,0
1,4874,22.2405,-3.5503,-2.9290,-0.2430,0
1,4875,22.2445,-3.6855,-2.9365,-0.2501,0
1,4876,22.2485,-3.7050,-2.9435,-0.2568,0
1,4877,22.2525,-3.5724,-2.9500,-0.2630,0
1,4878,22.2565,-3.3605,-2.9560,-0.2687,0
1,4879,22.2605,-3.1655,-2.9616,-0.2739,0
1,4880,22.2645,-3.0225,-2.9668,-0.2787,0
1,4881,22.2685,-2.9055,-2.9716,-0.2832,0
1,4882,22.2725,-2.7898,-2.9761,-0.2874,0
1,4883,22.2765,-2.6819,-2.9805,-0.2914,0
1,4884,22.2805,-2.6026,-2.9847,-0.2952,0
1,4885,22.2845,-2.5727,-2.9888,-0.2990,0
1,4886,22.2885,-2.5883,-2.9929,-0.3028,0
1,4887,22.2925,-2.6195,-2.9970,-0.3065,0
1,4888,22.2965,-2.6325,-3.0011,-0.3103,0
1,4889,22.3005,-2.6260,-3.0052,-0.3141,0
1,4890,22.3045,-2.6364,-3.0093,-0.3178,0
1,4891,22.3085,-2.6923,-3.0132,-0.3214,0
1,4892,22.3125,-2.7859,-3.0170,-0.3248,0
1,4893,22.3165,-2.8938,-3.0205,-0.3279,0
1,4894,22.3205,-3.0160,-3.0235,-0.3306,0
1,4895,22.3245,-3.1616,-3.0261,-0.3329,0
1,4896,22.3285,-3.3215,-3.0282,-0.3346,0
1,4897,22.3325,-3.4736,-3.0296,-0.3356,0
1,4898,22.3365,-3.6231,-3.0303,-0.3360,0
1,4899,22.3405,-3.7687,-3.0303,-0.3356,0
1,4900,22.3445,-3.8480,-3.0295,-0.3346,0
1,4901,22.3485,-3.7817,-3.0281,-0.3328,0
1,4902,22.3525,-3.5802,-3.0261,-0.3304,0
1,4903,22.3565,-3.3397,-3.0235,-0.3274,0
1,4904,22.3605,-3.1434,-3.0205,-0.3241,0
1,4905,22.3645,-2.9926,-3.0171,-0.3204,0
1,4906,22.3685,-2.8613,-3.0137,-0.3166,0
1,4907,22.3725,-2.7391,-3.0102,-0.3128,0
1,4908,22.3765,-2.6299,-3.0069,-0.3091,0
1,4909,22.3805,-2.5467,-3.0038,-0.3057,0
1,4910,22.3845,-2.5103,-3.0012,-0.3027,0
1,4911,22.3885,-2.5272,-2.9990,-0.3002,0
1,4912,22.3925,-2.5688,-2.9974,-0.2983,0
1,4913,22.3965,-2.5935,-2.9964,-0.2969,0
1,4914,22.4005,-2.5922,-2.9960,-0.2961,0
1,4915,22.4045,-2.5922,-2.9961,-0.2959,0
1,4916,22.4085,-2.6273,-2.9968,-0.2962,0
1,4917,22.4125,-2.7053,-2.9978,-0.2970,0
1,4918,22.4165,-2.8171,-2.9992,-0.2980,0
1,4919,22.4205,-2.9536,-3.0009,-0.2993,0
1,4920,22.4245,-3.1018,-3.0026,-0.3007,0
1,4921,22.4285,-3.2500,-3.0043,-0.3021,0
1,4922,22.4325,-3.3956,-3.0059,-0.3033,0
1,4923,22.4365,-3.5490,-3.0073,-0.3044,0
1,4924,22.4405,-3.7037,-3.0085,-0.3052,0
1,4925,22.4445,-3.7934,-3.0094,-0.3058,0
1,4926,22.4485,-3.7414,-3.0100,-0.3060,0
1,4927,22.4525,-3.5529,-3.0103,-0.3060,0
1,4928,22.4565,-3.3163,-3.0104,-0.3058,0
1,4929,22.4605,-3.1161,-3.0104,-0.3054,0
1,4930,22.4645,-2.9666,-3.0104,-0.3050,0
1,4931,22.4685,-2.8444,-3.0104,-0.3047,0
1,4932,22.4725,-2.7365,-3.0106,-0.3045,0
1,4933,22.4765,-2.6442,-3.0111,-0.3046,0
1,4934,22.4805,-2.5779,-3.0120,-0.3052,0
1,4935,22.4845,-2.5532,-3.0133,-0.3062,0
1,4936,22.4885,-2.5688,-3.0153,-0.3079,0
1,4937,22.4925,-2.6013,-3.0179,-0.3101,0
1,4938,22.4965,-2.6156,-3.0210,-0.3129,0
1,4939,22.5005,-2.6091,-3.0248,-0.3163,0
1,4940,22.5045,-2.6156,-3.0292,-0.3203,0
1,4941,22.5085,-2.6650,-3.0340,-0.3248,0
1,4942,22.5125,-2.7560,-3.0392,-0.3296,0
1,4943,22.5165,-2.8717,-3.0446,-0.3347,0
1,4944,22.5205,-3.0043,-3.0502,-0.3400,0
1,4945,22.5245,-3.1512,-3.0558,-0.3452,0
1,4946,22.5285,-3.3033,-3.0613,-0.3504,0
1,4947,22.5325,-3.4489,-3.0665,-0.3553,0
1,4948,22.5365,-3.5945,-3.0714,-0.3598,0
1,4949,22.5405,-3.7440,-3.0759,-0.3640,0
1,4950,22.5445,-3.8493,-3.0800,-0.3677,0
1,4951,22.5485,-3.8350,-3.0836,-0.3710,0
1,4952,22.5525,-3.6790,-3.0868,-0.3738,0
1,4953,22.5565,-3.4528,-3.0895,-0.3762,0
1,4954,22.5605,-3.2500,-3.0920,-0.3783,0
1,4955,22.5645,-3.0992,-3.0942,-0.3801,0
1,4956,22.5685,-2.9770,-3.0963,-0.3819,0
1,4957,22.5725,-2.8613,-3.0983,-0.3836,0
1,4958,22.5765,-2.7560,-3.1005,-0.3855,0
1,4959,22.5805,-2.6832,-3.1030,-0.3876,0
1,4960,22.5845,-2.6572,-3.1057,-0.3900,0
1,4961,22.5885,-2.6663,-3.1089,-0.3928,0
1,4962,22.5925,-2.6845,-3.1126,-0.3961,0
1,4963,22.5965,-2.6975,-3.1167,-0.3999,0
1,4964,22.6005,-2.7066,-3.1214,-0.4042,0
1,4965,22.6045,-2.7261,-3.1265,-0.4090,0
1,4966,22.6085,-2.7703,-3.1321,-0.4142,0
1,4967,22.6125,-2.8509,-3.1380,-0.4198,0
1,4968,22.6165,-2.9679,-3.1441,-0.4256,0
1,4969,22.6205,-3.1096,-3.1504,-0.4315,0
1,4970,22.6245,-3.2630,-3.1567,-0.4374,0
1,4971,22.6285,-3.4151,-3.1628,-0.4433,0
1,4972,22.6325,-3.5555,-3.1688,-0.4489,0
1,4973,22.6365,-3.6933,-3.1745,-0.4542,0
1,4974,22.6405,-3.8324,-3.1797,-0.4591,0
1,4975,22.6445,-3.9286,-3.1846,-0.4636,0
1,4976,22.6485,-3.9013,-3.1889,-0.4676,0
1,4977,22.6525,-3.7375,-3.1928,-0.4711,0
1,4978,22.6565,-3.5113,-3.1961,-0.4741,0
1,4979,22.6605,-3.3176,-3.1991,-0.4767,0
1,4980,22.6645,-3.1785,-3.2016,-0.4789,0
1,4981,22.6685,-3.0654,-3.2037,-0.4807,0
1,4982,22.6725,-2.9588,-3.2055,-0.4822,0
1,4983,22.6765,-2.8652,-3.2071,-0.4834,0
1,4984,22.6805,-2.8002,-3.2085,-0.4844,0
1,4985,22.6845,-2.7781,-3.2097,-0.4852,0
1,4986,22.6885,-2.8002,-3.2106,-0.4859,0
1,4987,22.6925,-2.8392,-3.2114,-0.4863,0
1,4988,22.6965,-2.8613,-3.2119,-0.4865,0
1,4989,22.7005,-2.8626,-3.2121,-0.4863,0
1,4990,22.7045,-2.8782,-3.2119,-0.4857,0
1,4991,22.7085,-2.9432,-3.2112,-0.4847,0
1,4992,22.7125,-3.0589,-3.2098,-0.4830,0
1,4993,22.7165,-3.1967,-3.2077,-0.4805,0
1,4994,22.7205,-3.3384,-3.2047,-0.4772,0
1,4995,22.7245,-3.4762,-3.2008,-0.4729,0
1,4996,22.7285,-3.6101,-3.1957,-0.4675,0
1,4997,22.7325,-3.7453,-3.1896,-0.4610,0
1,4998,22.7365,-3.8909,-3.1822,-0.4533,0
1,4999,22.7405,-4.0157,-3.1737,-0.4444,0
1,5000,22.7445,-4.0417,-3.1641,-0.4345,0
1,5001,22.7485,-3.9169,-3.1534,-0.4234,0
1,5002,22.7525,-3.6855,-3.1418,-0.4115,0
1,5003,22.7565,-3.4437,-3.1294,-0.3988,0
1,5004,22.7605,-3.2370,-3.1165,-0.3855,0
1,5005,22.7645,-3.0537,-3.1032,-0.3718,0
1,5006,22.7685,-2.8899,-3.0897,-0.3580,0
1,5007,22.7725,-2.7586,-3.0763,-0.3442,0
1,5008,22.7765,-2.6572,-3.0632,-0.3308,0
1,5009,22.7805,-2.5636,-3.0506,-0.3179,0
1,5010,22.7845,-2.4960,-3.0388,-0.3057,0
1,5011,22.7885,-2.4843,-3.0278,-0.2944,0
1,5012,22.7925,-2.5142,-3.0178,-0.2841,0
1,5013,22.7965,-2.5324,-3.0090,-0.2748,0
1,5014,22.8005,-2.5194,-3.0012,-0.2668,0
1,5015,22.8045,-2.5155,-2.9947,-0.2599,0
1,5016,22.8085,-2.5597,-2.9893,-0.2542,0
1,5017,22.8125,-2.6494,-2.9850,-0.2495,0
1,5018,22.8165,-2.7573,-2.9817,-0.2459,0
1,5019,22.8205,-2.8769,-2.9793,-0.2431,0
1,5020,22.8245,-3.0056,-2.9777,-0.2412,0
1,5021,22.8285,-3.1369,-2.9768,-0.2399,0
1,5022,22.8325,-3.2708,-2.9764,-0.2392,0
1,5023,22.8365,-3.4307,-2.9765,-0.2389,0
1,5024,22.8405,-3.6062,-2.9769,-0.2390,0
1,5025,22.8445,-3.7167,-2.9776,-0.2393,0
1,5026,22.8485,-3.6764,-2.9785,-0.2399,0
1,5027,22.8525,-3.4931,-2.9796,-0.2407,0
1,5028,22.8565,-3.2682,-2.9810,-0.2417,0
1,5029,22.8605,-3.0823,-2.9826,-0.2429,0
1,5030,22.8645,-2.9445,-2.9845,-0.2445,0
1,5031,22.8685,-2.8275,-2.9867,-0.2464,0
1,5032,22.8725,-2.7209,-2.9894,-0.2487,0
1,5033,22.8765,-2.6312,-2.9925,-0.2515,0
1,5034,22.8805,-2.5662,-2.9962,-0.2548,0
1,5035,22.8845,-2.5389,-3.0004,-0.2587,0
1,5036,22.8885,-2.5532,-3.0052,-0.2632,0
1,5037,22.8925,-2.5883,-3.0106,-0.2682,0
1,5038,22.8965,-2.6104,-3.0166,-0.2739,0
1,5039,22.9005,-2.6143,-3.0231,-0.2800,0
1,5040,22.9045,-2.6351,-3.0300,-0.2866,0
1,5041,22.9085,-2.7001,-3.0373,-0.2935,0
1,5042,22.9125,-2.8067,-3.0447,-0.3006,0
1,5043,22.9165,-2.9289,-3.0523,-0.3078,0
1,5044,22.9205,-3.0641,-3.0597,-0.3149,0
1,5045,22.9245,-3.2097,-3.0670,-0.3218,0
1,5046,22.9285,-3.3501,-3.0739,-0.3283,0
1,5047,22.9325,-3.4749,-3.0803,-0.3344,0
1,5048,22.9365,-3.6127,-3.0862,-0.3400,0
1,5049,22.9405,-3.7817,-3.0915,-0.3449,0
1,5050,22.9445,-3.9130,-3.0961,-0.3491,0
1,5051,22.9485,-3.8961,-3.1000,-0.3527,0
1,5052,22.9525,-3.7115,-3.1033,-0.3556,0
1,5053,22.9565,-3.4619,-3.1059,-0.3580,0
1,5054,22.9605,-3.2526,-3.1081,-0.3598,0
1,5055,22.9645,-3.0979,-3.1098,-0.3611,0
1,5056,22.9685,-2.9705,-3.1112,-0.3622,0
1,5057,22.9725,-2.8613,-3.1124,-0.3630,0
1,5058,22.9765,-2.7729,-3.1135,-0.3638,0
1,5059,22.9805,-2.7053,-3.1146,-0.3646,0
1,5060,22.9845,-2.6624,-3.1158,-0.3654,0
1,5061,22.9885,-2.6585,-3.1173,-0.3665,0
1,5062,22.9925,-2.6871,-3.1189,-0.3678,0
1,5063,22.9965,-2.7144,-3.1208,-0.3693,0
1,5064,23.0005,-2.7235,-3.1228,-0.3710,0
1,5065,23.0045,-2.7365,-3.1250,-0.3729,0
1,5066,23.0085,-2.7872,-3.1273,-0.3749,0
1,5067,23.0125,-2.8808,-3.1296,-0.3768,0
1,5068,23.0165,-2.9978,-3.1317,-0.3785,0
1,5069,23.0205,-3.1278,-3.1335,-0.3800,0
1,5070,23.0245,-3.2721,-3.1349,-0.3811,0
1,5071,23.0285,-3.4203,-3.1358,-0.3816,0
1,5072,23.0325,-3.5555,-3.1360,-0.3815,0
1,5073,23.0365,-3.6907,-3.1355,-0.3806,0
1,5074,23.0405,-3.8415,-3.1341,-0.3789,0
1,5075,23.0445,-3.9546,-3.1319,-0.3763,0
1,5076,23.0485,-3.9325,-3.1288,-0.3729,0
1,5077,23.0525,-3.7531,-3.1249,-0.3687,0
1,5078,23.0565,-3.5139,-3.1203,-0.3637,0
1,5079,23.0605,-3.3189,-3.1150,-0.3580,0
1,5080,23.0645,-3.1707,-3.1091,-0.3518,0
1,5081,23.0685,-3.0303,-3.1029,-0.3452,0
1,5082,23.0725,-2.8925,-3.0963,-0.3383,0
1,5083,23.0765,-2.7794,-3.0897,-0.3313,0
1,5084,23.0805,-2.6897,-3.0831,-0.3244,0
1,5085,23.0845,-2.6169,-3.0766,-0.3176,0
1,5086,23.0885,-2.5805,-3.0704,-0.3110,0
1,5087,23.0925,-2.5935,-3.0646,-0.3048,0
1,5088,23.0965,-2.6273,-3.0591,-0.2990,0
1,5089,23.1005,-2.6442,-3.0541,-0.2936,0
1,5090,23.1045,-2.6494,-3.0495,-0.2887,0
1,5091,23.1085,-2.6767,-3.0452,-0.2841,0
