--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,13/05/2021 2:08:46 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,13/05/2021 2:01:41 p.m.
Revised By,c.young
Revision No.,1
Start time of part program,13/05/2021 2:01:44 p.m.
End time of part program,13/05/2021 2:08:05 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_2>,4.101µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_2>,Gaussian-50%Low[0.25 mm],2.5055 mm,179.77 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,2955,14.5695,2.7807,2.8069,0.0003,0
1,2956,14.5735,2.6572,2.8109,0.0037,0
1,2957,14.5775,2.5428,2.8146,0.0068,0
1,2958,14.5815,2.4401,2.8180,0.0097,0
1,2959,14.5855,2.3712,2.8212,0.0124,0
1,2960,14.5895,2.3452,2.8243,0.0150,0
1,2961,14.5935,2.3504,2.8274,0.0175,0
1,2962,14.5975,2.3608,2.8304,0.0200,0
1,2963,14.6015,2.3764,2.8334,0.0224,0
1,2964,14.6055,2.4141,2.8363,0.0248,0
1,2965,14.6095,2.4817,2.8391,0.0270,0
1,2966,14.6135,2.5714,2.8416,0.0291,0
1,2967,14.6175,2.6715,2.8439,0.0308,0
1,2968,14.6215,2.7833,2.8457,0.0320,0
1,2969,14.6255,2.9094,2.8469,0.0327,0
1,2970,14.6295,3.0550,2.8475,0.0328,0
1,2971,14.6335,3.2370,2.8473,0.0321,0
1,2972,14.6375,3.4658,2.8463,0.0305,0
1,2973,14.6415,3.6920,2.8443,0.0280,0
1,2974,14.6455,3.7999,2.8414,0.0245,0
1,2975,14.6495,3.7219,2.8375,0.0201,0
1,2976,14.6535,3.5074,2.8328,0.0148,0
1,2977,14.6575,3.2656,2.8272,0.0087,0
1,2978,14.6615,3.0563,2.8209,0.0019,0
1,2979,14.6655,2.8782,2.8140,-0.0056,0
1,2980,14.6695,2.7274,2.8067,-0.0135,0
1,2981,14.6735,2.6065,2.7990,-0.0216,0
1,2982,14.6775,2.4947,2.7913,-0.0299,0
1,2983,14.6815,2.3777,2.7835,-0.0382,0
1,2984,14.6855,2.2802,2.7760,-0.0463,0
1,2985,14.6895,2.2334,2.7688,-0.0540,0
1,2986,14.6935,2.2321,2.7620,-0.0614,0
1,2987,14.6975,2.2451,2.7556,-0.0683,0
1,2988,14.7015,2.2607,2.7498,-0.0746,0
1,2989,14.7055,2.2958,2.7446,-0.0804,0
1,2990,14.7095,2.3595,2.7398,-0.0857,0
1,2991,14.7135,2.4466,2.7356,-0.0905,0
1,2992,14.7175,2.5454,2.7317,-0.0949,0
1,2993,14.7215,2.6520,2.7282,-0.0989,0
1,2994,14.7255,2.7599,2.7249,-0.1027,0
1,2995,14.7295,2.8782,2.7219,-0.1063,0
1,2996,14.7335,3.0407,2.7189,-0.1098,0
1,2997,14.7375,3.2669,2.7160,-0.1132,0
1,2998,14.7415,3.4866,2.7132,-0.1166,0
1,2999,14.7455,3.5724,2.7104,-0.1200,0
1,3000,14.7495,3.4671,2.7076,-0.1233,0
1,3001,14.7535,3.2474,2.7050,-0.1264,0
1,3002,14.7575,3.0251,2.7026,-0.1294,0
1,3003,14.7615,2.8418,2.7005,-0.1320,0
1,3004,14.7655,2.6832,2.6989,-0.1341,0
1,3005,14.7695,2.5389,2.6979,-0.1357,0
1,3006,14.7735,2.4128,2.6977,-0.1364,0
1,3007,14.7775,2.2997,2.6984,-0.1362,0
1,3008,14.7815,2.2022,2.7002,-0.1350,0
1,3009,14.7855,2.1359,2.7032,-0.1325,0
1,3010,14.7895,2.1138,2.7074,-0.1288,0
1,3011,14.7935,2.1242,2.7130,-0.1238,0
1,3012,14.7975,2.1502,2.7199,-0.1175,0
1,3013,14.8015,2.1827,2.7281,-0.1098,0
1,3014,14.8055,2.2308,2.7375,-0.1009,0
1,3015,14.8095,2.3036,2.7481,-0.0909,0
1,3016,14.8135,2.4024,2.7596,-0.0799,0
1,3017,14.8175,2.5129,2.7720,-0.0680,0
1,3018,14.8215,2.6286,2.7850,-0.0555,0
1,3019,14.8255,2.7586,2.7985,-0.0426,0
1,3020,14.8295,2.9107,2.8121,-0.0295,0
1,3021,14.8335,3.0953,2.8258,-0.0164,0
1,3022,14.8375,3.3293,2.8393,-0.0034,0
1,3023,14.8415,3.5893,2.8525,0.0093,0
1,3024,14.8455,3.7817,2.8652,0.0214,0
1,3025,14.8495,3.7986,2.8773,0.0330,0
1,3026,14.8535,3.6361,2.8888,0.0440,0
1,3027,14.8575,3.4021,2.8996,0.0542,0
1,3028,14.8615,3.1980,2.9097,0.0638,0
1,3029,14.8655,3.0459,2.9192,0.0727,0
1,3030,14.8695,2.9224,2.9280,0.0810,0
1,3031,14.8735,2.8080,2.9363,0.0887,0
1,3032,14.8775,2.6988,2.9441,0.0960,0
1,3033,14.8815,2.5935,2.9515,0.1028,0
1,3034,14.8855,2.5103,2.9585,0.1094,0
1,3035,14.8895,2.4726,2.9653,0.1156,0
1,3036,14.8935,2.4817,2.9719,0.1217,0
1,3037,14.8975,2.5207,2.9783,0.1275,0
1,3038,14.9015,2.5662,2.9845,0.1332,0
1,3039,14.9055,2.6208,2.9905,0.1387,0
1,3040,14.9095,2.6936,2.9963,0.1439,0
1,3041,14.9135,2.7911,3.0017,0.1487,0
1,3042,14.9175,2.9016,3.0067,0.1532,0
1,3043,14.9215,3.0082,3.0113,0.1572,0
1,3044,14.9255,3.1070,3.0153,0.1607,0
1,3045,14.9295,3.2305,3.0186,0.1635,0
1,3046,14.9335,3.4294,3.0213,0.1657,0
1,3047,14.9375,3.6959,3.0233,0.1671,0
1,3048,14.9415,3.9156,3.0246,0.1679,0
1,3049,14.9455,3.9585,3.0252,0.1679,0
1,3050,14.9495,3.8090,3.0251,0.1673,0
1,3051,14.9535,3.5763,3.0244,0.1661,0
1,3052,14.9575,3.3553,3.0233,0.1645,0
1,3053,14.9615,3.1642,3.0219,0.1625,0
1,3054,14.9655,2.9926,3.0204,0.1604,0
1,3055,14.9695,2.8522,3.0189,0.1584,0
1,3056,14.9735,2.7443,3.0175,0.1565,0
1,3057,14.9775,2.6429,3.0166,0.1550,0
1,3058,14.9815,2.5428,3.0162,0.1540,0
1,3059,14.9855,2.4713,3.0164,0.1537,0
1,3060,14.9895,2.4466,3.0174,0.1542,0
1,3061,14.9935,2.4557,3.0192,0.1555,0
1,3062,14.9975,2.4791,3.0219,0.1576,0
1,3063,15.0015,2.5155,3.0255,0.1607,0
1,3064,15.0055,2.5727,3.0299,0.1646,0
1,3065,15.0095,2.6533,3.0351,0.1692,0
1,3066,15.0135,2.7469,3.0409,0.1745,0
1,3067,15.0175,2.8444,3.0472,0.1803,0
1,3068,15.0215,2.9523,3.0539,0.1864,0
1,3069,15.0255,3.0732,3.0608,0.1928,0
1,3070,15.0295,3.2240,3.0678,0.1993,0
1,3071,15.0335,3.4294,3.0747,0.2056,0
1,3072,15.0375,3.6920,3.0814,0.2118,0
1,3073,15.0415,3.9351,3.0878,0.2176,0
1,3074,15.0455,4.0287,3.0937,0.2230,0
1,3075,15.0495,3.9195,3.0992,0.2279,0
1,3076,15.0535,3.6933,3.1042,0.2324,0
1,3077,15.0575,3.4736,3.1087,0.2364,0
1,3078,15.0615,3.3059,3.1129,0.2400,0
1,3079,15.0655,3.1642,3.1166,0.2432,0
1,3080,15.0695,3.0277,3.1201,0.2462,0
1,3081,15.0735,2.8964,3.1234,0.2489,0
1,3082,15.0775,2.7820,3.1266,0.2516,0
1,3083,15.0815,2.6923,3.1298,0.2542,0
1,3084,15.0855,2.6338,3.1330,0.2569,0
1,3085,15.0895,2.6104,3.1363,0.2597,0
1,3086,15.0935,2.6247,3.1398,0.2626,0
1,3087,15.0975,2.6676,3.1433,0.2656,0
1,3088,15.1015,2.7222,3.1470,0.2687,0
1,3089,15.1055,2.7768,3.1507,0.2719,0
1,3090,15.1095,2.8418,3.1543,0.2749,0
1,3091,15.1135,2.9315,3.1577,0.2778,0
1,3092,15.1175,3.0472,3.1608,0.2804,0
1,3093,15.1215,3.1707,3.1635,0.2825,0
1,3094,15.1255,3.2955,3.1656,0.2841,0
1,3095,15.1295,3.4528,3.1670,0.2850,0
1,3096,15.1335,3.6764,3.1677,0.2851,0
1,3097,15.1375,3.9312,3.1674,0.2843,0
1,3098,15.1415,4.1015,3.1662,0.2826,0
1,3099,15.1455,4.0911,3.1641,0.2799,0
1,3100,15.1495,3.9208,3.1610,0.2763,0
1,3101,15.1535,3.7011,3.1570,0.2718,0
1,3102,15.1575,3.5009,3.1522,0.2664,0
1,3103,15.1615,3.3202,3.1467,0.2604,0
1,3104,15.1655,3.1486,3.1406,0.2537,0
1,3105,15.1695,3.0030,3.1341,0.2467,0
1,3106,15.1735,2.8860,3.1273,0.2393,0
1,3107,15.1775,2.7781,3.1203,0.2318,0
1,3108,15.1815,2.6715,3.1134,0.2243,0
1,3109,15.1855,2.5844,3.1065,0.2170,0
1,3110,15.1895,2.5415,3.1000,0.2099,0
1,3111,15.1935,2.5480,3.0937,0.2030,0
1,3112,15.1975,2.5896,3.0877,0.1965,0
1,3113,15.2015,2.6403,3.0821,0.1904,0
1,3114,15.2055,2.6845,3.0768,0.1845,0
1,3115,15.2095,2.7326,3.0717,0.1789,0
1,3116,15.2135,2.8119,3.0668,0.1735,0
1,3117,15.2175,2.9263,3.0620,0.1681,0
1,3118,15.2215,3.0524,3.0571,0.1627,0
1,3119,15.2255,3.1707,3.0521,0.1571,0
1,3120,15.2295,3.3059,3.0468,0.1513,0
1,3121,15.2335,3.5035,3.0412,0.1452,0
1,3122,15.2375,3.7440,3.0352,0.1387,0
1,3123,15.2415,3.9182,3.0288,0.1317,0
1,3124,15.2455,3.9156,3.0219,0.1242,0
1,3125,15.2495,3.7466,3.0146,0.1164,0
1,3126,15.2535,3.5165,3.0069,0.1082,0
1,3127,15.2575,3.3059,2.9990,0.0998,0
1,3128,15.2615,3.1213,2.9910,0.0912,0
1,3129,15.2655,2.9536,2.9830,0.0827,0
1,3130,15.2695,2.8106,2.9752,0.0743,0
1,3131,15.2735,2.6871,2.9677,0.0663,0
1,3132,15.2775,2.5662,2.9608,0.0588,0
1,3133,15.2815,2.4557,2.9545,0.0520,0
1,3134,15.2855,2.3829,2.9490,0.0460,0
1,3135,15.2895,2.3543,2.9444,0.0408,0
1,3136,15.2935,2.3608,2.9407,0.0366,0
1,3137,15.2975,2.3881,2.9381,0.0335,0
1,3138,15.3015,2.4310,2.9364,0.0312,0
1,3139,15.3055,2.4804,2.9357,0.0300,0
1,3140,15.3095,2.5389,2.9358,0.0296,0
1,3141,15.3135,2.6195,2.9367,0.0299,0
1,3142,15.3175,2.7261,2.9382,0.0309,0
1,3143,15.3215,2.8496,2.9401,0.0323,0
1,3144,15.3255,2.9796,2.9424,0.0340,0
1,3145,15.3295,3.1239,2.9447,0.0358,0
1,3146,15.3335,3.3059,2.9471,0.0376,0
1,3147,15.3375,3.5373,2.9493,0.0393,0
1,3148,15.3415,3.7596,2.9513,0.0408,0
1,3149,15.3455,3.8675,2.9530,0.0419,0
1,3150,15.3495,3.7947,2.9543,0.0427,0
1,3151,15.3535,3.5854,2.9552,0.0431,0
1,3152,15.3575,3.3488,2.9558,0.0431,0
1,3153,15.3615,3.1486,2.9561,0.0428,0
1,3154,15.3655,2.9822,2.9561,0.0424,0
1,3155,15.3695,2.8301,2.9561,0.0417,0
1,3156,15.3735,2.6910,2.9559,0.0411,0
1,3157,15.3775,2.5766,2.9559,0.0405,0
1,3158,15.3815,2.4999,2.9560,0.0401,0
1,3159,15.3855,2.4700,2.9564,0.0400,0
1,3160,15.3895,2.4713,2.9572,0.0401,0
1,3161,15.3935,2.4791,2.9582,0.0407,0
1,3162,15.3975,2.4804,2.9597,0.0416,0
1,3163,15.4015,2.4908,2.9614,0.0428,0
1,3164,15.4055,2.5311,2.9634,0.0443,0
1,3165,15.4095,2.6026,2.9656,0.0459,0
1,3166,15.4135,2.6975,2.9679,0.0477,0
1,3167,15.4175,2.8054,2.9701,0.0493,0
1,3168,15.4215,2.9276,2.9721,0.0508,0
1,3169,15.4255,3.0628,2.9737,0.0519,0
1,3170,15.4295,3.2149,2.9748,0.0524,0
1,3171,15.4335,3.4086,2.9752,0.0523,0
1,3172,15.4375,3.6465,2.9749,0.0514,0
1,3173,15.4415,3.8597,2.9736,0.0496,0
1,3174,15.4455,3.9312,2.9714,0.0469,0
1,3175,15.4495,3.8129,2.9682,0.0432,0
1,3176,15.4535,3.5828,2.9641,0.0384,0
1,3177,15.4575,3.3449,2.9589,0.0327,0
1,3178,15.4615,3.1486,2.9528,0.0261,0
1,3179,15.4655,2.9822,2.9459,0.0186,0
1,3180,15.4695,2.8353,2.9381,0.0104,0
1,3181,15.4735,2.7001,2.9298,0.0014,0
1,3182,15.4775,2.5766,2.9208,-0.0081,0
1,3183,15.4815,2.4791,2.9114,-0.0180,0
1,3184,15.4855,2.4245,2.9016,-0.0284,0
1,3185,15.4895,2.4128,2.8914,-0.0390,0
1,3186,15.4935,2.4206,2.8810,-0.0500,0
1,3187,15.4975,2.4401,2.8703,-0.0612,0
1,3188,15.5015,2.4713,2.8594,-0.0727,0
1,3189,15.5055,2.5129,2.8483,-0.0844,0
1,3190,15.5095,2.5714,2.8368,-0.0964,0
1,3191,15.5135,2.6650,2.8250,-0.1087,0
1,3192,15.5175,2.7898,2.8127,-0.1215,0
1,3193,15.5215,2.9107,2.8001,-0.1347,0
1,3194,15.5255,3.0134,2.7869,-0.1484,0
1,3195,15.5295,3.1434,2.7732,-0.1627,0
1,3196,15.5335,3.3462,2.7590,-0.1774,0
1,3197,15.5375,3.5633,2.7443,-0.1926,0
1,3198,15.5415,3.6517,2.7292,-0.2083,0
1,3199,15.5455,3.5399,2.7137,-0.2243,0
1,3200,15.5495,3.3020,2.6981,-0.2404,0
1,3201,15.5535,3.0550,2.6825,-0.2566,0
1,3202,15.5575,2.8431,2.6670,-0.2726,0
1,3203,15.5615,2.6494,2.6519,-0.2882,0
1,3204,15.5655,2.4778,2.6375,-0.3032,0
1,3205,15.5695,2.3387,2.6240,-0.3172,0
1,3206,15.5735,2.2139,2.6116,-0.3302,0
1,3207,15.5775,2.0852,2.6006,-0.3417,0
1,3208,15.5815,1.9799,2.5911,-0.3518,0
1,3209,15.5855,1.9279,2.5834,-0.3600,0
1,3210,15.5895,1.9240,2.5775,-0.3665,0
1,3211,15.5935,1.9357,2.5735,-0.3709,0
1,3212,15.5975,1.9591,2.5716,-0.3734,0
1,3213,15.6015,1.9968,2.5716,-0.3740,0
1,3214,15.6055,2.0488,2.5735,-0.3726,0
1,3215,15.6095,2.1138,2.5771,-0.3695,0
1,3216,15.6135,2.2009,2.5824,-0.3648,0
1,3217,15.6175,2.3114,2.5890,-0.3587,0
1,3218,15.6215,2.4375,2.5969,-0.3513,0
1,3219,15.6255,2.5675,2.6057,-0.3430,0
1,3220,15.6295,2.6949,2.6153,-0.3340,0
1,3221,15.6335,2.8418,2.6253,-0.3245,0
1,3222,15.6375,3.0524,2.6357,-0.3147,0
1,3223,15.6415,3.3319,2.6461,-0.3049,0
1,3224,15.6455,3.5685,2.6564,-0.2951,0
1,3225,15.6495,3.6166,2.6665,-0.2855,0
1,3226,15.6535,3.4502,2.6763,-0.2763,0
1,3227,15.6575,3.1941,2.6857,-0.2674,0
1,3228,15.6615,2.9770,2.6947,-0.2589,0
1,3229,15.6655,2.8210,2.7033,-0.2508,0
1,3230,15.6695,2.6832,2.7116,-0.2431,0
1,3231,15.6735,2.5467,2.7196,-0.2356,0
1,3232,15.6775,2.4297,2.7273,-0.2284,0
1,3233,15.6815,2.3439,2.7349,-0.2214,0
1,3234,15.6855,2.2893,2.7423,-0.2146,0
1,3235,15.6895,2.2659,2.7496,-0.2078,0
1,3236,15.6935,2.2724,2.7568,-0.2011,0
1,3237,15.6975,2.2958,2.7639,-0.1946,0
1,3238,15.7015,2.3296,2.7709,-0.1881,0
1,3239,15.7055,2.3829,2.7777,-0.1819,0
1,3240,15.7095,2.4596,2.7842,-0.1759,0
1,3241,15.7135,2.5506,2.7903,-0.1703,0
1,3242,15.7175,2.6481,2.7959,-0.1653,0
1,3243,15.7215,2.7560,2.8008,-0.1609,0
1,3244,15.7255,2.8769,2.8049,-0.1573,0
1,3245,15.7295,3.0134,2.8081,-0.1547,0
1,3246,15.7335,3.1941,2.8102,-0.1531,0
1,3247,15.7375,3.4398,2.8112,-0.1527,0
1,3248,15.7415,3.6959,2.8109,-0.1535,0
1,3249,15.7455,3.8272,2.8095,-0.1555,0
1,3250,15.7495,3.7518,2.8068,-0.1587,0
1,3251,15.7535,3.5360,2.8029,-0.1631,0
1,3252,15.7575,3.2968,2.7979,-0.1686,0
1,3253,15.7615,3.0849,2.7920,-0.1751,0
1,3254,15.7655,2.8938,2.7853,-0.1823,0
1,3255,15.7695,2.7261,2.7780,-0.1902,0
1,3256,15.7735,2.5974,2.7702,-0.1985,0
1,3257,15.7775,2.4830,2.7622,-0.2070,0
1,3258,15.7815,2.3608,2.7542,-0.2156,0
1,3259,15.7855,2.2503,2.7464,-0.2239,0
1,3260,15.7895,2.1918,2.7389,-0.2320,0
1,3261,15.7935,2.1853,2.7319,-0.2395,0
1,3262,15.7975,2.2035,2.7256,-0.2464,0
1,3263,15.8015,2.2256,2.7199,-0.2525,0
1,3264,15.8055,2.2568,2.7150,-0.2580,0
1,3265,15.8095,2.3010,2.7109,-0.2626,0
1,3266,15.8135,2.3660,2.7076,-0.2665,0
1,3267,15.8175,2.4505,2.7050,-0.2696,0
1,3268,15.8215,2.5506,2.7030,-0.2721,0
1,3269,15.8255,2.6533,2.7017,-0.2740,0
1,3270,15.8295,2.7638,2.7008,-0.2754,0
1,3271,15.8335,2.9107,2.7004,-0.2764,0
1,3272,15.8375,3.1252,2.7003,-0.2770,0
1,3273,15.8415,3.3709,2.7005,-0.2774,0
1,3274,15.8455,3.5347,2.7009,-0.2774,0
1,3275,15.8495,3.5074,2.7016,-0.2773,0
1,3276,15.8535,3.2981,2.7026,-0.2769,0
1,3277,15.8575,3.0329,2.7038,-0.2762,0
1,3278,15.8615,2.8275,2.7054,-0.2752,0
1,3279,15.8655,2.7001,2.7073,-0.2737,0
1,3280,15.8695,2.5922,2.7098,-0.2718,0
1,3281,15.8735,2.4648,2.7128,-0.2694,0
1,3282,15.8775,2.3387,2.7164,-0.2663,0
1,3283,15.8815,2.2529,2.7208,-0.2624,0
1,3284,15.8855,2.2165,2.7260,-0.2578,0
1,3285,15.8895,2.2074,2.7320,-0.2523,0
1,3286,15.8935,2.2152,2.7388,-0.2461,0
1,3287,15.8975,2.2451,2.7464,-0.2390,0
1,3288,15.9015,2.2971,2.7548,-0.2312,0
1,3289,15.9055,2.3569,2.7638,-0.2227,0
1,3290,15.9095,2.4141,2.7734,-0.2136,0
1,3291,15.9135,2.4830,2.7834,-0.2041,0
1,3292,15.9175,2.5831,2.7937,-0.1943,0
1,3293,15.9215,2.7170,2.8041,-0.1845,0
1,3294,15.9255,2.8613,2.8145,-0.1746,0
1,3295,15.9295,3.0017,2.8247,-0.1650,0
1,3296,15.9335,3.1772,2.8345,-0.1557,0
1,3297,15.9375,3.4294,2.8438,-0.1469,0
1,3298,15.9415,3.7037,2.8526,-0.1387,0
1,3299,15.9455,3.8467,2.8608,-0.1310,0
1,3300,15.9495,3.7596,2.8683,-0.1241,0
1,3301,15.9535,3.5152,2.8752,-0.1177,0
1,3302,15.9575,3.2682,2.8815,-0.1119,0
1,3303,15.9615,3.0888,2.8873,-0.1067,0
1,3304,15.9655,2.9471,2.8927,-0.1018,0
1,3305,15.9695,2.8106,2.8978,-0.0973,0
1,3306,15.9735,2.6806,2.9027,-0.0929,0
1,3307,15.9775,2.5714,2.9077,-0.0885,0
1,3308,15.9815,2.4830,2.9127,-0.0840,0
1,3309,15.9855,2.4232,2.9180,-0.0792,0
1,3310,15.9895,2.3998,2.9236,-0.0742,0
1,3311,15.9935,2.4102,2.9296,-0.0687,0
1,3312,15.9975,2.4414,2.9360,-0.0628,0
1,3313,16.0015,2.4830,2.9428,-0.0565,0
1,3314,16.0055,2.5285,2.9501,-0.0499,0
1,3315,16.0095,2.5883,2.9576,-0.0429,0
1,3316,16.0135,2.6676,2.9654,-0.0356,0
1,3317,16.0175,2.7703,2.9732,-0.0283,0
1,3318,16.0215,2.8925,2.9811,-0.0210,0
1,3319,16.0255,3.0264,2.9888,-0.0138,0
1,3320,16.0295,3.1707,2.9962,-0.0070,0
1,3321,16.0335,3.3553,3.0031,-0.0006,0
1,3322,16.0375,3.6036,3.0095,0.0053,0
1,3323,16.0415,3.8623,3.0152,0.0104,0
1,3324,16.0455,3.9871,3.0202,0.0149,0
1,3325,16.0495,3.8883,3.0244,0.0186,0
1,3326,16.0535,3.6400,3.0279,0.0215,0
1,3327,16.0575,3.3917,3.0306,0.0237,0
1,3328,16.0615,3.2201,3.0327,0.0252,0
1,3329,16.0655,3.0953,3.0341,0.0261,0
1,3330,16.0695,2.9731,3.0350,0.0264,0
1,3331,16.0735,2.8457,3.0354,0.0264,0
1,3332,16.0775,2.7287,3.0356,0.0260,0
1,3333,16.0815,2.6377,3.0356,0.0254,0
1,3334,16.0855,2.5831,3.0355,0.0248,0
1,3335,16.0895,2.5623,3.0353,0.0241,0
1,3336,16.0935,2.5636,3.0352,0.0235,0
1,3337,16.0975,2.5792,3.0352,0.0229,0
1,3338,16.1015,2.6117,3.0353,0.0224,0
1,3339,16.1055,2.6598,3.0354,0.0220,0
1,3340,16.1095,2.7222,3.0356,0.0217,0
1,3341,16.1135,2.8041,3.0357,0.0213,0
1,3342,16.1175,2.9094,3.0358,0.0208,0
1,3343,16.1215,3.0290,3.0357,0.0202,0
1,3344,16.1255,3.1447,3.0354,0.0193,0
1,3345,16.1295,3.2799,3.0347,0.0181,0
1,3346,16.1335,3.4853,3.0338,0.0166,0
1,3347,16.1375,3.7453,3.0324,0.0147,0
1,3348,16.1415,3.9312,3.0307,0.0124,0
1,3349,16.1455,3.9156,3.0286,0.0098,0
1,3350,16.1495,3.7102,3.0262,0.0069,0
1,3351,16.1535,3.4463,3.0236,0.0038,0
1,3352,16.1575,3.2331,3.0209,0.0006,0
1,3353,16.1615,3.0784,3.0183,-0.0026,0
1,3354,16.1655,2.9484,3.0158,-0.0056,0
1,3355,16.1695,2.8197,3.0137,-0.0083,0
1,3356,16.1735,2.6910,3.0121,-0.0104,0
1,3357,16.1775,2.5753,3.0111,-0.0119,0
1,3358,16.1815,2.4934,3.0109,-0.0127,0
1,3359,16.1855,2.4596,3.0117,-0.0125,0
1,3360,16.1895,2.4557,3.0133,-0.0114,0
1,3361,16.1935,2.4648,3.0160,-0.0092,0
1,3362,16.1975,2.4908,3.0197,-0.0060,0
1,3363,16.2015,2.5376,3.0244,-0.0019,0
1,3364,16.2055,2.6000,3.0300,0.0031,0
1,3365,16.2095,2.6663,3.0363,0.0090,0
1,3366,16.2135,2.7365,3.0434,0.0154,0
1,3367,16.2175,2.8340,3.0509,0.0224,0
1,3368,16.2215,2.9679,3.0587,0.0297,0
1,3369,16.2255,3.1187,3.0667,0.0372,0
1,3370,16.2295,3.2760,3.0747,0.0447,0
1,3371,16.2335,3.4827,3.0826,0.0520,0
1,3372,16.2375,3.7596,3.0901,0.0590,0
1,3373,16.2415,4.0118,3.0972,0.0656,0
1,3374,16.2455,4.0833,3.1039,0.0717,0
1,3375,16.2495,3.9351,3.1100,0.0773,0
1,3376,16.2535,3.6855,3.1156,0.0823,0
1,3377,16.2575,3.4684,3.1208,0.0869,0
1,3378,16.2615,3.3072,3.1255,0.0911,0
1,3379,16.2655,3.1655,3.1299,0.0950,0
1,3380,16.2695,3.0264,3.1341,0.0986,0
1,3381,16.2735,2.8951,3.1382,0.1022,0
1,3382,16.2775,2.7768,3.1423,0.1057,0
1,3383,16.2815,2.6858,3.1465,0.1094,0
1,3384,16.2855,2.6403,3.1510,0.1134,0
1,3385,16.2895,2.6351,3.1557,0.1176,0
1,3386,16.2935,2.6455,3.1608,0.1221,0
1,3387,16.2975,2.6650,3.1662,0.1270,0
1,3388,16.3015,2.6988,3.1720,0.1322,0
1,3389,16.3055,2.7547,3.1780,0.1377,0
1,3390,16.3095,2.8249,3.1842,0.1434,0
1,3391,16.3135,2.9120,3.1905,0.1491,0
1,3392,16.3175,3.0173,3.1966,0.1547,0
1,3393,16.3215,3.1421,3.2025,0.1600,0
1,3394,16.3255,3.2812,3.2080,0.1650,0
1,3395,16.3295,3.4463,3.2129,0.1694,0
1,3396,16.3335,3.6673,3.2171,0.1731,0
1,3397,16.3375,3.9351,3.2205,0.1759,0
1,3398,16.3415,4.1574,3.2230,0.1779,0
1,3399,16.3455,4.2159,3.2245,0.1788,0
1,3400,16.3495,4.0859,3.2249,0.1787,0
1,3401,16.3535,3.8571,3.2244,0.1776,0
1,3402,16.3575,3.6270,3.2228,0.1755,0
1,3403,16.3615,3.4281,3.2203,0.1725,0
1,3404,16.3655,3.2552,3.2170,0.1686,0
1,3405,16.3695,3.1096,3.2129,0.1640,0
1,3406,16.3735,2.9861,3.2083,0.1588,0
1,3407,16.3775,2.8743,3.2032,0.1532,0
1,3408,16.3815,2.7833,3.1977,0.1472,0
1,3409,16.3855,2.7300,3.1920,0.1410,0
1,3410,16.3895,2.7079,3.1862,0.1346,0
1,3411,16.3935,2.7014,3.1803,0.1282,0
1,3412,16.3975,2.7092,3.1744,0.1218,0
1,3413,16.4015,2.7430,3.1686,0.1154,0
1,3414,16.4055,2.7963,3.1627,0.1090,0
1,3415,16.4095,2.8600,3.1569,0.1026,0
1,3416,16.4135,2.9406,3.1509,0.0961,0
1,3417,16.4175,3.0420,3.1449,0.0895,0
1,3418,16.4215,3.1473,3.1387,0.0828,0
1,3419,16.4255,3.2539,3.1323,0.0758,0
1,3420,16.4295,3.3995,3.1256,0.0686,0
1,3421,16.4335,3.6205,3.1185,0.0610,0
1,3422,16.4375,3.8610,3.1111,0.0530,0
1,3423,16.4415,3.9884,3.1034,0.0448,0
1,3424,16.4455,3.9273,3.0953,0.0362,0
1,3425,16.4495,3.7297,3.0871,0.0274,0
1,3426,16.4535,3.4983,3.0787,0.0185,0
1,3427,16.4575,3.2877,3.0703,0.0095,0
1,3428,16.4615,3.1031,3.0620,0.0007,0
1,3429,16.4655,2.9484,3.0540,-0.0078,0
1,3430,16.4695,2.8236,3.0465,-0.0159,0
1,3431,16.4735,2.7079,3.0395,-0.0234,0
1,3432,16.4775,2.5922,3.0333,-0.0301,0
1,3433,16.4815,2.4973,3.0280,-0.0359,0
1,3434,16.4855,2.4453,3.0238,-0.0408,0
1,3435,16.4895,2.4297,3.0205,-0.0445,0
1,3436,16.4935,2.4375,3.0184,-0.0472,0
1,3437,16.4975,2.4687,3.0174,-0.0487,0
1,3438,16.5015,2.5168,3.0175,-0.0492,0
1,3439,16.5055,2.5740,3.0185,-0.0487,0
1,3440,16.5095,2.6403,3.0204,-0.0474,0
1,3441,16.5135,2.7261,3.0230,-0.0453,0
1,3442,16.5175,2.8366,3.0261,-0.0427,0
1,3443,16.5215,2.9653,3.0297,-0.0397,0
1,3444,16.5255,3.1083,3.0334,-0.0365,0
1,3445,16.5295,3.2734,3.0372,-0.0332,0
1,3446,16.5335,3.4853,3.0409,-0.0301,0
1,3447,16.5375,3.7349,3.0443,-0.0272,0
1,3448,16.5415,3.9442,3.0474,-0.0246,0
1,3449,16.5455,4.0001,3.0502,-0.0224,0
