--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:36:23 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_9>,1.998µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_9>,Gaussian-50%Low[0.25 mm],2.5015 mm,89.57 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,2251,11.7495,3.0823,2.9546,0.3396,0
1,2252,11.7535,2.9172,2.9444,0.3290,0
1,2253,11.7575,2.7612,2.9339,0.3180,0
1,2254,11.7615,2.6208,2.9231,0.3069,0
1,2255,11.7655,2.5077,2.9123,0.2956,0
1,2256,11.7695,2.4232,2.9016,0.2846,0
1,2257,11.7735,2.3712,2.8913,0.2738,0
1,2258,11.7775,2.3465,2.8813,0.2635,0
1,2259,11.7815,2.3413,2.8719,0.2536,0
1,2260,11.7855,2.3556,2.8631,0.2444,0
1,2261,11.7895,2.3894,2.8549,0.2358,0
1,2262,11.7935,2.4479,2.8474,0.2278,0
1,2263,11.7975,2.5259,2.8404,0.2204,0
1,2264,11.8015,2.6130,2.8339,0.2135,0
1,2265,11.8055,2.7053,2.8278,0.2070,0
1,2266,11.8095,2.8106,2.8221,0.2009,0
1,2267,11.8135,2.9237,2.8166,0.1950,0
1,2268,11.8175,3.0355,2.8112,0.1892,0
1,2269,11.8215,3.1655,2.8059,0.1834,0
1,2270,11.8255,3.3501,2.8005,0.1776,0
1,2271,11.8295,3.5490,2.7950,0.1717,0
1,2272,11.8335,3.6348,2.7894,0.1657,0
1,2273,11.8375,3.5204,2.7836,0.1596,0
1,2274,11.8415,3.2721,2.7778,0.1533,0
1,2275,11.8455,3.0238,2.7720,0.1471,0
1,2276,11.8495,2.8405,2.7661,0.1408,0
1,2277,11.8535,2.6936,2.7604,0.1347,0
1,2278,11.8575,2.5558,2.7550,0.1288,0
1,2279,11.8615,2.4297,2.7498,0.1233,0
1,2280,11.8655,2.3283,2.7452,0.1182,0
1,2281,11.8695,2.2581,2.7410,0.1137,0
1,2282,11.8735,2.2178,2.7375,0.1097,0
1,2283,11.8775,2.2074,2.7346,0.1064,0
1,2284,11.8815,2.2139,2.7325,0.1039,0
1,2285,11.8855,2.2360,2.7310,0.1020,0
1,2286,11.8895,2.2867,2.7301,0.1007,0
1,2287,11.8935,2.3699,2.7298,0.1000,0
1,2288,11.8975,2.4609,2.7301,0.0998,0
1,2289,11.9015,2.5454,2.7307,0.1000,0
1,2290,11.9055,2.6364,2.7316,0.1005,0
1,2291,11.9095,2.7482,2.7326,0.1011,0
1,2292,11.9135,2.8691,2.7336,0.1017,0
1,2293,11.9175,2.9926,2.7346,0.1023,0
1,2294,11.9215,3.1629,2.7354,0.1027,0
1,2295,11.9255,3.3995,2.7359,0.1028,0
1,2296,11.9295,3.6049,2.7361,0.1026,0
1,2297,11.9335,3.6309,2.7360,0.1021,0
1,2298,11.9375,3.4450,2.7357,0.1013,0
1,2299,11.9415,3.1746,2.7351,0.1003,0
1,2300,11.9455,2.9510,2.7344,0.0992,0
1,2301,11.9495,2.7885,2.7336,0.0980,0
1,2302,11.9535,2.6429,2.7330,0.0970,0
1,2303,11.9575,2.5025,2.7325,0.0961,0
1,2304,11.9615,2.3881,2.7324,0.0956,0
1,2305,11.9655,2.3023,2.7328,0.0956,0
1,2306,11.9695,2.2334,2.7338,0.0962,0
1,2307,11.9735,2.1918,2.7355,0.0974,0
1,2308,11.9775,2.1905,2.7379,0.0994,0
1,2309,11.9815,2.2178,2.7411,0.1022,0
1,2310,11.9855,2.2516,2.7450,0.1057,0
1,2311,11.9895,2.2958,2.7496,0.1099,0
1,2312,11.9935,2.3673,2.7549,0.1148,0
1,2313,11.9975,2.4635,2.7606,0.1201,0
1,2314,12.0015,2.5571,2.7667,0.1257,0
1,2315,12.0055,2.6455,2.7729,0.1315,0
1,2316,12.0095,2.7456,2.7791,0.1373,0
1,2317,12.0135,2.8678,2.7851,0.1430,0
1,2318,12.0175,3.0082,2.7908,0.1482,0
1,2319,12.0215,3.1902,2.7959,0.1529,0
1,2320,12.0255,3.4372,2.8003,0.1569,0
1,2321,12.0295,3.6790,2.8040,0.1602,0
1,2322,12.0335,3.7765,2.8067,0.1625,0
1,2323,12.0375,3.6582,2.8086,0.1639,0
1,2324,12.0415,3.4125,2.8094,0.1644,0
1,2325,12.0455,3.1720,2.8094,0.1639,0
1,2326,12.0495,2.9874,2.8085,0.1626,0
1,2327,12.0535,2.8366,2.8068,0.1605,0
1,2328,12.0575,2.7001,2.8044,0.1577,0
1,2329,12.0615,2.5818,2.8014,0.1543,0
1,2330,12.0655,2.4830,2.7980,0.1505,0
1,2331,12.0695,2.4011,2.7942,0.1463,0
1,2332,12.0735,2.3439,2.7902,0.1418,0
1,2333,12.0775,2.3192,2.7860,0.1372,0
1,2334,12.0815,2.3179,2.7817,0.1325,0
1,2335,12.0855,2.3309,2.7773,0.1278,0
1,2336,12.0895,2.3660,2.7730,0.1230,0
1,2337,12.0935,2.4297,2.7686,0.1182,0
1,2338,12.0975,2.5116,2.7642,0.1134,0
1,2339,12.1015,2.5948,2.7597,0.1085,0
1,2340,12.1055,2.6793,2.7551,0.1035,0
1,2341,12.1095,2.7781,2.7503,0.0983,0
1,2342,12.1135,2.8938,2.7453,0.0928,0
1,2343,12.1175,3.0316,2.7400,0.0872,0
1,2344,12.1215,3.2097,2.7345,0.0812,0
1,2345,12.1255,3.4164,2.7287,0.0750,0
1,2346,12.1295,3.5620,2.7227,0.0685,0
1,2347,12.1335,3.5373,2.7164,0.0619,0
1,2348,12.1375,3.3410,2.7102,0.0552,0
1,2349,12.1415,3.0836,2.7039,0.0485,0
1,2350,12.1455,2.8652,2.6978,0.0421,0
1,2351,12.1495,2.6975,2.6921,0.0359,0
1,2352,12.1535,2.5545,2.6870,0.0304,0
1,2353,12.1575,2.4258,2.6825,0.0255,0
1,2354,12.1615,2.3127,2.6790,0.0216,0
1,2355,12.1655,2.2152,2.6765,0.0187,0
1,2356,12.1695,2.1372,2.6753,0.0171,0
1,2357,12.1735,2.0943,2.6755,0.0168,0
1,2358,12.1775,2.0904,2.6771,0.0180,0
1,2359,12.1815,2.1034,2.6801,0.0207,0
1,2360,12.1855,2.1216,2.6847,0.0249,0
1,2361,12.1895,2.1593,2.6908,0.0305,0
1,2362,12.1935,2.2347,2.6983,0.0376,0
1,2363,12.1975,2.3374,2.7070,0.0459,0
1,2364,12.2015,2.4297,2.7169,0.0553,0
1,2365,12.2055,2.5077,2.7277,0.0657,0
1,2366,12.2095,2.6078,2.7392,0.0769,0
1,2367,12.2135,2.7456,2.7513,0.0886,0
1,2368,12.2175,2.9016,2.7637,0.1006,0
1,2369,12.2215,3.0797,2.7763,0.1127,0
1,2370,12.2255,3.3176,2.7888,0.1248,0
1,2371,12.2295,3.5867,2.8012,0.1367,0
1,2372,12.2335,3.7466,2.8131,0.1483,0
1,2373,12.2375,3.6816,2.8247,0.1595,0
1,2374,12.2415,3.4476,2.8358,0.1701,0
1,2375,12.2455,3.2071,2.8463,0.1803,0
1,2376,12.2495,3.0446,2.8564,0.1899,0
1,2377,12.2535,2.9276,2.8659,0.1990,0
1,2378,12.2575,2.8067,2.8750,0.2077,0
1,2379,12.2615,2.6858,2.8837,0.2160,0
1,2380,12.2655,2.5844,2.8921,0.2240,0
1,2381,12.2695,2.5077,2.9003,0.2317,0
1,2382,12.2735,2.4648,2.9082,0.2393,0
1,2383,12.2775,2.4622,2.9160,0.2467,0
1,2384,12.2815,2.4869,2.9237,0.2539,0
1,2385,12.2855,2.5168,2.9312,0.2611,0
1,2386,12.2895,2.5493,2.9386,0.2680,0
1,2387,12.2935,2.6013,2.9459,0.2749,0
1,2388,12.2975,2.6793,2.9528,0.2814,0
1,2389,12.3015,2.7716,2.9595,0.2876,0
1,2390,12.3055,2.8756,2.9657,0.2934,0
1,2391,12.3095,2.9939,2.9714,0.2987,0
1,2392,12.3135,3.1174,2.9765,0.3034,0
1,2393,12.3175,3.2565,2.9809,0.3074,0
1,2394,12.3215,3.4515,2.9845,0.3106,0
1,2395,12.3255,3.7037,2.9873,0.3130,0
1,2396,12.3295,3.9013,2.9893,0.3146,0
1,2397,12.3335,3.9052,2.9905,0.3154,0
1,2398,12.3375,3.7115,2.9909,0.3154,0
1,2399,12.3415,3.4541,2.9906,0.3147,0
1,2400,12.3455,3.2487,2.9897,0.3133,0
1,2401,12.3495,3.0927,2.9883,0.3115,0
1,2402,12.3535,2.9419,2.9866,0.3094,0
1,2403,12.3575,2.7950,2.9846,0.3071,0
1,2404,12.3615,2.6741,2.9827,0.3047,0
1,2405,12.3655,2.5818,2.9808,0.3024,0
1,2406,12.3695,2.5090,2.9792,0.3004,0
1,2407,12.3735,2.4635,2.9779,0.2987,0
1,2408,12.3775,2.4570,2.9771,0.2974,0
1,2409,12.3815,2.4843,2.9767,0.2967,0
1,2410,12.3855,2.5259,2.9769,0.2964,0
1,2411,12.3895,2.5688,2.9776,0.2967,0
1,2412,12.3935,2.6208,2.9788,0.2975,0
1,2413,12.3975,2.6897,2.9803,0.2986,0
1,2414,12.4015,2.7729,2.9822,0.3001,0
1,2415,12.4055,2.8717,2.9843,0.3018,0
1,2416,12.4095,2.9809,2.9865,0.3036,0
1,2417,12.4135,3.0940,2.9886,0.3053,0
1,2418,12.4175,3.2110,2.9906,0.3069,0
1,2419,12.4215,3.3748,2.9924,0.3082,0
1,2420,12.4255,3.6049,2.9938,0.3092,0
1,2421,12.4295,3.8194,2.9948,0.3098,0
1,2422,12.4335,3.8766,2.9955,0.3101,0
1,2423,12.4375,3.7323,2.9957,0.3099,0
1,2424,12.4415,3.4866,2.9956,0.3094,0
1,2425,12.4455,3.2630,2.9952,0.3085,0
1,2426,12.4495,3.0914,2.9946,0.3075,0
1,2427,12.4535,2.9458,2.9939,0.3064,0
1,2428,12.4575,2.8145,2.9933,0.3054,0
1,2429,12.4615,2.7027,2.9928,0.3045,0
1,2430,12.4655,2.6117,2.9927,0.3040,0
1,2431,12.4695,2.5376,2.9930,0.3039,0
1,2432,12.4735,2.4908,2.9938,0.3043,0
1,2433,12.4775,2.4817,2.9952,0.3053,0
1,2434,12.4815,2.4947,2.9973,0.3070,0
1,2435,12.4855,2.5142,3.0001,0.3093,0
1,2436,12.4895,2.5467,3.0035,0.3124,0
1,2437,12.4935,2.6143,3.0076,0.3160,0
1,2438,12.4975,2.7066,3.0122,0.3202,0
1,2439,12.5015,2.8002,3.0173,0.3249,0
1,2440,12.5055,2.8886,3.0227,0.3298,0
1,2441,12.5095,2.9926,3.0283,0.3351,0
1,2442,12.5135,3.1174,3.0340,0.3404,0
1,2443,12.5175,3.2565,3.0397,0.3457,0
1,2444,12.5215,3.4359,3.0453,0.3508,0
1,2445,12.5255,3.6725,3.0507,0.3558,0
1,2446,12.5295,3.8857,3.0558,0.3605,0
1,2447,12.5335,3.9325,3.0606,0.3649,0
1,2448,12.5375,3.7765,3.0652,0.3690,0
1,2449,12.5415,3.5308,3.0694,0.3729,0
1,2450,12.5455,3.3254,3.0735,0.3765,0
1,2451,12.5495,3.1785,3.0774,0.3800,0
1,2452,12.5535,3.0446,3.0813,0.3835,0
1,2453,12.5575,2.9133,3.0852,0.3870,0
1,2454,12.5615,2.8015,3.0893,0.3907,0
1,2455,12.5655,2.7131,3.0937,0.3947,0
1,2456,12.5695,2.6442,3.0985,0.3991,0
1,2457,12.5735,2.6039,3.1037,0.4038,0
1,2458,12.5775,2.6000,3.1093,0.4091,0
1,2459,12.5815,2.6143,3.1154,0.4147,0
1,2460,12.5855,2.6338,3.1219,0.4209,0
1,2461,12.5895,2.6728,3.1288,0.4273,0
1,2462,12.5935,2.7456,3.1360,0.4341,0
1,2463,12.5975,2.8379,3.1432,0.4409,0
1,2464,12.6015,2.9224,3.1505,0.4478,0
1,2465,12.6055,3.0082,3.1575,0.4544,0
1,2466,12.6095,3.1252,3.1641,0.4606,0
1,2467,12.6135,3.2747,3.1702,0.4663,0
1,2468,12.6175,3.4359,3.1755,0.4711,0
1,2469,12.6215,3.6257,3.1799,0.4751,0
1,2470,12.6255,3.8727,3.1832,0.4781,0
1,2471,12.6295,4.1171,3.1854,0.4798,0
1,2472,12.6335,4.2198,3.1864,0.4804,0
1,2473,12.6375,4.1041,3.1862,0.4798,0
1,2474,12.6415,3.8493,3.1847,0.4779,0
1,2475,12.6455,3.5958,3.1821,0.4749,0
1,2476,12.6495,3.4073,3.1785,0.4708,0
1,2477,12.6535,3.2591,3.1739,0.4659,0
1,2478,12.6575,3.1135,3.1686,0.4601,0
1,2479,12.6615,2.9718,3.1627,0.4538,0
1,2480,12.6655,2.8509,3.1563,0.4470,0
1,2481,12.6695,2.7573,3.1497,0.4400,0
1,2482,12.6735,2.6884,3.1431,0.4330,0
1,2483,12.6775,2.6429,3.1366,0.4260,0
1,2484,12.6815,2.6234,3.1302,0.4193,0
1,2485,12.6855,2.6273,3.1242,0.4129,0
1,2486,12.6895,2.6494,3.1186,0.4069,0
1,2487,12.6935,2.6845,3.1135,0.4013,0
1,2488,12.6975,2.7391,3.1088,0.3963,0
1,2489,12.7015,2.8184,3.1046,0.3916,0
1,2490,12.7055,2.9159,3.1009,0.3875,0
1,2491,12.7095,3.0238,3.0975,0.3837,0
1,2492,12.7135,3.1356,3.0946,0.3803,0
1,2493,12.7175,3.2656,3.0919,0.3773,0
1,2494,12.7215,3.4411,3.0895,0.3745,0
1,2495,12.7255,3.6634,3.0875,0.3720,0
1,2496,12.7295,3.8532,3.0856,0.3697,0
1,2497,12.7335,3.8909,3.0841,0.3678,0
1,2498,12.7375,3.7466,3.0829,0.3662,0
1,2499,12.7415,3.5126,3.0821,0.3650,0
1,2500,12.7455,3.3046,3.0819,0.3644,0
1,2501,12.7495,3.1434,3.0823,0.3643,0
1,2502,12.7535,2.9952,3.0834,0.3650,0
1,2503,12.7575,2.8496,3.0854,0.3667,0
1,2504,12.7615,2.7326,3.0885,0.3693,0
1,2505,12.7655,2.6455,3.0927,0.3732,0
1,2506,12.7695,2.5792,3.0983,0.3783,0
1,2507,12.7735,2.5337,3.1051,0.3847,0
1,2508,12.7775,2.5272,3.1134,0.3926,0
1,2509,12.7815,2.5571,3.1231,0.4019,0
1,2510,12.7855,2.5961,3.1343,0.4126,0
1,2511,12.7895,2.6377,3.1467,0.4247,0
1,2512,12.7935,2.7014,3.1605,0.4380,0
1,2513,12.7975,2.7963,3.1753,0.4524,0
1,2514,12.8015,2.8990,3.1911,0.4678,0
1,2515,12.8055,2.9926,3.2076,0.4839,0
1,2516,12.8095,3.0953,3.2246,0.5005,0
1,2517,12.8135,3.2305,3.2420,0.5175,0
1,2518,12.8175,3.3982,3.2594,0.5345,0
1,2519,12.8215,3.5945,3.2767,0.5513,0
1,2520,12.8255,3.8324,3.2936,0.5678,0
1,2521,12.8295,4.0833,3.3100,0.5838,0
1,2522,12.8335,4.2432,3.3256,0.5991,0
1,2523,12.8375,4.2120,3.3405,0.6135,0
1,2524,12.8415,4.0222,3.3545,0.6271,0
1,2525,12.8455,3.8038,3.3675,0.6397,0
1,2526,12.8495,3.6374,3.3795,0.6513,0
1,2527,12.8535,3.5074,3.3905,0.6619,0
1,2528,12.8575,3.3735,3.4006,0.6715,0
1,2529,12.8615,3.2422,3.4097,0.6802,0
1,2530,12.8655,3.1421,3.4179,0.6881,0
1,2531,12.8695,3.0758,3.4253,0.6950,0
1,2532,12.8735,3.0342,3.4319,0.7012,0
1,2533,12.8775,3.0251,3.4377,0.7066,0
1,2534,12.8815,3.0524,3.4428,0.7112,0
1,2535,12.8855,3.1031,3.4471,0.7151,0
1,2536,12.8895,3.1616,3.4505,0.7182,0
1,2537,12.8935,3.2240,3.4532,0.7204,0
1,2538,12.8975,3.2916,3.4549,0.7217,0
1,2539,12.9015,3.3592,3.4556,0.7221,0
1,2540,12.9055,3.4320,3.4553,0.7213,0
1,2541,12.9095,3.5230,3.4538,0.7194,0
1,2542,12.9135,3.6270,3.4511,0.7162,0
1,2543,12.9175,3.7245,3.4470,0.7117,0
1,2544,12.9215,3.8311,3.4415,0.7059,0
1,2545,12.9255,3.9988,3.4346,0.6986,0
1,2546,12.9295,4.2107,3.4263,0.6899,0
1,2547,12.9335,4.3368,3.4167,0.6798,0
1,2548,12.9375,4.2601,3.4056,0.6683,0
1,2549,12.9415,4.0222,3.3934,0.6557,0
1,2550,12.9455,3.7609,3.3801,0.6419,0
1,2551,12.9495,3.5594,3.3658,0.6272,0
1,2552,12.9535,3.3982,3.3507,0.6118,0
1,2553,12.9575,3.2461,3.3351,0.5957,0
1,2554,12.9615,3.1044,3.3191,0.5793,0
1,2555,12.9655,2.9822,3.3029,0.5627,0
1,2556,12.9695,2.8795,3.2867,0.5461,0
1,2557,12.9735,2.7963,3.2707,0.5297,0
1,2558,12.9775,2.7378,3.2550,0.5136,0
1,2559,12.9815,2.7066,3.2399,0.4980,0
1,2560,12.9855,2.7001,3.2252,0.4830,0
1,2561,12.9895,2.7222,3.2112,0.4686,0
1,2562,12.9935,2.7690,3.1979,0.4548,0
1,2563,12.9975,2.8327,3.1851,0.4417,0
1,2564,13.0015,2.9107,3.1730,0.4292,0
1,2565,13.0055,3.0056,3.1615,0.4172,0
1,2566,13.0095,3.1109,3.1505,0.4058,0
1,2567,13.0135,3.2149,3.1400,0.3948,0
1,2568,13.0175,3.3176,3.1298,0.3843,0
1,2569,13.0215,3.4580,3.1199,0.3740,0
1,2570,13.0255,3.6530,3.1104,0.3640,0
1,2571,13.0295,3.8350,3.1011,0.3543,0
1,2572,13.0335,3.8831,3.0920,0.3449,0
1,2573,13.0375,3.7466,3.0833,0.3357,0
1,2574,13.0415,3.5061,3.0749,0.3269,0
1,2575,13.0455,3.2773,3.0668,0.3184,0
1,2576,13.0495,3.0992,3.0593,0.3105,0
1,2577,13.0535,2.9458,3.0524,0.3031,0
1,2578,13.0575,2.8028,3.0461,0.2965,0
1,2579,13.0615,2.6832,3.0407,0.2907,0
1,2580,13.0655,2.5935,3.0362,0.2858,0
1,2581,13.0695,2.5259,3.0327,0.2819,0
1,2582,13.0735,2.4869,3.0303,0.2790,0
1,2583,13.0775,2.4843,3.0290,0.2773,0
1,2584,13.0815,2.5103,3.0288,0.2767,0
1,2585,13.0855,2.5467,3.0297,0.2772,0
1,2586,13.0895,2.5922,3.0317,0.2787,0
1,2587,13.0935,2.6572,3.0345,0.2812,0
1,2588,13.0975,2.7391,3.0382,0.2845,0
1,2589,13.1015,2.8223,3.0426,0.2884,0
1,2590,13.1055,2.9068,3.0474,0.2928,0
1,2591,13.1095,3.0095,3.0526,0.2976,0
1,2592,13.1135,3.1252,3.0579,0.3025,0
1,2593,13.1175,3.2357,3.0632,0.3073,0
1,2594,13.1215,3.3657,3.0682,0.3120,0
1,2595,13.1255,3.5698,3.0730,0.3163,0
1,2596,13.1295,3.8207,3.0773,0.3202,0
1,2597,13.1335,3.9793,3.0810,0.3236,0
1,2598,13.1375,3.9260,3.0842,0.3263,0
1,2599,13.1415,3.7076,3.0868,0.3285,0
1,2600,13.1455,3.4684,3.0888,0.3301,0
1,2601,13.1495,3.2864,3.0903,0.3312,0
1,2602,13.1535,3.1395,3.0913,0.3317,0
1,2603,13.1575,2.9952,3.0919,0.3319,0
1,2604,13.1615,2.8613,3.0922,0.3318,0
1,2605,13.1655,2.7547,3.0923,0.3315,0
1,2606,13.1695,2.6728,3.0923,0.3311,0
1,2607,13.1735,2.6169,3.0922,0.3307,0
1,2608,13.1775,2.5974,3.0922,0.3302,0
1,2609,13.1815,2.6156,3.0922,0.3298,0
1,2610,13.1855,2.6468,3.0923,0.3295,0
1,2611,13.1895,2.6819,3.0924,0.3291,0
1,2612,13.1935,2.7339,3.0924,0.3287,0
1,2613,13.1975,2.8119,3.0923,0.3283,0
1,2614,13.2015,2.9055,3.0920,0.3276,0
1,2615,13.2055,3.0030,3.0914,0.3265,0
1,2616,13.2095,3.1044,3.0904,0.3251,0
1,2617,13.2135,3.2162,3.0887,0.3230,0
1,2618,13.2175,3.3462,3.0864,0.3203,0
1,2619,13.2215,3.5243,3.0833,0.3168,0
1,2620,13.2255,3.7544,3.0794,0.3124,0
1,2621,13.2295,3.9533,3.0745,0.3071,0
1,2622,13.2335,3.9936,3.0687,0.3009,0
1,2623,13.2375,3.8402,3.0620,0.2938,0
1,2624,13.2415,3.5958,3.0544,0.2859,0
1,2625,13.2455,3.3774,3.0461,0.2771,0
1,2626,13.2495,3.2006,3.0371,0.2677,0
1,2627,13.2535,3.0368,3.0275,0.2577,0
1,2628,13.2575,2.8808,3.0176,0.2474,0
1,2629,13.2615,2.7495,3.0074,0.2368,0
1,2630,13.2655,2.6416,2.9971,0.2261,0
1,2631,13.2695,2.5480,2.9869,0.2154,0
1,2632,13.2735,2.4804,2.9768,0.2050,0
1,2633,13.2775,2.4518,2.9671,0.1948,0
1,2634,13.2815,2.4505,2.9577,0.1850,0
1,2635,13.2855,2.4622,2.9488,0.1756,0
1,2636,13.2895,2.4921,2.9403,0.1667,0
1,2637,13.2935,2.5506,2.9322,0.1583,0
1,2638,13.2975,2.6325,2.9246,0.1503,0
1,2639,13.3015,2.7170,2.9174,0.1427,0
1,2640,13.3055,2.8028,2.9105,0.1354,0
1,2641,13.3095,2.8977,2.9039,0.1283,0
1,2642,13.3135,3.0004,2.8974,0.1214,0
1,2643,13.3175,3.1200,2.8911,0.1147,0
1,2644,13.3215,3.2903,2.8849,0.1080,0
1,2645,13.3255,3.5100,2.8787,0.1014,0
1,2646,13.3295,3.6790,2.8725,0.0949,0
1,2647,13.3335,3.6764,2.8665,0.0884,0
1,2648,13.3375,3.4996,2.8606,0.0821,0
1,2649,13.3415,3.2617,2.8549,0.0760,0
1,2650,13.3455,3.0576,2.8496,0.0703,0
1,2651,13.3495,2.8925,2.8447,0.0650,0
1,2652,13.3535,2.7352,2.8406,0.0604,0
1,2653,13.3575,2.5896,2.8372,0.0566,0
1,2654,13.3615,2.4687,2.8348,0.0538,0
1,2655,13.3655,2.3712,2.8335,0.0521,0
1,2656,13.3695,2.2919,2.8334,0.0517,0
1,2657,13.3735,2.2451,2.8348,0.0526,0
1,2658,13.3775,2.2425,2.8375,0.0549,0
1,2659,13.3815,2.2698,2.8418,0.0588,0
1,2660,13.3855,2.3088,2.8475,0.0641,0
1,2661,13.3895,2.3556,2.8546,0.0708,0
1,2662,13.3935,2.4232,2.8631,0.0789,0
1,2663,13.3975,2.5077,2.8728,0.0882,0
1,2664,13.4015,2.5922,2.8836,0.0985,0
1,2665,13.4055,2.6728,2.8952,0.1097,0
1,2666,13.4095,2.7716,2.9075,0.1216,0
1,2667,13.4135,2.8977,2.9203,0.1340,0
1,2668,13.4175,3.0407,2.9334,0.1466,0
1,2669,13.4215,3.2123,2.9465,0.1593,0
1,2670,13.4255,3.4515,2.9594,0.1719,0
1,2671,13.4295,3.7310,2.9721,0.1842,0
1,2672,13.4335,3.9143,2.9844,0.1961,0
1,2673,13.4375,3.8844,2.9962,0.2074,0
1,2674,13.4415,3.6829,3.0074,0.2182,0
1,2675,13.4455,3.4515,3.0179,0.2284,0
1,2676,13.4495,3.2734,3.0279,0.2379,0
1,2677,13.4535,3.1304,3.0373,0.2469,0
1,2678,13.4575,2.9926,3.0462,0.2554,0
1,2679,13.4615,2.8730,3.0546,0.2634,0
1,2680,13.4655,2.7768,3.0627,0.2710,0
1,2681,13.4695,2.6962,3.0704,0.2784,0
1,2682,13.4735,2.6351,3.0779,0.2854,0
1,2683,13.4775,2.6143,3.0851,0.2922,0
1,2684,13.4815,2.6312,3.0922,0.2989,0
1,2685,13.4855,2.6611,3.0991,0.3054,0
1,2686,13.4895,2.6962,3.1058,0.3117,0
1,2687,13.4935,2.7495,3.1123,0.3177,0
1,2688,13.4975,2.8288,3.1184,0.3235,0
1,2689,13.5015,2.9198,3.1242,0.3288,0
1,2690,13.5055,3.0186,3.1294,0.3337,0
1,2691,13.5095,3.1317,3.1341,0.3379,0
1,2692,13.5135,3.2578,3.1381,0.3415,0
1,2693,13.5175,3.4060,3.1413,0.3443,0
1,2694,13.5215,3.6036,3.1437,0.3463,0
1,2695,13.5255,3.8467,3.1452,0.3474,0
1,2696,13.5295,4.0404,3.1458,0.3476,0
1,2697,13.5335,4.0677,3.1456,0.3470,0
1,2698,13.5375,3.9169,3.1446,0.3455,0
1,2699,13.5415,3.6907,3.1429,0.3434,0
1,2700,13.5455,3.4905,3.1406,0.3408,0
1,2701,13.5495,3.3241,3.1380,0.3377,0
1,2702,13.5535,3.1642,3.1352,0.3345,0
1,2703,13.5575,3.0108,3.1325,0.3314,0
1,2704,13.5615,2.8795,3.1300,0.3285,0
1,2705,13.5655,2.7703,3.1280,0.3261,0
1,2706,13.5695,2.6754,3.1267,0.3244,0
1,2707,13.5735,2.6078,3.1264,0.3236,0
1,2708,13.5775,2.5766,3.1271,0.3239,0
1,2709,13.5815,2.5714,3.1290,0.3254,0
1,2710,13.5855,2.5701,3.1322,0.3282,0
1,2711,13.5895,2.5727,3.1368,0.3324,0
1,2712,13.5935,2.6039,3.1427,0.3379,0
1,2713,13.5975,2.6793,3.1500,0.3447,0
1,2714,13.6015,2.7807,3.1585,0.3528,0
1,2715,13.6055,2.8795,3.1681,0.3620,0
1,2716,13.6095,2.9809,3.1787,0.3722,0
1,2717,13.6135,3.1057,3.1901,0.3832,0
1,2718,13.6175,3.2487,3.2021,0.3949,0
1,2719,13.6215,3.3956,3.2146,0.4069,0
1,2720,13.6255,3.5698,3.2274,0.4193,0
1,2721,13.6295,3.7921,3.2402,0.4317,0
1,2722,13.6335,3.9949,3.2530,0.4440,0
1,2723,13.6375,4.0573,3.2656,0.4562,0
1,2724,13.6415,3.9403,3.2779,0.4681,0
1,2725,13.6455,3.7414,3.2898,0.4796,0
1,2726,13.6495,3.5685,3.3013,0.4907,0
1,2727,13.6535,3.4398,3.3124,0.5014,0
1,2728,13.6575,3.3280,3.3230,0.5116,0
1,2729,13.6615,3.2331,3.3333,0.5215,0
1,2730,13.6655,3.1642,3.3432,0.5309,0
1,2731,13.6695,3.1109,3.3527,0.5401,0
1,2732,13.6735,3.0628,3.3620,0.5489,0
1,2733,13.6775,3.0316,3.3710,0.5575,0
1,2734,13.6815,3.0277,3.3798,0.5659,0
1,2735,13.6855,3.0368,3.3883,0.5741,0
1,2736,13.6895,3.0446,3.3967,0.5820,0
1,2737,13.6935,3.0628,3.4048,0.5897,0
1,2738,13.6975,3.1161,3.4126,0.5971,0
1,2739,13.7015,3.2006,3.4201,0.6042,0
1,2740,13.7055,3.2929,3.4272,0.6108,0
1,2741,13.7095,3.3865,3.4337,0.6169,0
1,2742,13.7135,3.4918,3.4397,0.6225,0
1,2743,13.7175,3.6088,3.4450,0.6274,0
1,2744,13.7215,3.7336,3.4496,0.6316,0
1,2745,13.7255,3.8805,3.4535,0.6350,0
1,2746,13.7295,4.0612,3.4565,0.6376,0
1,2747,13.7335,4.2185,3.4586,0.6394,0
1,2748,13.7375,4.2471,3.4600,0.6403,0
1,2749,13.7415,4.1106,3.4605,0.6405,0
1,2750,13.7455,3.8883,3.4603,0.6399,0
1,2751,13.7495,3.6881,3.4595,0.6386,0
1,2752,13.7535,3.5360,3.4580,0.6367,0
1,2753,13.7575,3.3995,3.4560,0.6343,0
1,2754,13.7615,3.2656,3.4536,0.6315,0
