--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:05:06 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_7>,1.079µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_7>,Gaussian-50%Low[0.25 mm],2.5005 mm,359.50 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,6763,29.7965,5.2299,4.9556,-0.2352,0
1,6764,29.8005,5.0648,4.9472,-0.2442,0
1,6765,29.8045,4.9049,4.9385,-0.2534,0
1,6766,29.8085,4.7528,4.9296,-0.2629,0
1,6767,29.8125,4.6293,4.9207,-0.2724,0
1,6768,29.8165,4.5279,4.9120,-0.2817,0
1,6769,29.8205,4.4408,4.9035,-0.2907,0
1,6770,29.8245,4.3810,4.8954,-0.2993,0
1,6771,29.8285,4.3550,4.8879,-0.3075,0
1,6772,29.8325,4.3498,4.8809,-0.3150,0
1,6773,29.8365,4.3563,4.8745,-0.3220,0
1,6774,29.8405,4.3849,4.8687,-0.3284,0
1,6775,29.8445,4.4434,4.8634,-0.3343,0
1,6776,29.8485,4.5136,4.8586,-0.3397,0
1,6777,29.8525,4.5864,4.8541,-0.3447,0
1,6778,29.8565,4.6852,4.8499,-0.3494,0
1,6779,29.8605,4.8230,4.8459,-0.3541,0
1,6780,29.8645,4.9686,4.8418,-0.3587,0
1,6781,29.8685,5.1103,4.8377,-0.3634,0
1,6782,29.8725,5.2910,4.8334,-0.3683,0
1,6783,29.8765,5.5328,4.8288,-0.3735,0
1,6784,29.8805,5.7317,4.8238,-0.3790,0
1,6785,29.8845,5.7421,4.8186,-0.3848,0
1,6786,29.8885,5.5471,4.8130,-0.3909,0
1,6787,29.8925,5.2819,4.8072,-0.3973,0
1,6788,29.8965,5.0661,4.8013,-0.4038,0
1,6789,29.9005,4.9062,4.7953,-0.4103,0
1,6790,29.9045,4.7541,4.7895,-0.4167,0
1,6791,29.9085,4.6059,4.7839,-0.4229,0
1,6792,29.9125,4.4798,4.7788,-0.4285,0
1,6793,29.9165,4.3784,4.7744,-0.4336,0
1,6794,29.9205,4.2939,4.7707,-0.4379,0
1,6795,29.9245,4.2315,4.7679,-0.4412,0
1,6796,29.9285,4.2003,4.7661,-0.4436,0
1,6797,29.9325,4.1938,4.7654,-0.4449,0
1,6798,29.9365,4.2016,4.7658,-0.4450,0
1,6799,29.9405,4.2250,4.7673,-0.4441,0
1,6800,29.9445,4.2783,4.7698,-0.4421,0
1,6801,29.9485,4.3576,4.7734,-0.4391,0
1,6802,29.9525,4.4525,4.7778,-0.4353,0
1,6803,29.9565,4.5578,4.7829,-0.4308,0
1,6804,29.9605,4.6800,4.7885,-0.4257,0
1,6805,29.9645,4.8165,4.7945,-0.4203,0
1,6806,29.9685,4.9582,4.8006,-0.4147,0
1,6807,29.9725,5.1272,4.8068,-0.4092,0
1,6808,29.9765,5.3573,4.8128,-0.4037,0
1,6809,29.9805,5.6056,4.8185,-0.3986,0
1,6810,29.9845,5.7382,4.8238,-0.3938,0
1,6811,29.9885,5.6615,4.8287,-0.3896,0
1,6812,29.9925,5.4405,4.8330,-0.3858,0
1,6813,29.9965,5.2221,4.8367,-0.3827,0
1,6814,30.0005,5.0635,4.8399,-0.3800,0
1,6815,30.0045,4.9257,4.8426,-0.3779,0
1,6816,30.0085,4.7801,4.8449,-0.3762,0
1,6817,30.0125,4.6501,4.8468,-0.3749,0
1,6818,30.0165,4.5539,4.8483,-0.3739,0
1,6819,30.0205,4.4772,4.8497,-0.3731,0
1,6820,30.0245,4.4135,4.8509,-0.3725,0
1,6821,30.0285,4.3797,4.8520,-0.3720,0
1,6822,30.0325,4.3784,4.8530,-0.3715,0
1,6823,30.0365,4.3992,4.8539,-0.3712,0
1,6824,30.0405,4.4317,4.8548,-0.3709,0
1,6825,30.0445,4.4824,4.8555,-0.3707,0
1,6826,30.0485,4.5565,4.8561,-0.3707,0
1,6827,30.0525,4.6501,4.8564,-0.3709,0
1,6828,30.0565,4.7632,4.8564,-0.3715,0
1,6829,30.0605,4.8893,4.8561,-0.3724,0
1,6830,30.0645,5.0115,4.8553,-0.3738,0
1,6831,30.0685,5.1467,4.8539,-0.3757,0
1,6832,30.0725,5.3443,4.8520,-0.3782,0
1,6833,30.0765,5.5926,4.8495,-0.3813,0
1,6834,30.0805,5.7694,4.8464,-0.3850,0
1,6835,30.0845,5.7382,4.8428,-0.3891,0
1,6836,30.0885,5.5198,4.8388,-0.3937,0
1,6837,30.0925,5.2585,4.8344,-0.3986,0
1,6838,30.0965,5.0609,4.8299,-0.4037,0
1,6839,30.1005,4.9140,4.8254,-0.4088,0
1,6840,30.1045,4.7684,4.8212,-0.4136,0
1,6841,30.1085,4.6241,4.8173,-0.4181,0
1,6842,30.1125,4.5006,4.8140,-0.4219,0
1,6843,30.1165,4.3966,4.8116,-0.4249,0
1,6844,30.1205,4.3082,4.8102,-0.4269,0
1,6845,30.1245,4.2536,4.8100,-0.4277,0
1,6846,30.1285,4.2354,4.8111,-0.4272,0
1,6847,30.1325,4.2328,4.8135,-0.4253,0
1,6848,30.1365,4.2341,4.8175,-0.4219,0
1,6849,30.1405,4.2575,4.8229,-0.4171,0
1,6850,30.1445,4.3173,4.8297,-0.4109,0
1,6851,30.1485,4.4031,4.8378,-0.4033,0
1,6852,30.1525,4.4889,4.8471,-0.3945,0
1,6853,30.1565,4.5773,4.8575,-0.3847,0
1,6854,30.1605,4.6878,4.8688,-0.3740,0
1,6855,30.1645,4.8282,4.8807,-0.3626,0
1,6856,30.1685,4.9868,4.8932,-0.3508,0
1,6857,30.1725,5.1727,4.9059,-0.3386,0
1,6858,30.1765,5.4158,4.9188,-0.3263,0
1,6859,30.1805,5.6784,4.9316,-0.3140,0
1,6860,30.1845,5.8370,4.9442,-0.3020,0
1,6861,30.1885,5.7954,4.9566,-0.2902,0
1,6862,30.1925,5.6056,4.9685,-0.2788,0
1,6863,30.1965,5.3989,4.9800,-0.2679,0
1,6864,30.2005,5.2390,4.9911,-0.2574,0
1,6865,30.2045,5.0986,5.0018,-0.2473,0
1,6866,30.2085,4.9582,5.0120,-0.2377,0
1,6867,30.2125,4.8412,5.0218,-0.2284,0
1,6868,30.2165,4.7580,5.0314,-0.2194,0
1,6869,30.2205,4.6943,5.0406,-0.2108,0
1,6870,30.2245,4.6397,5.0496,-0.2023,0
1,6871,30.2285,4.6098,5.0584,-0.1941,0
1,6872,30.2325,4.6072,5.0670,-0.1861,0
1,6873,30.2365,4.6306,5.0754,-0.1783,0
1,6874,30.2405,4.6774,5.0835,-0.1707,0
1,6875,30.2445,4.7450,5.0913,-0.1635,0
1,6876,30.2485,4.8204,5.0988,-0.1566,0
1,6877,30.2525,4.8997,5.1058,-0.1502,0
1,6878,30.2565,4.9972,5.1122,-0.1444,0
1,6879,30.2605,5.1168,5.1179,-0.1392,0
1,6880,30.2645,5.2442,5.1228,-0.1348,0
1,6881,30.2685,5.3963,5.1269,-0.1313,0
1,6882,30.2725,5.6212,5.1300,-0.1288,0
1,6883,30.2765,5.8981,5.1321,-0.1273,0
1,6884,30.2805,6.0918,5.1332,-0.1268,0
1,6885,30.2845,6.0762,5.1332,-0.1273,0
1,6886,30.2885,5.8773,5.1323,-0.1288,0
1,6887,30.2925,5.6381,5.1305,-0.1311,0
1,6888,30.2965,5.4470,5.1279,-0.1343,0
1,6889,30.3005,5.2923,5.1246,-0.1382,0
1,6890,30.3045,5.1350,5.1209,-0.1425,0
1,6891,30.3085,4.9790,5.1167,-0.1472,0
1,6892,30.3125,4.8464,5.1124,-0.1521,0
1,6893,30.3165,4.7372,5.1081,-0.1569,0
1,6894,30.3205,4.6514,5.1040,-0.1616,0
1,6895,30.3245,4.5942,5.1002,-0.1661,0
1,6896,30.3285,4.5695,5.0967,-0.1701,0
1,6897,30.3325,4.5643,5.0937,-0.1736,0
1,6898,30.3365,4.5747,5.0913,-0.1766,0
1,6899,30.3405,4.6072,5.0894,-0.1791,0
1,6900,30.3445,4.6670,5.0881,-0.1810,0
1,6901,30.3485,4.7424,5.0872,-0.1825,0
1,6902,30.3525,4.8217,5.0867,-0.1835,0
1,6903,30.3565,4.9179,5.0865,-0.1843,0
1,6904,30.3605,5.0362,5.0865,-0.1849,0
1,6905,30.3645,5.1675,5.0866,-0.1854,0
1,6906,30.3685,5.3131,5.0866,-0.1859,0
1,6907,30.3725,5.5120,5.0865,-0.1865,0
1,6908,30.3765,5.7655,5.0863,-0.1874,0
1,6909,30.3805,5.9670,5.0857,-0.1885,0
1,6910,30.3845,5.9813,5.0849,-0.1899,0
1,6911,30.3885,5.7967,5.0838,-0.1915,0
1,6912,30.3925,5.5497,5.0825,-0.1934,0
1,6913,30.3965,5.3560,5.0811,-0.1954,0
1,6914,30.4005,5.2117,5.0796,-0.1975,0
1,6915,30.4045,5.0609,5.0782,-0.1995,0
1,6916,30.4085,4.9010,5.0769,-0.2013,0
1,6917,30.4125,4.7684,5.0761,-0.2027,0
1,6918,30.4165,4.6774,5.0756,-0.2037,0
1,6919,30.4205,4.6124,5.0758,-0.2041,0
1,6920,30.4245,4.5656,5.0767,-0.2038,0
1,6921,30.4285,4.5396,5.0784,-0.2027,0
1,6922,30.4325,4.5331,5.0808,-0.2008,0
1,6923,30.4365,4.5500,5.0841,-0.1981,0
1,6924,30.4405,4.5916,5.0882,-0.1946,0
1,6925,30.4445,4.6553,5.0930,-0.1904,0
1,6926,30.4485,4.7268,5.0984,-0.1855,0
1,6927,30.4525,4.8009,5.1043,-0.1802,0
1,6928,30.4565,4.8997,5.1107,-0.1744,0
1,6929,30.4605,5.0323,5.1172,-0.1685,0
1,6930,30.4645,5.1844,5.1238,-0.1625,0
1,6931,30.4685,5.3495,5.1302,-0.1566,0
1,6932,30.4725,5.5549,5.1364,-0.1509,0
1,6933,30.4765,5.8175,5.1423,-0.1456,0
1,6934,30.4805,6.0515,5.1477,-0.1408,0
1,6935,30.4845,6.1152,5.1525,-0.1365,0
1,6936,30.4885,5.9644,5.1568,-0.1328,0
1,6937,30.4925,5.7174,5.1606,-0.1296,0
1,6938,30.4965,5.5055,5.1639,-0.1269,0
1,6939,30.5005,5.3495,5.1667,-0.1247,0
1,6940,30.5045,5.1987,5.1692,-0.1228,0
1,6941,30.5085,5.0427,5.1714,-0.1211,0
1,6942,30.5125,4.9140,5.1736,-0.1195,0
1,6943,30.5165,4.8230,5.1758,-0.1179,0
1,6944,30.5205,4.7489,5.1781,-0.1161,0
1,6945,30.5245,4.6930,5.1807,-0.1141,0
1,6946,30.5285,4.6722,5.1836,-0.1118,0
1,6947,30.5325,4.6800,5.1869,-0.1090,0
1,6948,30.5365,4.6982,5.1906,-0.1059,0
1,6949,30.5405,4.7268,5.1948,-0.1023,0
1,6950,30.5445,4.7801,5.1993,-0.0984,0
1,6951,30.5485,4.8542,5.2041,-0.0941,0
1,6952,30.5525,4.9374,5.2092,-0.0896,0
1,6953,30.5565,5.0349,5.2144,-0.0850,0
1,6954,30.5605,5.1584,5.2195,-0.0804,0
1,6955,30.5645,5.3014,5.2246,-0.0759,0
1,6956,30.5685,5.4613,5.2293,-0.0717,0
1,6957,30.5725,5.6667,5.2337,-0.0679,0
1,6958,30.5765,5.9241,5.2377,-0.0645,0
1,6959,30.5805,6.1373,5.2411,-0.0617,0
1,6960,30.5845,6.1685,5.2439,-0.0594,0
1,6961,30.5885,5.9995,5.2462,-0.0578,0
1,6962,30.5925,5.7577,5.2478,-0.0567,0
1,6963,30.5965,5.5588,5.2490,-0.0561,0
1,6964,30.6005,5.4054,5.2497,-0.0559,0
1,6965,30.6045,5.2494,5.2501,-0.0561,0
1,6966,30.6085,5.0973,5.2502,-0.0566,0
1,6967,30.6125,4.9790,5.2502,-0.0571,0
1,6968,30.6165,4.8932,5.2502,-0.0577,0
1,6969,30.6205,4.8230,5.2503,-0.0582,0
1,6970,30.6245,4.7697,5.2506,-0.0585,0
1,6971,30.6285,4.7450,5.2511,-0.0586,0
1,6972,30.6325,4.7476,5.2519,-0.0583,0
1,6973,30.6365,4.7684,5.2530,-0.0578,0
1,6974,30.6405,4.8100,5.2543,-0.0570,0
1,6975,30.6445,4.8685,5.2559,-0.0560,0
1,6976,30.6485,4.9374,5.2577,-0.0548,0
1,6977,30.6525,5.0206,5.2595,-0.0536,0
1,6978,30.6565,5.1324,5.2612,-0.0524,0
1,6979,30.6605,5.2689,5.2628,-0.0514,0
1,6980,30.6645,5.4080,5.2641,-0.0507,0
1,6981,30.6685,5.5627,5.2650,-0.0503,0
1,6982,30.6725,5.7772,5.2655,-0.0504,0
1,6983,30.6765,6.0346,5.2654,-0.0511,0
1,6984,30.6805,6.2075,5.2648,-0.0522,0
1,6985,30.6845,6.1724,5.2637,-0.0539,0
1,6986,30.6885,5.9566,5.2620,-0.0562,0
1,6987,30.6925,5.7057,5.2600,-0.0588,0
1,6988,30.6965,5.5159,5.2575,-0.0618,0
1,6989,30.7005,5.3651,5.2549,-0.0650,0
1,6990,30.7045,5.2065,5.2522,-0.0683,0
1,6991,30.7085,5.0505,5.2496,-0.0715,0
1,6992,30.7125,4.9257,5.2473,-0.0744,0
1,6993,30.7165,4.8347,5.2453,-0.0769,0
1,6994,30.7205,4.7632,5.2440,-0.0788,0
1,6995,30.7245,4.7112,5.2433,-0.0801,0
1,6996,30.7285,4.6839,5.2434,-0.0805,0
1,6997,30.7325,4.6839,5.2443,-0.0802,0
1,6998,30.7365,4.7086,5.2460,-0.0791,0
1,6999,30.7405,4.7554,5.2486,-0.0771,0
1,7000,30.7445,4.8178,5.2519,-0.0744,0
1,7001,30.7485,4.8841,5.2558,-0.0710,0
1,7002,30.7525,4.9595,5.2602,-0.0671,0
1,7003,30.7565,5.0622,5.2650,-0.0629,0
1,7004,30.7605,5.2000,5.2700,-0.0585,0
1,7005,30.7645,5.3521,5.2750,-0.0541,0
1,7006,30.7685,5.5029,5.2798,-0.0499,0
1,7007,30.7725,5.6862,5.2842,-0.0460,0
1,7008,30.7765,5.9332,5.2882,-0.0426,0
1,7009,30.7805,6.1763,5.2915,-0.0398,0
1,7010,30.7845,6.2686,5.2942,-0.0378,0
1,7011,30.7885,6.1399,5.2960,-0.0365,0
1,7012,30.7925,5.8864,5.2971,-0.0360,0
1,7013,30.7965,5.6550,5.2974,-0.0363,0
1,7014,30.8005,5.4938,5.2969,-0.0373,0
1,7015,30.8045,5.3495,5.2957,-0.0391,0
1,7016,30.8085,5.1948,5.2939,-0.0415,0
1,7017,30.8125,5.0544,5.2915,-0.0444,0
1,7018,30.8165,4.9582,5.2888,-0.0478,0
1,7019,30.8205,4.8958,5.2856,-0.0515,0
1,7020,30.8245,4.8477,5.2822,-0.0555,0
1,7021,30.8285,4.8113,5.2785,-0.0597,0
1,7022,30.8325,4.7970,5.2747,-0.0641,0
1,7023,30.8365,4.8113,5.2707,-0.0686,0
1,7024,30.8405,4.8529,5.2666,-0.0734,0
1,7025,30.8445,4.9101,5.2622,-0.0783,0
1,7026,30.8485,4.9764,5.2576,-0.0835,0
1,7027,30.8525,5.0583,5.2526,-0.0891,0
1,7028,30.8565,5.1662,5.2472,-0.0950,0
1,7029,30.8605,5.2923,5.2412,-0.1016,0
1,7030,30.8645,5.4145,5.2347,-0.1087,0
1,7031,30.8685,5.5484,5.2275,-0.1164,0
1,7032,30.8725,5.7473,5.2195,-0.1250,0
1,7033,30.8765,5.9969,5.2108,-0.1343,0
1,7034,30.8805,6.1633,5.2013,-0.1443,0
1,7035,30.8845,6.1139,5.1911,-0.1551,0
1,7036,30.8885,5.8747,5.1802,-0.1666,0
1,7037,30.8925,5.6004,5.1687,-0.1786,0
1,7038,30.8965,5.3885,5.1568,-0.1911,0
1,7039,30.9005,5.2195,5.1446,-0.2039,0
1,7040,30.9045,5.0518,5.1322,-0.2169,0
1,7041,30.9085,4.8932,5.1199,-0.2298,0
1,7042,30.9125,4.7723,5.1078,-0.2424,0
1,7043,30.9165,4.6787,5.0961,-0.2547,0
1,7044,30.9205,4.6020,5.0850,-0.2664,0
1,7045,30.9245,4.5461,5.0746,-0.2774,0
1,7046,30.9285,4.5201,5.0650,-0.2876,0
1,7047,30.9325,4.5136,5.0562,-0.2969,0
1,7048,30.9365,4.5201,5.0484,-0.3053,0
1,7049,30.9405,4.5487,5.0415,-0.3127,0
1,7050,30.9445,4.6072,5.0354,-0.3194,0
1,7051,30.9485,4.6774,5.0302,-0.3252,0
1,7052,30.9525,4.7489,5.0257,-0.3303,0
1,7053,30.9565,4.8373,5.0217,-0.3348,0
1,7054,30.9605,4.9556,5.0182,-0.3389,0
1,7055,30.9645,5.0895,5.0150,-0.3426,0
1,7056,30.9685,5.2260,5.0120,-0.3462,0
1,7057,30.9725,5.4054,5.0090,-0.3497,0
1,7058,30.9765,5.6524,5.0060,-0.3533,0
1,7059,30.9805,5.8695,5.0029,-0.3570,0
1,7060,30.9845,5.9033,4.9996,-0.3609,0
1,7061,30.9885,5.7252,4.9961,-0.3650,0
1,7062,30.9925,5.4652,4.9924,-0.3693,0
1,7063,30.9965,5.2559,4.9886,-0.3736,0
1,7064,31.0005,5.1038,4.9847,-0.3781,0
1,7065,31.0045,4.9530,4.9809,-0.3824,0
1,7066,31.0085,4.7996,4.9773,-0.3867,0
1,7067,31.0125,4.6774,4.9739,-0.3906,0
1,7068,31.0165,4.5877,4.9709,-0.3941,0
1,7069,31.0205,4.5136,4.9685,-0.3972,0
1,7070,31.0245,4.4564,4.9666,-0.3997,0
1,7071,31.0285,4.4317,4.9653,-0.4015,0
1,7072,31.0325,4.4382,4.9647,-0.4026,0
1,7073,31.0365,4.4655,4.9648,-0.4031,0
1,7074,31.0405,4.5071,4.9656,-0.4029,0
1,7075,31.0445,4.5630,4.9669,-0.4021,0
1,7076,31.0485,4.6280,4.9688,-0.4008,0
1,7077,31.0525,4.7021,4.9710,-0.3992,0
1,7078,31.0565,4.8022,4.9735,-0.3973,0
1,7079,31.0605,4.9283,4.9761,-0.3952,0
1,7080,31.0645,5.0583,4.9787,-0.3932,0
1,7081,31.0685,5.1974,4.9811,-0.3914,0
1,7082,31.0725,5.3989,4.9831,-0.3899,0
1,7083,31.0765,5.6719,4.9848,-0.3888,0
1,7084,31.0805,5.9020,4.9860,-0.3882,0
1,7085,31.0845,5.9345,4.9866,-0.3882,0
1,7086,31.0885,5.7525,4.9867,-0.3887,0
1,7087,31.0925,5.4964,4.9862,-0.3897,0
1,7088,31.0965,5.2884,4.9853,-0.3912,0
1,7089,31.1005,5.1337,4.9840,-0.3931,0
1,7090,31.1045,4.9790,4.9823,-0.3953,0
1,7091,31.1085,4.8243,4.9805,-0.3978,0
1,7092,31.1125,4.6956,4.9785,-0.4003,0
1,7093,31.1165,4.6033,4.9767,-0.4027,0
1,7094,31.1205,4.5370,4.9749,-0.4050,0
1,7095,31.1245,4.4941,4.9735,-0.4071,0
1,7096,31.1285,4.4720,4.9723,-0.4088,0
1,7097,31.1325,4.4655,4.9715,-0.4101,0
1,7098,31.1365,4.4759,4.9711,-0.4111,0
1,7099,31.1405,4.5188,4.9711,-0.4117,0
1,7100,31.1445,4.5851,4.9714,-0.4120,0
1,7101,31.1485,4.6553,4.9719,-0.4120,0
1,7102,31.1525,4.7242,4.9726,-0.4119,0
1,7103,31.1565,4.8178,4.9733,-0.4118,0
1,7104,31.1605,4.9452,4.9740,-0.4117,0
1,7105,31.1645,5.0843,4.9744,-0.4118,0
1,7106,31.1685,5.2377,4.9746,-0.4122,0
1,7107,31.1725,5.4496,4.9743,-0.4130,0
1,7108,31.1765,5.7122,4.9736,-0.4143,0
1,7109,31.1805,5.9072,4.9724,-0.4161,0
1,7110,31.1845,5.9007,4.9707,-0.4184,0
1,7111,31.1885,5.6966,4.9685,-0.4211,0
1,7112,31.1925,5.4379,4.9659,-0.4243,0
1,7113,31.1965,5.2351,4.9630,-0.4278,0
1,7114,31.2005,5.0804,4.9599,-0.4315,0
1,7115,31.2045,4.9231,4.9567,-0.4352,0
1,7116,31.2085,4.7645,4.9537,-0.4388,0
1,7117,31.2125,4.6397,4.9509,-0.4422,0
1,7118,31.2165,4.5539,4.9486,-0.4451,0
1,7119,31.2205,4.4889,4.9468,-0.4474,0
1,7120,31.2245,4.4330,4.9458,-0.4490,0
1,7121,31.2285,4.3979,4.9456,-0.4498,0
1,7122,31.2325,4.3940,4.9463,-0.4497,0
1,7123,31.2365,4.4161,4.9479,-0.4486,0
1,7124,31.2405,4.4577,4.9504,-0.4467,0
1,7125,31.2445,4.5097,4.9538,-0.4438,0
1,7126,31.2485,4.5721,4.9581,-0.4402,0
1,7127,31.2525,4.6410,4.9630,-0.4358,0
1,7128,31.2565,4.7333,4.9685,-0.4309,0
1,7129,31.2605,4.8633,4.9744,-0.4256,0
1,7130,31.2645,5.0115,4.9805,-0.4200,0
1,7131,31.2685,5.1610,4.9868,-0.4143,0
1,7132,31.2725,5.3443,4.9931,-0.4086,0
1,7133,31.2765,5.5978,4.9992,-0.4030,0
1,7134,31.2805,5.8539,5.0051,-0.3977,0
1,7135,31.2845,5.9553,5.0106,-0.3927,0
1,7136,31.2885,5.8253,5.0159,-0.3881,0
1,7137,31.2925,5.5731,5.0207,-0.3838,0
1,7138,31.2965,5.3560,5.0253,-0.3798,0
1,7139,31.3005,5.2104,5.0296,-0.3761,0
1,7140,31.3045,5.0791,5.0337,-0.3725,0
1,7141,31.3085,4.9309,5.0378,-0.3690,0
1,7142,31.3125,4.7970,5.0419,-0.3654,0
1,7143,31.3165,4.6995,5.0462,-0.3617,0
1,7144,31.3205,4.6319,5.0508,-0.3577,0
1,7145,31.3245,4.5890,5.0559,-0.3532,0
1,7146,31.3285,4.5682,5.0614,-0.3483,0
1,7147,31.3325,4.5669,5.0674,-0.3428,0
1,7148,31.3365,4.5786,5.0740,-0.3368,0
1,7149,31.3405,4.6085,5.0812,-0.3302,0
1,7150,31.3445,4.6618,5.0889,-0.3230,0
1,7151,31.3485,4.7242,5.0971,-0.3154,0
1,7152,31.3525,4.7944,5.1057,-0.3074,0
1,7153,31.3565,4.8932,5.1145,-0.2991,0
1,7154,31.3605,5.0323,5.1235,-0.2907,0
1,7155,31.3645,5.1844,5.1326,-0.2822,0
1,7156,31.3685,5.3352,5.1415,-0.2739,0
1,7157,31.3725,5.5302,5.1502,-0.2658,0
1,7158,31.3765,5.8006,5.1585,-0.2580,0
1,7159,31.3805,6.0437,5.1664,-0.2506,0
1,7160,31.3845,6.0944,5.1739,-0.2438,0
1,7161,31.3885,5.9228,5.1808,-0.2374,0
1,7162,31.3925,5.6719,5.1872,-0.2316,0
1,7163,31.3965,5.4860,5.1931,-0.2263,0
1,7164,31.4005,5.3612,5.1985,-0.2214,0
1,7165,31.4045,5.2273,5.2035,-0.2170,0
1,7166,31.4085,5.0752,5.2082,-0.2129,0
1,7167,31.4125,4.9517,5.2127,-0.2090,0
1,7168,31.4165,4.8776,5.2170,-0.2053,0
1,7169,31.4205,4.8308,5.2212,-0.2016,0
1,7170,31.4245,4.7931,5.2253,-0.1980,0
1,7171,31.4285,4.7671,5.2295,-0.1944,0
1,7172,31.4325,4.7619,5.2337,-0.1908,0
1,7173,31.4365,4.7840,5.2379,-0.1872,0
1,7174,31.4405,4.8347,5.2421,-0.1836,0
1,7175,31.4445,4.8958,5.2462,-0.1801,0
1,7176,31.4485,4.9517,5.2501,-0.1767,0
1,7177,31.4525,5.0245,5.2537,-0.1737,0
1,7178,31.4565,5.1467,5.2569,-0.1710,0
1,7179,31.4605,5.3079,5.2596,-0.1689,0
1,7180,31.4645,5.4613,5.2618,-0.1673,0
1,7181,31.4685,5.6199,5.2632,-0.1665,0
1,7182,31.4725,5.8396,5.2638,-0.1664,0
1,7183,31.4765,6.0996,5.2636,-0.1672,0
1,7184,31.4805,6.2478,5.2626,-0.1688,0
1,7185,31.4845,6.1607,5.2607,-0.1713,0
1,7186,31.4885,5.9059,5.2580,-0.1745,0
1,7187,31.4925,5.6563,5.2546,-0.1784,0
1,7188,31.4965,5.4925,5.2507,-0.1830,0
1,7189,31.5005,5.3586,5.2463,-0.1879,0
1,7190,31.5045,5.2000,5.2416,-0.1932,0
1,7191,31.5085,5.0401,5.2368,-0.1986,0
1,7192,31.5125,4.9153,5.2320,-0.2039,0
1,7193,31.5165,4.8256,5.2275,-0.2090,0
1,7194,31.5205,4.7567,5.2233,-0.2137,0
1,7195,31.5245,4.7060,5.2197,-0.2180,0
1,7196,31.5285,4.6800,5.2167,-0.2216,0
1,7197,31.5325,4.6735,5.2143,-0.2245,0
1,7198,31.5365,4.6865,5.2126,-0.2267,0
1,7199,31.5405,4.7255,5.2117,-0.2282,0
1,7200,31.5445,4.7879,5.2114,-0.2291,0
1,7201,31.5485,4.8581,5.2117,-0.2293,0
1,7202,31.5525,4.9296,5.2126,-0.2291,0
1,7203,31.5565,5.0297,5.2138,-0.2285,0
1,7204,31.5605,5.1688,5.2152,-0.2276,0
1,7205,31.5645,5.3235,5.2168,-0.2265,0
1,7206,31.5685,5.4886,5.2185,-0.2255,0
1,7207,31.5725,5.7018,5.2200,-0.2245,0
1,7208,31.5765,5.9618,5.2214,-0.2237,0
1,7209,31.5805,6.1477,5.2225,-0.2232,0
1,7210,31.5845,6.1230,5.2234,-0.2228,0
1,7211,31.5885,5.9098,5.2241,-0.2227,0
1,7212,31.5925,5.6628,5.2246,-0.2228,0
1,7213,31.5965,5.4860,5.2250,-0.2230,0
1,7214,31.6005,5.3469,5.2254,-0.2231,0
1,7215,31.6045,5.1883,5.2260,-0.2231,0
1,7216,31.6085,5.0245,5.2268,-0.2228,0
1,7217,31.6125,4.8971,5.2281,-0.2221,0
1,7218,31.6165,4.8165,5.2300,-0.2208,0
1,7219,31.6205,4.7606,5.2327,-0.2187,0
1,7220,31.6245,4.7177,5.2362,-0.2158,0
1,7221,31.6285,4.6917,5.2406,-0.2119,0
1,7222,31.6325,4.6852,5.2460,-0.2070,0
1,7223,31.6365,4.7008,5.2525,-0.2012,0
1,7224,31.6405,4.7437,5.2599,-0.1943,0
1,7225,31.6445,4.8126,5.2683,-0.1865,0
1,7226,31.6485,4.8880,5.2776,-0.1778,0
1,7227,31.6525,4.9634,5.2875,-0.1684,0
1,7228,31.6565,5.0596,5.2981,-0.1584,0
1,7229,31.6605,5.1987,5.3091,-0.1480,0
1,7230,31.6645,5.3638,5.3204,-0.1373,0
1,7231,31.6685,5.5367,5.3317,-0.1265,0
1,7232,31.6725,5.7408,5.3431,-0.1157,0
1,7233,31.6765,5.9995,5.3542,-0.1052,0
1,7234,31.6805,6.2361,5.3650,-0.0949,0
1,7235,31.6845,6.3076,5.3754,-0.0851,0
1,7236,31.6885,6.1724,5.3854,-0.0757,0
1,7237,31.6925,5.9397,5.3949,-0.0667,0
1,7238,31.6965,5.7408,5.4040,-0.0582,0
1,7239,31.7005,5.5939,5.4127,-0.0501,0
1,7240,31.7045,5.4496,5.4210,-0.0424,0
1,7241,31.7085,5.3001,5.4290,-0.0349,0
1,7242,31.7125,5.1844,5.4369,-0.0277,0
1,7243,31.7165,5.1090,5.4446,-0.0205,0
1,7244,31.7205,5.0544,5.4523,-0.0134,0
1,7245,31.7245,5.0076,5.4600,-0.0062,0
1,7246,31.7285,4.9790,5.4678,0.0010,0
1,7247,31.7325,4.9777,5.4756,0.0083,0
1,7248,31.7365,5.0011,5.4836,0.0156,0
