--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:35:32 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_6>,1.064µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_6>,Gaussian-50%Low[0.25 mm],2.5035 mm,179.82 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,2567,13.0155,-1.5301,-1.7262,-0.2475,0
1,2568,13.0195,-1.4261,-1.7180,-0.2392,0
1,2569,13.0235,-1.3663,-1.7101,-0.2312,0
1,2570,13.0275,-1.3416,-1.7026,-0.2236,0
1,2571,13.0315,-1.3312,-1.6956,-0.2165,0
1,2572,13.0355,-1.3104,-1.6892,-0.2099,0
1,2573,13.0395,-1.2662,-1.6834,-0.2040,0
1,2574,13.0435,-1.2181,-1.6783,-0.1987,0
1,2575,13.0475,-1.2142,-1.6738,-0.1941,0
1,2576,13.0515,-1.2805,-1.6698,-0.1900,0
1,2577,13.0555,-1.3832,-1.6664,-0.1864,0
1,2578,13.0595,-1.4729,-1.6633,-0.1832,0
1,2579,13.0635,-1.5496,-1.6606,-0.1804,0
1,2580,13.0675,-1.6458,-1.6581,-0.1778,0
1,2581,13.0715,-1.7667,-1.6557,-0.1752,0
1,2582,13.0755,-1.8863,-1.6533,-0.1727,0
1,2583,13.0795,-2.0020,-1.6507,-0.1700,0
1,2584,13.0835,-2.1385,-1.6480,-0.1670,0
1,2585,13.0875,-2.2841,-1.6449,-0.1638,0
1,2586,13.0915,-2.3530,-1.6414,-0.1602,0
1,2587,13.0955,-2.2698,-1.6375,-0.1562,0
1,2588,13.0995,-2.0683,-1.6333,-0.1518,0
1,2589,13.1035,-1.8512,-1.6287,-0.1471,0
1,2590,13.1075,-1.6848,-1.6237,-0.1419,0
1,2591,13.1115,-1.5587,-1.6183,-0.1365,0
1,2592,13.1155,-1.4521,-1.6128,-0.1308,0
1,2593,13.1195,-1.3663,-1.6070,-0.1249,0
1,2594,13.1235,-1.3065,-1.6011,-0.1188,0
1,2595,13.1275,-1.2662,-1.5951,-0.1127,0
1,2596,13.1315,-1.2402,-1.5891,-0.1065,0
1,2597,13.1355,-1.2259,-1.5830,-0.1003,0
1,2598,13.1395,-1.2103,-1.5769,-0.0941,0
1,2599,13.1435,-1.1908,-1.5709,-0.0879,0
1,2600,13.1475,-1.1960,-1.5647,-0.0816,0
1,2601,13.1515,-1.2558,-1.5585,-0.0753,0
1,2602,13.1555,-1.3533,-1.5521,-0.0687,0
1,2603,13.1595,-1.4508,-1.5455,-0.0620,0
1,2604,13.1635,-1.5457,-1.5386,-0.0550,0
1,2605,13.1675,-1.6601,-1.5314,-0.0476,0
1,2606,13.1715,-1.7836,-1.5238,-0.0399,0
1,2607,13.1755,-1.8915,-1.5157,-0.0317,0
1,2608,13.1795,-2.0059,-1.5072,-0.0231,0
1,2609,13.1835,-2.1489,-1.4983,-0.0140,0
1,2610,13.1875,-2.2451,-1.4890,-0.0046,0
1,2611,13.1915,-2.1827,-1.4794,0.0051,0
1,2612,13.1955,-1.9630,-1.4696,0.0151,0
1,2613,13.1995,-1.7160,-1.4598,0.0251,0
1,2614,13.2035,-1.5379,-1.4500,0.0350,0
1,2615,13.2075,-1.4014,-1.4404,0.0447,0
1,2616,13.2115,-1.2545,-1.4313,0.0539,0
1,2617,13.2155,-1.1141,-1.4228,0.0626,0
1,2618,13.2195,-1.0270,-1.4151,0.0704,0
1,2619,13.2235,-0.9945,-1.4085,0.0772,0
1,2620,13.2275,-0.9776,-1.4029,0.0828,0
1,2621,13.2315,-0.9503,-1.3987,0.0873,0
1,2622,13.2355,-0.9204,-1.3957,0.0903,0
1,2623,13.2395,-0.8944,-1.3943,0.0919,0
1,2624,13.2435,-0.8801,-1.3942,0.0921,0
1,2625,13.2475,-0.8931,-1.3956,0.0909,0
1,2626,13.2515,-0.9516,-1.3983,0.0883,0
1,2627,13.2555,-1.0465,-1.4023,0.0845,0
1,2628,13.2595,-1.1492,-1.4074,0.0795,0
1,2629,13.2635,-1.2545,-1.4135,0.0735,0
1,2630,13.2675,-1.3767,-1.4204,0.0667,0
1,2631,13.2715,-1.5093,-1.4280,0.0593,0
1,2632,13.2755,-1.6250,-1.4360,0.0514,0
1,2633,13.2795,-1.7303,-1.4442,0.0433,0
1,2634,13.2835,-1.8668,-1.4526,0.0350,0
1,2635,13.2875,-2.0371,-1.4610,0.0268,0
1,2636,13.2915,-2.1541,-1.4692,0.0187,0
1,2637,13.2955,-2.1281,-1.4771,0.0110,0
1,2638,13.2995,-1.9747,-1.4847,0.0035,0
1,2639,13.3035,-1.7914,-1.4919,-0.0035,0
1,2640,13.3075,-1.6406,-1.4986,-0.0101,0
1,2641,13.3115,-1.5145,-1.5049,-0.0162,0
1,2642,13.3155,-1.4001,-1.5107,-0.0219,0
1,2643,13.3195,-1.3130,-1.5160,-0.0271,0
1,2644,13.3235,-1.2649,-1.5209,-0.0319,0
1,2645,13.3275,-1.2428,-1.5254,-0.0362,0
1,2646,13.3315,-1.2259,-1.5294,-0.0401,0
1,2647,13.3355,-1.2038,-1.5329,-0.0435,0
1,2648,13.3395,-1.1791,-1.5360,-0.0464,0
1,2649,13.3435,-1.1713,-1.5385,-0.0489,0
1,2650,13.3475,-1.2077,-1.5405,-0.0507,0
1,2651,13.3515,-1.2857,-1.5418,-0.0518,0
1,2652,13.3555,-1.3780,-1.5424,-0.0523,0
1,2653,13.3595,-1.4716,-1.5421,-0.0519,0
1,2654,13.3635,-1.5847,-1.5410,-0.0506,0
1,2655,13.3675,-1.7160,-1.5389,-0.0484,0
1,2656,13.3715,-1.8304,-1.5357,-0.0451,0
1,2657,13.3755,-1.9201,-1.5315,-0.0407,0
1,2658,13.3795,-2.0410,-1.5261,-0.0352,0
1,2659,13.3835,-2.2165,-1.5197,-0.0286,0
1,2660,13.3875,-2.3452,-1.5121,-0.0210,0
1,2661,13.3915,-2.3023,-1.5036,-0.0123,0
1,2662,13.3955,-2.0930,-1.4943,-0.0028,0
1,2663,13.3995,-1.8460,-1.4841,0.0074,0
1,2664,13.4035,-1.6536,-1.4734,0.0183,0
1,2665,13.4075,-1.4963,-1.4624,0.0295,0
1,2666,13.4115,-1.3299,-1.4511,0.0409,0
1,2667,13.4155,-1.1713,-1.4399,0.0522,0
1,2668,13.4195,-1.0660,-1.4289,0.0634,0
1,2669,13.4235,-1.0166,-1.4184,0.0740,0
1,2670,13.4275,-0.9919,-1.4085,0.0841,0
1,2671,13.4315,-0.9711,-1.3993,0.0933,0
1,2672,13.4355,-0.9477,-1.3912,0.1016,0
1,2673,13.4395,-0.9178,-1.3840,0.1089,0
1,2674,13.4435,-0.8879,-1.3779,0.1151,0
1,2675,13.4475,-0.8879,-1.3730,0.1202,0
1,2676,13.4515,-0.9360,-1.3692,0.1242,0
1,2677,13.4555,-1.0231,-1.3664,0.1271,0
1,2678,13.4595,-1.1154,-1.3646,0.1290,0
1,2679,13.4635,-1.2038,-1.3637,0.1300,0
1,2680,13.4675,-1.3065,-1.3636,0.1303,0
1,2681,13.4715,-1.4313,-1.3642,0.1298,0
1,2682,13.4755,-1.5509,-1.3654,0.1288,0
1,2683,13.4795,-1.6601,-1.3670,0.1273,0
1,2684,13.4835,-1.7888,-1.3689,0.1255,0
1,2685,13.4875,-1.9409,-1.3712,0.1234,0
1,2686,13.4915,-2.0384,-1.3737,0.1210,0
1,2687,13.4955,-2.0020,-1.3765,0.1183,0
1,2688,13.4995,-1.8421,-1.3795,0.1155,0
1,2689,13.5035,-1.6497,-1.3828,0.1123,0
1,2690,13.5075,-1.4885,-1.3865,0.1088,0
1,2691,13.5115,-1.3494,-1.3906,0.1048,0
1,2692,13.5155,-1.2194,-1.3952,0.1003,0
1,2693,13.5195,-1.1193,-1.4005,0.0951,0
1,2694,13.5235,-1.0699,-1.4065,0.0893,0
1,2695,13.5275,-1.0543,-1.4134,0.0825,0
1,2696,13.5315,-1.0413,-1.4212,0.0749,0
1,2697,13.5355,-1.0140,-1.4300,0.0662,0
1,2698,13.5395,-0.9776,-1.4398,0.0565,0
1,2699,13.5435,-0.9581,-1.4506,0.0458,0
1,2700,13.5475,-0.9815,-1.4625,0.0341,0
1,2701,13.5515,-1.0517,-1.4753,0.0214,0
1,2702,13.5555,-1.1453,-1.4890,0.0079,0
1,2703,13.5595,-1.2376,-1.5034,-0.0064,0
1,2704,13.5635,-1.3377,-1.5184,-0.0213,0
1,2705,13.5675,-1.4586,-1.5339,-0.0367,0
1,2706,13.5715,-1.5912,-1.5497,-0.0523,0
1,2707,13.5755,-1.7121,-1.5656,-0.0681,0
1,2708,13.5795,-1.8148,-1.5815,-0.0838,0
1,2709,13.5835,-1.9305,-1.5971,-0.0994,0
1,2710,13.5875,-2.0878,-1.6125,-0.1145,0
1,2711,13.5915,-2.2542,-1.6273,-0.1292,0
1,2712,13.5955,-2.3413,-1.6415,-0.1433,0
1,2713,13.5995,-2.2867,-1.6551,-0.1568,0
1,2714,13.6035,-2.1229,-1.6680,-0.1695,0
1,2715,13.6075,-1.9383,-1.6801,-0.1815,0
1,2716,13.6115,-1.7875,-1.6915,-0.1928,0
1,2717,13.6155,-1.6692,-1.7021,-0.2033,0
1,2718,13.6195,-1.5743,-1.7121,-0.2130,0
1,2719,13.6235,-1.5145,-1.7213,-0.2221,0
1,2720,13.6275,-1.4872,-1.7298,-0.2305,0
1,2721,13.6315,-1.4768,-1.7377,-0.2382,0
1,2722,13.6355,-1.4599,-1.7449,-0.2454,0
1,2723,13.6395,-1.4339,-1.7515,-0.2518,0
1,2724,13.6435,-1.4118,-1.7575,-0.2577,0
1,2725,13.6475,-1.4209,-1.7628,-0.2628,0
1,2726,13.6515,-1.4794,-1.7674,-0.2673,0
1,2727,13.6555,-1.5691,-1.7713,-0.2711,0
1,2728,13.6595,-1.6601,-1.7744,-0.2741,0
1,2729,13.6635,-1.7563,-1.7767,-0.2762,0
1,2730,13.6675,-1.8759,-1.7780,-0.2774,0
1,2731,13.6715,-2.0072,-1.7784,-0.2776,0
1,2732,13.6755,-2.1177,-1.7778,-0.2769,0
1,2733,13.6795,-2.2243,-1.7762,-0.2751,0
1,2734,13.6835,-2.3686,-1.7735,-0.2724,0
1,2735,13.6875,-2.5142,-1.7699,-0.2686,0
1,2736,13.6915,-2.5415,-1.7653,-0.2639,0
1,2737,13.6955,-2.3920,-1.7598,-0.2583,0
1,2738,13.6995,-2.1515,-1.7536,-0.2519,0
1,2739,13.7035,-1.9383,-1.7467,-0.2448,0
1,2740,13.7075,-1.7823,-1.7392,-0.2372,0
1,2741,13.7115,-1.6458,-1.7314,-0.2293,0
1,2742,13.7155,-1.5158,-1.7233,-0.2210,0
1,2743,13.7195,-1.4131,-1.7151,-0.2127,0
1,2744,13.7235,-1.3520,-1.7069,-0.2044,0
1,2745,13.7275,-1.3169,-1.6990,-0.1963,0
1,2746,13.7315,-1.2909,-1.6913,-0.1885,0
1,2747,13.7355,-1.2727,-1.6839,-0.1810,0
1,2748,13.7395,-1.2532,-1.6769,-0.1738,0
1,2749,13.7435,-1.2350,-1.6704,-0.1672,0
1,2750,13.7475,-1.2402,-1.6642,-0.1609,0
1,2751,13.7515,-1.2935,-1.6584,-0.1550,0
1,2752,13.7555,-1.3858,-1.6530,-0.1494,0
1,2753,13.7595,-1.4859,-1.6477,-0.1440,0
1,2754,13.7635,-1.5899,-1.6427,-0.1388,0
1,2755,13.7675,-1.7147,-1.6377,-0.1336,0
1,2756,13.7715,-1.8447,-1.6326,-0.1285,0
1,2757,13.7755,-1.9500,-1.6274,-0.1232,0
1,2758,13.7795,-2.0488,-1.6221,-0.1177,0
1,2759,13.7835,-2.1814,-1.6166,-0.1120,0
1,2760,13.7875,-2.3166,-1.6108,-0.1061,0
1,2761,13.7915,-2.3413,-1.6047,-0.0999,0
1,2762,13.7955,-2.1944,-1.5985,-0.0936,0
1,2763,13.7995,-1.9552,-1.5922,-0.0871,0
1,2764,13.8035,-1.7355,-1.5858,-0.0806,0
1,2765,13.8075,-1.5730,-1.5796,-0.0742,0
1,2766,13.8115,-1.4365,-1.5735,-0.0680,0
1,2767,13.8155,-1.3143,-1.5679,-0.0622,0
1,2768,13.8195,-1.2285,-1.5627,-0.0569,0
1,2769,13.8235,-1.1830,-1.5582,-0.0523,0
1,2770,13.8275,-1.1596,-1.5544,-0.0484,0
1,2771,13.8315,-1.1401,-1.5515,-0.0454,0
1,2772,13.8355,-1.1167,-1.5496,-0.0433,0
1,2773,13.8395,-1.0894,-1.5487,-0.0422,0
1,2774,13.8435,-1.0699,-1.5487,-0.0422,0
1,2775,13.8475,-1.0855,-1.5498,-0.0431,0
1,2776,13.8515,-1.1518,-1.5519,-0.0450,0
1,2777,13.8555,-1.2506,-1.5548,-0.0478,0
1,2778,13.8595,-1.3481,-1.5585,-0.0514,0
1,2779,13.8635,-1.4378,-1.5629,-0.0557,0
1,2780,13.8675,-1.5418,-1.5679,-0.0605,0
1,2781,13.8715,-1.6666,-1.5732,-0.0657,0
1,2782,13.8755,-1.7888,-1.5789,-0.0712,0
1,2783,13.8795,-1.8941,-1.5848,-0.0770,0
1,2784,13.8835,-2.0150,-1.5907,-0.0828,0
1,2785,13.8875,-2.1710,-1.5967,-0.0886,0
1,2786,13.8915,-2.2893,-1.6027,-0.0945,0
1,2787,13.8955,-2.2698,-1.6086,-0.1002,0
1,2788,13.8995,-2.1021,-1.6144,-0.1060,0
1,2789,13.9035,-1.8863,-1.6203,-0.1117,0
1,2790,13.9075,-1.7160,-1.6262,-0.1175,0
1,2791,13.9115,-1.5938,-1.6323,-0.1234,0
1,2792,13.9155,-1.4846,-1.6386,-0.1296,0
1,2793,13.9195,-1.3845,-1.6452,-0.1361,0
1,2794,13.9235,-1.3260,-1.6523,-0.1430,0
1,2795,13.9275,-1.3156,-1.6598,-0.1504,0
1,2796,13.9315,-1.3156,-1.6679,-0.1583,0
1,2797,13.9355,-1.2870,-1.6766,-0.1669,0
1,2798,13.9395,-1.2298,-1.6859,-0.1761,0
1,2799,13.9435,-1.1973,-1.6959,-0.1859,0
1,2800,13.9475,-1.2363,-1.7064,-0.1963,0
1,2801,13.9515,-1.3325,-1.7174,-0.2072,0
1,2802,13.9555,-1.4391,-1.7288,-0.2185,0
1,2803,13.9595,-1.5288,-1.7405,-0.2300,0
1,2804,13.9635,-1.6211,-1.7523,-0.2417,0
1,2805,13.9675,-1.7407,-1.7641,-0.2533,0
1,2806,13.9715,-1.8720,-1.7757,-0.2648,0
1,2807,13.9755,-1.9812,-1.7869,-0.2758,0
1,2808,13.9795,-2.0722,-1.7975,-0.2864,0
1,2809,13.9835,-2.1944,-1.8075,-0.2962,0
1,2810,13.9875,-2.3738,-1.8168,-0.3053,0
1,2811,13.9915,-2.5454,-1.8251,-0.3135,0
1,2812,13.9955,-2.5987,-1.8325,-0.3208,0
1,2813,13.9995,-2.4960,-1.8390,-0.3272,0
1,2814,14.0035,-2.3101,-1.8446,-0.3326,0
1,2815,14.0075,-2.1385,-1.8492,-0.3371,0
1,2816,14.0115,-2.0020,-1.8530,-0.3407,0
1,2817,14.0155,-1.8759,-1.8560,-0.3437,0
1,2818,14.0195,-1.7537,-1.8585,-0.3459,0
1,2819,14.0235,-1.6510,-1.8604,-0.3477,0
1,2820,14.0275,-1.5847,-1.8619,-0.3491,0
1,2821,14.0315,-1.5522,-1.8631,-0.3502,0
1,2822,14.0355,-1.5379,-1.8641,-0.3511,0
1,2823,14.0395,-1.5197,-1.8651,-0.3519,0
1,2824,14.0435,-1.4846,-1.8660,-0.3527,0
1,2825,14.0475,-1.4508,-1.8670,-0.3535,0
1,2826,14.0515,-1.4638,-1.8681,-0.3545,0
1,2827,14.0555,-1.5405,-1.8692,-0.3554,0
1,2828,14.0595,-1.6432,-1.8703,-0.3565,0
1,2829,14.0635,-1.7303,-1.8715,-0.3575,0
1,2830,14.0675,-1.8109,-1.8726,-0.3585,0
1,2831,14.0715,-1.9110,-1.8736,-0.3593,0
1,2832,14.0755,-2.0280,-1.8744,-0.3600,0
1,2833,14.0795,-2.1424,-1.8750,-0.3604,0
1,2834,14.0835,-2.2659,-1.8752,-0.3606,0
1,2835,14.0875,-2.4102,-1.8751,-0.3603,0
1,2836,14.0915,-2.5246,-1.8746,-0.3596,0
1,2837,14.0955,-2.5194,-1.8736,-0.3585,0
1,2838,14.0995,-2.3790,-1.8722,-0.3569,0
1,2839,14.1035,-2.1827,-1.8703,-0.3549,0
1,2840,14.1075,-2.0098,-1.8680,-0.3525,0
1,2841,14.1115,-1.8681,-1.8653,-0.3497,0
1,2842,14.1155,-1.7433,-1.8623,-0.3465,0
1,2843,14.1195,-1.6445,-1.8589,-0.3430,0
1,2844,14.1235,-1.5847,-1.8553,-0.3393,0
1,2845,14.1275,-1.5561,-1.8514,-0.3352,0
1,2846,14.1315,-1.5379,-1.8472,-0.3309,0
1,2847,14.1355,-1.5197,-1.8429,-0.3264,0
1,2848,14.1395,-1.4924,-1.8383,-0.3217,0
1,2849,14.1435,-1.4638,-1.8334,-0.3167,0
1,2850,14.1475,-1.4651,-1.8281,-0.3113,0
1,2851,14.1515,-1.5262,-1.8225,-0.3056,0
1,2852,14.1555,-1.6263,-1.8164,-0.2993,0
1,2853,14.1595,-1.7199,-1.8098,-0.2926,0
1,2854,14.1635,-1.8018,-1.8026,-0.2852,0
1,2855,14.1675,-1.9045,-1.7946,-0.2771,0
1,2856,14.1715,-2.0254,-1.7859,-0.2683,0
1,2857,14.1755,-2.1372,-1.7764,-0.2586,0
1,2858,14.1795,-2.2503,-1.7661,-0.2482,0
1,2859,14.1835,-2.4011,-1.7549,-0.2369,0
1,2860,14.1875,-2.5389,-1.7430,-0.2248,0
1,2861,14.1915,-2.5376,-1.7303,-0.2120,0
1,2862,14.1955,-2.3491,-1.7171,-0.1986,0
1,2863,14.1995,-2.0813,-1.7034,-0.1848,0
1,2864,14.2035,-1.8629,-1.6894,-0.1707,0
1,2865,14.2075,-1.7056,-1.6753,-0.1564,0
1,2866,14.2115,-1.5496,-1.6613,-0.1423,0
1,2867,14.2155,-1.3871,-1.6475,-0.1284,0
1,2868,14.2195,-1.2623,-1.6343,-0.1151,0
1,2869,14.2235,-1.2051,-1.6218,-0.1024,0
1,2870,14.2275,-1.1869,-1.6102,-0.0907,0
1,2871,14.2315,-1.1609,-1.5997,-0.0800,0
1,2872,14.2355,-1.1076,-1.5903,-0.0705,0
1,2873,14.2395,-1.0465,-1.5822,-0.0623,0
1,2874,14.2435,-1.0179,-1.5754,-0.0553,0
1,2875,14.2475,-1.0478,-1.5699,-0.0497,0
1,2876,14.2515,-1.1245,-1.5657,-0.0454,0
1,2877,14.2555,-1.2103,-1.5627,-0.0422,0
1,2878,14.2595,-1.2805,-1.5608,-0.0402,0
1,2879,14.2635,-1.3546,-1.5598,-0.0391,0
1,2880,14.2675,-1.4586,-1.5597,-0.0388,0
1,2881,14.2715,-1.5899,-1.5602,-0.0392,0
1,2882,14.2755,-1.7160,-1.5612,-0.0401,0
1,2883,14.2795,-1.8252,-1.5626,-0.0413,0
1,2884,14.2835,-1.9604,-1.5641,-0.0426,0
1,2885,14.2875,-2.1385,-1.5656,-0.0440,0
1,2886,14.2915,-2.2815,-1.5671,-0.0454,0
1,2887,14.2955,-2.2841,-1.5684,-0.0466,0
1,2888,14.2995,-2.1359,-1.5695,-0.0476,0
1,2889,14.3035,-1.9357,-1.5704,-0.0483,0
1,2890,14.3075,-1.7641,-1.5711,-0.0489,0
1,2891,14.3115,-1.6224,-1.5716,-0.0492,0
1,2892,14.3155,-1.4833,-1.5720,-0.0495,0
1,2893,14.3195,-1.3637,-1.5723,-0.0496,0
1,2894,14.3235,-1.2909,-1.5725,-0.0497,0
1,2895,14.3275,-1.2597,-1.5728,-0.0499,0
1,2896,14.3315,-1.2389,-1.5733,-0.0502,0
1,2897,14.3355,-1.2116,-1.5738,-0.0506,0
1,2898,14.3395,-1.1791,-1.5746,-0.0513,0
1,2899,14.3435,-1.1544,-1.5755,-0.0521,0
1,2900,14.3475,-1.1596,-1.5766,-0.0531,0
1,2901,14.3515,-1.2116,-1.5779,-0.0542,0
1,2902,14.3555,-1.2961,-1.5793,-0.0554,0
1,2903,14.3595,-1.3806,-1.5807,-0.0567,0
1,2904,14.3635,-1.4638,-1.5820,-0.0579,0
1,2905,14.3675,-1.5691,-1.5832,-0.0589,0
1,2906,14.3715,-1.7017,-1.5842,-0.0598,0
1,2907,14.3755,-1.8278,-1.5848,-0.0603,0
1,2908,14.3795,-1.9331,-1.5851,-0.0604,0
1,2909,14.3835,-2.0579,-1.5849,-0.0601,0
1,2910,14.3875,-2.2165,-1.5843,-0.0594,0
1,2911,14.3915,-2.3244,-1.5832,-0.0582,0
1,2912,14.3955,-2.2802,-1.5817,-0.0565,0
1,2913,14.3995,-2.0943,-1.5798,-0.0545,0
1,2914,14.4035,-1.8785,-1.5776,-0.0521,0
1,2915,14.4075,-1.7056,-1.5752,-0.0496,0
1,2916,14.4115,-1.5535,-1.5727,-0.0469,0
1,2917,14.4155,-1.4040,-1.5702,-0.0443,0
1,2918,14.4195,-1.2844,-1.5679,-0.0419,0
1,2919,14.4235,-1.2311,-1.5659,-0.0398,0
1,2920,14.4275,-1.2194,-1.5644,-0.0381,0
1,2921,14.4315,-1.2012,-1.5634,-0.0369,0
1,2922,14.4355,-1.1570,-1.5630,-0.0364,0
1,2923,14.4395,-1.1011,-1.5633,-0.0366,0
1,2924,14.4435,-1.0673,-1.5643,-0.0374,0
1,2925,14.4475,-1.0842,-1.5660,-0.0390,0
1,2926,14.4515,-1.1557,-1.5684,-0.0413,0
1,2927,14.4555,-1.2506,-1.5715,-0.0442,0
1,2928,14.4595,-1.3377,-1.5751,-0.0477,0
1,2929,14.4635,-1.4235,-1.5791,-0.0516,0
1,2930,14.4675,-1.5340,-1.5835,-0.0558,0
1,2931,14.4715,-1.6640,-1.5881,-0.0603,0
1,2932,14.4755,-1.7810,-1.5928,-0.0649,0
1,2933,14.4795,-1.8811,-1.5976,-0.0695,0
1,2934,14.4835,-2.0124,-1.6022,-0.0741,0
1,2935,14.4875,-2.1905,-1.6068,-0.0785,0
1,2936,14.4915,-2.3296,-1.6111,-0.0827,0
1,2937,14.4955,-2.3231,-1.6153,-0.0867,0
1,2938,14.4995,-2.1671,-1.6193,-0.0906,0
1,2939,14.5035,-1.9643,-1.6232,-0.0943,0
1,2940,14.5075,-1.7940,-1.6270,-0.0980,0
1,2941,14.5115,-1.6510,-1.6309,-0.1018,0
1,2942,14.5155,-1.5106,-1.6350,-0.1057,0
1,2943,14.5195,-1.3910,-1.6393,-0.1099,0
1,2944,14.5235,-1.3234,-1.6441,-0.1145,0
1,2945,14.5275,-1.2974,-1.6493,-0.1196,0
1,2946,14.5315,-1.2844,-1.6552,-0.1254,0
1,2947,14.5355,-1.2623,-1.6618,-0.1318,0
1,2948,14.5395,-1.2272,-1.6691,-0.1390,0
1,2949,14.5435,-1.1973,-1.6772,-0.1470,0
1,2950,14.5475,-1.2038,-1.6860,-0.1557,0
1,2951,14.5515,-1.2662,-1.6956,-0.1651,0
1,2952,14.5555,-1.3611,-1.7059,-0.1753,0
1,2953,14.5595,-1.4508,-1.7167,-0.1859,0
1,2954,14.5635,-1.5353,-1.7279,-0.1970,0
1,2955,14.5675,-1.6406,-1.7394,-0.2084,0
1,2956,14.5715,-1.7719,-1.7510,-0.2198,0
1,2957,14.5755,-1.8980,-1.7625,-0.2312,0
1,2958,14.5795,-1.9994,-1.7739,-0.2424,0
1,2959,14.5835,-2.1086,-1.7848,-0.2533,0
1,2960,14.5875,-2.2698,-1.7952,-0.2635,0
1,2961,14.5915,-2.4544,-1.8050,-0.2732,0
1,2962,14.5955,-2.5584,-1.8140,-0.2821,0
1,2963,14.5995,-2.5051,-1.8222,-0.2901,0
1,2964,14.6035,-2.3335,-1.8294,-0.2972,0
1,2965,14.6075,-2.1398,-1.8357,-0.3034,0
1,2966,14.6115,-1.9773,-1.8411,-0.3086,0
1,2967,14.6155,-1.8434,-1.8455,-0.3129,0
1,2968,14.6195,-1.7355,-1.8490,-0.3163,0
1,2969,14.6235,-1.6640,-1.8516,-0.3187,0
1,2970,14.6275,-1.6237,-1.8534,-0.3203,0
1,2971,14.6315,-1.5938,-1.8543,-0.3211,0
1,2972,14.6355,-1.5626,-1.8544,-0.3211,0
1,2973,14.6395,-1.5314,-1.8538,-0.3203,0
1,2974,14.6435,-1.5080,-1.8524,-0.3188,0
1,2975,14.6475,-1.5132,-1.8502,-0.3165,0
1,2976,14.6515,-1.5665,-1.8473,-0.3134,0
1,2977,14.6555,-1.6523,-1.8436,-0.3096,0
1,2978,14.6595,-1.7368,-1.8390,-0.3049,0
1,2979,14.6635,-1.8200,-1.8337,-0.2995,0
1,2980,14.6675,-1.9266,-1.8275,-0.2932,0
1,2981,14.6715,-2.0527,-1.8205,-0.2860,0
1,2982,14.6755,-2.1658,-1.8127,-0.2780,0
1,2983,14.6795,-2.2724,-1.8040,-0.2692,0
1,2984,14.6835,-2.4102,-1.7946,-0.2597,0
1,2985,14.6875,-2.5402,-1.7845,-0.2494,0
1,2986,14.6915,-2.5402,-1.7738,-0.2386,0
1,2987,14.6955,-2.3556,-1.7626,-0.2273,0
1,2988,14.6995,-2.0813,-1.7511,-0.2156,0
1,2989,14.7035,-1.8525,-1.7395,-0.2039,0
1,2990,14.7075,-1.6939,-1.7279,-0.1921,0
1,2991,14.7115,-1.5535,-1.7165,-0.1806,0
1,2992,14.7155,-1.4144,-1.7055,-0.1695,0
1,2993,14.7195,-1.3143,-1.6952,-0.1590,0
1,2994,14.7235,-1.2662,-1.6856,-0.1493,0
1,2995,14.7275,-1.2428,-1.6769,-0.1405,0
1,2996,14.7315,-1.2207,-1.6693,-0.1327,0
1,2997,14.7355,-1.1986,-1.6627,-0.1260,0
1,2998,14.7395,-1.1778,-1.6574,-0.1206,0
1,2999,14.7435,-1.1609,-1.6533,-0.1163,0
1,3000,14.7475,-1.1674,-1.6503,-0.1132,0
1,3001,14.7515,-1.2233,-1.6483,-0.1111,0
1,3002,14.7555,-1.3156,-1.6474,-0.1100,0
1,3003,14.7595,-1.4092,-1.6473,-0.1098,0
1,3004,14.7635,-1.4989,-1.6480,-0.1103,0
1,3005,14.7675,-1.6081,-1.6491,-0.1113,0
1,3006,14.7715,-1.7394,-1.6506,-0.1127,0
1,3007,14.7755,-1.8590,-1.6522,-0.1142,0
1,3008,14.7795,-1.9526,-1.6539,-0.1157,0
1,3009,14.7835,-2.0631,-1.6554,-0.1171,0
1,3010,14.7875,-2.2256,-1.6567,-0.1182,0
1,3011,14.7915,-2.3777,-1.6576,-0.1190,0
1,3012,14.7955,-2.4089,-1.6580,-0.1193,0
1,3013,14.7995,-2.2789,-1.6580,-0.1192,0
1,3014,14.8035,-2.0631,-1.6576,-0.1186,0
1,3015,14.8075,-1.8538,-1.6567,-0.1176,0
1,3016,14.8115,-1.6822,-1.6555,-0.1162,0
1,3017,14.8155,-1.5366,-1.6539,-0.1145,0
1,3018,14.8195,-1.4235,-1.6522,-0.1126,0
1,3019,14.8235,-1.3624,-1.6503,-0.1107,0
1,3020,14.8275,-1.3481,-1.6485,-0.1087,0
1,3021,14.8315,-1.3429,-1.6467,-0.1068,0
