--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:06 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_4>,2.071µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_4>,Gaussian-50%Low[0.25 mm],2.5005 mm,89.87 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,4480,20.6645,-3.2214,-2.5669,-0.2216,0
1,4481,20.6685,-3.3384,-2.5664,-0.2210,0
1,4482,20.6725,-3.3345,-2.5656,-0.2200,0
1,4483,20.6765,-3.1811,-2.5646,-0.2188,0
1,4484,20.6805,-2.9497,-2.5633,-0.2175,0
1,4485,20.6845,-2.7352,-2.5620,-0.2160,0
1,4486,20.6885,-2.5701,-2.5607,-0.2145,0
1,4487,20.6925,-2.4310,-2.5596,-0.2133,0
1,4488,20.6965,-2.2984,-2.5588,-0.2123,0
1,4489,20.7005,-2.1814,-2.5584,-0.2119,0
1,4490,20.7045,-2.0995,-2.5587,-0.2120,0
1,4491,20.7085,-2.0631,-2.5596,-0.2128,0
1,4492,20.7125,-2.0618,-2.5614,-0.2145,0
1,4493,20.7165,-2.0761,-2.5641,-0.2170,0
1,4494,20.7205,-2.0891,-2.5677,-0.2205,0
1,4495,20.7245,-2.1008,-2.5722,-0.2249,0
1,4496,20.7285,-2.1242,-2.5776,-0.2301,0
1,4497,20.7325,-2.1762,-2.5839,-0.2363,0
1,4498,20.7365,-2.2659,-2.5909,-0.2431,0
1,4499,20.7405,-2.3855,-2.5985,-0.2506,0
1,4500,20.7445,-2.5207,-2.6066,-0.2586,0
1,4501,20.7485,-2.6572,-2.6151,-0.2669,0
1,4502,20.7525,-2.7963,-2.6238,-0.2755,0
1,4503,20.7565,-2.9341,-2.6325,-0.2841,0
1,4504,20.7605,-3.0784,-2.6412,-0.2926,0
1,4505,20.7645,-3.2357,-2.6497,-0.3010,0
1,4506,20.7685,-3.3761,-2.6580,-0.3091,0
1,4507,20.7725,-3.4255,-2.6659,-0.3169,0
1,4508,20.7765,-3.3280,-2.6735,-0.3244,0
1,4509,20.7805,-3.1239,-2.6807,-0.3315,0
1,4510,20.7845,-2.9107,-2.6876,-0.3382,0
1,4511,20.7885,-2.7456,-2.6942,-0.3447,0
1,4512,20.7925,-2.6169,-2.7005,-0.3509,0
1,4513,20.7965,-2.4960,-2.7067,-0.3569,0
1,4514,20.8005,-2.3894,-2.7127,-0.3628,0
1,4515,20.8045,-2.3205,-2.7186,-0.3686,0
1,4516,20.8085,-2.2984,-2.7246,-0.3744,0
1,4517,20.8125,-2.3114,-2.7305,-0.3802,0
1,4518,20.8165,-2.3348,-2.7364,-0.3859,0
1,4519,20.8205,-2.3543,-2.7423,-0.3917,0
1,4520,20.8245,-2.3647,-2.7481,-0.3974,0
1,4521,20.8285,-2.3829,-2.7538,-0.4030,0
1,4522,20.8325,-2.4310,-2.7593,-0.4083,0
1,4523,20.8365,-2.5233,-2.7644,-0.4133,0
1,4524,20.8405,-2.6520,-2.7691,-0.4178,0
1,4525,20.8445,-2.7976,-2.7731,-0.4217,0
1,4526,20.8485,-2.9432,-2.7763,-0.4248,0
1,4527,20.8525,-3.0797,-2.7787,-0.4270,0
1,4528,20.8565,-3.2149,-2.7800,-0.4282,0
1,4529,20.8605,-3.3605,-2.7803,-0.4283,0
1,4530,20.8645,-3.5139,-2.7793,-0.4273,0
1,4531,20.8685,-3.6231,-2.7772,-0.4250,0
1,4532,20.8725,-3.6075,-2.7738,-0.4215,0
1,4533,20.8765,-3.4463,-2.7693,-0.4168,0
1,4534,20.8805,-3.2097,-2.7636,-0.4110,0
1,4535,20.8845,-2.9926,-2.7568,-0.4041,0
1,4536,20.8885,-2.8210,-2.7492,-0.3963,0
1,4537,20.8925,-2.6767,-2.7407,-0.3877,0
1,4538,20.8965,-2.5402,-2.7316,-0.3784,0
1,4539,20.9005,-2.4128,-2.7219,-0.3686,0
1,4540,20.9045,-2.3062,-2.7119,-0.3585,0
1,4541,20.9085,-2.2373,-2.7016,-0.3481,0
1,4542,20.9125,-2.2217,-2.6912,-0.3375,0
1,4543,20.9165,-2.2451,-2.6807,-0.3269,0
1,4544,20.9205,-2.2711,-2.6703,-0.3164,0
1,4545,20.9245,-2.2815,-2.6599,-0.3059,0
1,4546,20.9285,-2.2893,-2.6497,-0.2954,0
1,4547,20.9325,-2.3179,-2.6394,-0.2851,0
1,4548,20.9365,-2.3790,-2.6293,-0.2748,0
1,4549,20.9405,-2.4765,-2.6191,-0.2645,0
1,4550,20.9445,-2.6039,-2.6089,-0.2541,0
1,4551,20.9485,-2.7430,-2.5986,-0.2437,0
1,4552,20.9525,-2.8743,-2.5883,-0.2332,0
1,4553,20.9565,-3.0069,-2.5777,-0.2226,0
1,4554,20.9605,-3.1616,-2.5671,-0.2118,0
1,4555,20.9645,-3.3033,-2.5564,-0.2009,0
1,4556,20.9685,-3.3358,-2.5456,-0.1900,0
1,4557,20.9725,-3.2071,-2.5348,-0.1791,0
1,4558,20.9765,-2.9744,-2.5242,-0.1684,0
1,4559,20.9805,-2.7417,-2.5139,-0.1579,0
1,4560,20.9845,-2.5532,-2.5041,-0.1480,0
1,4561,20.9885,-2.3868,-2.4949,-0.1386,0
1,4562,20.9925,-2.2295,-2.4865,-0.1301,0
1,4563,20.9965,-2.0956,-2.4792,-0.1227,0
1,4564,21.0005,-1.9981,-2.4730,-0.1164,0
1,4565,21.0045,-1.9331,-2.4683,-0.1115,0
1,4566,21.0085,-1.9032,-2.4650,-0.1081,0
1,4567,21.0125,-1.9084,-2.4633,-0.1063,0
1,4568,21.0165,-1.9318,-2.4634,-0.1062,0
1,4569,21.0205,-1.9487,-2.4651,-0.1078,0
1,4570,21.0245,-1.9565,-2.4686,-0.1111,0
1,4571,21.0285,-1.9760,-2.4737,-0.1161,0
1,4572,21.0325,-2.0293,-2.4804,-0.1226,0
1,4573,21.0365,-2.1242,-2.4884,-0.1306,0
1,4574,21.0405,-2.2451,-2.4978,-0.1398,0
1,4575,21.0445,-2.3764,-2.5082,-0.1500,0
1,4576,21.0485,-2.5090,-2.5195,-0.1612,0
1,4577,21.0525,-2.6481,-2.5314,-0.1730,0
1,4578,21.0565,-2.7859,-2.5438,-0.1853,0
1,4579,21.0605,-2.9146,-2.5566,-0.1979,0
1,4580,21.0645,-3.0550,-2.5694,-0.2106,0
1,4581,21.0685,-3.2188,-2.5821,-0.2232,0
1,4582,21.0725,-3.3462,-2.5948,-0.2357,0
1,4583,21.0765,-3.3358,-2.6071,-0.2479,0
1,4584,21.0805,-3.1694,-2.6192,-0.2599,0
1,4585,21.0845,-2.9471,-2.6309,-0.2715,0
1,4586,21.0885,-2.7638,-2.6423,-0.2827,0
1,4587,21.0925,-2.6273,-2.6534,-0.2936,0
1,4588,21.0965,-2.5038,-2.6642,-0.3043,0
1,4589,21.1005,-2.3920,-2.6747,-0.3147,0
1,4590,21.1045,-2.3218,-2.6850,-0.3249,0
1,4591,21.1085,-2.2997,-2.6952,-0.3349,0
1,4592,21.1125,-2.3088,-2.7052,-0.3448,0
1,4593,21.1165,-2.3309,-2.7151,-0.3546,0
1,4594,21.1205,-2.3530,-2.7249,-0.3642,0
1,4595,21.1245,-2.3673,-2.7345,-0.3737,0
1,4596,21.1285,-2.3855,-2.7440,-0.3830,0
1,4597,21.1325,-2.4323,-2.7531,-0.3920,0
1,4598,21.1365,-2.5194,-2.7619,-0.4006,0
1,4599,21.1405,-2.6403,-2.7702,-0.4088,0
1,4600,21.1445,-2.7794,-2.7779,-0.4164,0
1,4601,21.1485,-2.9224,-2.7849,-0.4233,0
1,4602,21.1525,-3.0550,-2.7912,-0.4294,0
1,4603,21.1565,-3.1811,-2.7966,-0.4347,0
1,4604,21.1605,-3.3280,-2.8010,-0.4390,0
1,4605,21.1645,-3.5022,-2.8045,-0.4423,0
1,4606,21.1685,-3.6309,-2.8069,-0.4446,0
1,4607,21.1725,-3.6205,-2.8084,-0.4459,0
1,4608,21.1765,-3.4541,-2.8089,-0.4463,0
1,4609,21.1805,-3.2214,-2.8085,-0.4458,0
1,4610,21.1845,-3.0134,-2.8073,-0.4444,0
1,4611,21.1885,-2.8496,-2.8054,-0.4424,0
1,4612,21.1925,-2.7079,-2.8029,-0.4398,0
1,4613,21.1965,-2.5818,-2.8000,-0.4367,0
1,4614,21.2005,-2.4752,-2.7967,-0.4333,0
1,4615,21.2045,-2.3920,-2.7933,-0.4298,0
1,4616,21.2085,-2.3400,-2.7899,-0.4262,0
1,4617,21.2125,-2.3322,-2.7864,-0.4226,0
1,4618,21.2165,-2.3569,-2.7830,-0.4191,0
1,4619,21.2205,-2.3842,-2.7798,-0.4157,0
1,4620,21.2245,-2.3959,-2.7767,-0.4125,0
1,4621,21.2285,-2.4050,-2.7737,-0.4094,0
1,4622,21.2325,-2.4414,-2.7708,-0.4064,0
1,4623,21.2365,-2.5155,-2.7680,-0.4034,0
1,4624,21.2405,-2.6221,-2.7650,-0.4003,0
1,4625,21.2445,-2.7495,-2.7620,-0.3971,0
1,4626,21.2485,-2.8834,-2.7587,-0.3937,0
1,4627,21.2525,-3.0121,-2.7551,-0.3899,0
1,4628,21.2565,-3.1434,-2.7511,-0.3858,0
1,4629,21.2605,-3.2955,-2.7467,-0.3813,0
1,4630,21.2645,-3.4554,-2.7419,-0.3763,0
1,4631,21.2685,-3.5451,-2.7366,-0.3709,0
1,4632,21.2725,-3.4879,-2.7310,-0.3651,0
1,4633,21.2765,-3.2968,-2.7250,-0.3590,0
1,4634,21.2805,-3.0589,-2.7188,-0.3527,0
1,4635,21.2845,-2.8444,-2.7126,-0.3463,0
1,4636,21.2885,-2.6650,-2.7064,-0.3400,0
1,4637,21.2925,-2.5155,-2.7004,-0.3339,0
1,4638,21.2965,-2.3959,-2.6948,-0.3282,0
1,4639,21.3005,-2.2997,-2.6898,-0.3230,0
1,4640,21.3045,-2.2165,-2.6855,-0.3186,0
1,4641,21.3085,-2.1645,-2.6820,-0.3149,0
1,4642,21.3125,-2.1606,-2.6794,-0.3123,0
1,4643,21.3165,-2.1905,-2.6779,-0.3106,0
1,4644,21.3205,-2.2152,-2.6775,-0.3100,0
1,4645,21.3245,-2.2217,-2.6781,-0.3105,0
1,4646,21.3285,-2.2308,-2.6798,-0.3121,0
1,4647,21.3325,-2.2724,-2.6825,-0.3146,0
1,4648,21.3365,-2.3543,-2.6860,-0.3180,0
1,4649,21.3405,-2.4648,-2.6904,-0.3222,0
1,4650,21.3445,-2.5896,-2.6953,-0.3271,0
1,4651,21.3485,-2.7248,-2.7008,-0.3324,0
1,4652,21.3525,-2.8652,-2.7066,-0.3381,0
1,4653,21.3565,-3.0030,-2.7126,-0.3439,0
1,4654,21.3605,-3.1421,-2.7186,-0.3498,0
1,4655,21.3645,-3.2981,-2.7246,-0.3556,0
1,4656,21.3685,-3.4450,-2.7304,-0.3613,0
1,4657,21.3725,-3.4983,-2.7359,-0.3667,0
1,4658,21.3765,-3.3891,-2.7412,-0.3719,0
1,4659,21.3805,-3.1616,-2.7461,-0.3767,0
1,4660,21.3845,-2.9367,-2.7508,-0.3812,0
1,4661,21.3885,-2.7885,-2.7552,-0.3854,0
1,4662,21.3925,-2.6871,-2.7593,-0.3894,0
1,4663,21.3965,-2.5753,-2.7632,-0.3932,0
1,4664,21.4005,-2.4596,-2.7670,-0.3969,0
1,4665,21.4045,-2.3816,-2.7707,-0.4004,0
1,4666,21.4085,-2.3595,-2.7742,-0.4038,0
1,4667,21.4125,-2.3712,-2.7778,-0.4072,0
1,4668,21.4165,-2.3920,-2.7812,-0.4105,0
1,4669,21.4205,-2.4102,-2.7845,-0.4137,0
1,4670,21.4245,-2.4219,-2.7877,-0.4168,0
1,4671,21.4285,-2.4349,-2.7906,-0.4195,0
1,4672,21.4325,-2.4752,-2.7932,-0.4220,0
1,4673,21.4365,-2.5610,-2.7953,-0.4239,0
1,4674,21.4405,-2.6845,-2.7968,-0.4253,0
1,4675,21.4445,-2.8223,-2.7975,-0.4259,0
1,4676,21.4485,-2.9666,-2.7974,-0.4256,0
1,4677,21.4525,-3.1109,-2.7962,-0.4244,0
1,4678,21.4565,-3.2461,-2.7940,-0.4220,0
1,4679,21.4605,-3.3852,-2.7906,-0.4184,0
1,4680,21.4645,-3.5464,-2.7859,-0.4136,0
1,4681,21.4685,-3.6738,-2.7800,-0.4076,0
1,4682,21.4725,-3.6569,-2.7729,-0.4003,0
1,4683,21.4765,-3.4567,-2.7646,-0.3919,0
1,4684,21.4805,-3.1785,-2.7553,-0.3824,0
1,4685,21.4845,-2.9484,-2.7450,-0.3720,0
1,4686,21.4885,-2.7898,-2.7339,-0.3608,0
1,4687,21.4925,-2.6546,-2.7223,-0.3491,0
1,4688,21.4965,-2.5181,-2.7102,-0.3369,0
1,4689,21.5005,-2.3959,-2.6980,-0.3245,0
1,4690,21.5045,-2.2932,-2.6857,-0.3121,0
1,4691,21.5085,-2.2074,-2.6737,-0.2999,0
1,4692,21.5125,-2.1541,-2.6619,-0.2880,0
1,4693,21.5165,-2.1489,-2.6506,-0.2766,0
1,4694,21.5205,-2.1710,-2.6400,-0.2658,0
1,4695,21.5245,-2.1957,-2.6299,-0.2556,0
1,4696,21.5285,-2.2126,-2.6206,-0.2462,0
1,4697,21.5325,-2.2334,-2.6121,-0.2375,0
1,4698,21.5365,-2.2711,-2.6042,-0.2295,0
1,4699,21.5405,-2.3452,-2.5971,-0.2222,0
1,4700,21.5445,-2.4674,-2.5906,-0.2156,0
1,4701,21.5485,-2.6143,-2.5847,-0.2096,0
1,4702,21.5525,-2.7469,-2.5793,-0.2040,0
1,4703,21.5565,-2.8769,-2.5744,-0.1990,0
1,4704,21.5605,-3.0472,-2.5698,-0.1943,0
1,4705,21.5645,-3.2253,-2.5657,-0.1900,0
1,4706,21.5685,-3.2981,-2.5619,-0.1861,0
1,4707,21.5725,-3.1915,-2.5585,-0.1826,0
1,4708,21.5765,-2.9744,-2.5554,-0.1794,0
1,4709,21.5805,-2.7677,-2.5528,-0.1766,0
1,4710,21.5845,-2.6195,-2.5507,-0.1743,0
1,4711,21.5885,-2.4960,-2.5491,-0.1726,0
1,4712,21.5925,-2.3686,-2.5481,-0.1715,0
1,4713,21.5965,-2.2438,-2.5479,-0.1711,0
1,4714,21.6005,-2.1463,-2.5484,-0.1715,0
1,4715,21.6045,-2.0904,-2.5498,-0.1728,0
1,4716,21.6085,-2.0735,-2.5520,-0.1749,0
1,4717,21.6125,-2.0787,-2.5552,-0.1779,0
1,4718,21.6165,-2.0904,-2.5592,-0.1818,0
1,4719,21.6205,-2.1086,-2.5641,-0.1866,0
1,4720,21.6245,-2.1346,-2.5698,-0.1921,0
1,4721,21.6285,-2.1684,-2.5761,-0.1982,0
1,4722,21.6325,-2.2256,-2.5829,-0.2049,0
1,4723,21.6365,-2.3218,-2.5901,-0.2120,0
1,4724,21.6405,-2.4557,-2.5975,-0.2193,0
1,4725,21.6445,-2.6065,-2.6049,-0.2266,0
1,4726,21.6485,-2.7547,-2.6122,-0.2337,0
1,4727,21.6525,-2.8899,-2.6191,-0.2405,0
1,4728,21.6565,-3.0251,-2.6256,-0.2469,0
1,4729,21.6605,-3.1928,-2.6315,-0.2526,0
1,4730,21.6645,-3.3761,-2.6366,-0.2576,0
1,4731,21.6685,-3.4853,-2.6410,-0.2618,0
1,4732,21.6725,-3.4281,-2.6445,-0.2652,0
1,4733,21.6765,-3.2331,-2.6471,-0.2677,0
1,4734,21.6805,-3.0173,-2.6490,-0.2694,0
1,4735,21.6845,-2.8535,-2.6501,-0.2704,0
1,4736,21.6885,-2.7222,-2.6504,-0.2706,0
1,4737,21.6925,-2.5818,-2.6503,-0.2703,0
1,4738,21.6965,-2.4414,-2.6496,-0.2695,0
1,4739,21.7005,-2.3296,-2.6485,-0.2683,0
1,4740,21.7045,-2.2555,-2.6472,-0.2669,0
1,4741,21.7085,-2.2178,-2.6458,-0.2653,0
1,4742,21.7125,-2.2087,-2.6443,-0.2636,0
1,4743,21.7165,-2.2217,-2.6427,-0.2620,0
1,4744,21.7205,-2.2425,-2.6412,-0.2603,0
1,4745,21.7245,-2.2646,-2.6397,-0.2587,0
1,4746,21.7285,-2.2880,-2.6383,-0.2571,0
1,4747,21.7325,-2.3166,-2.6368,-0.2555,0
1,4748,21.7365,-2.3738,-2.6353,-0.2538,0
1,4749,21.7405,-2.4843,-2.6336,-0.2520,0
1,4750,21.7445,-2.6429,-2.6317,-0.2500,0
1,4751,21.7485,-2.8015,-2.6295,-0.2477,0
1,4752,21.7525,-2.9302,-2.6270,-0.2450,0
1,4753,21.7565,-3.0602,-2.6240,-0.2419,0
1,4754,21.7605,-3.2318,-2.6206,-0.2383,0
1,4755,21.7645,-3.3904,-2.6166,-0.2342,0
1,4756,21.7685,-3.4177,-2.6122,-0.2297,0
1,4757,21.7725,-3.2721,-2.6074,-0.2247,0
1,4758,21.7765,-3.0472,-2.6022,-0.2194,0
1,4759,21.7805,-2.8522,-2.5967,-0.2138,0
1,4760,21.7845,-2.6988,-2.5911,-0.2080,0
1,4761,21.7885,-2.5480,-2.5854,-0.2022,0
1,4762,21.7925,-2.3959,-2.5797,-0.1964,0
1,4763,21.7965,-2.2646,-2.5743,-0.1909,0
1,4764,21.8005,-2.1645,-2.5693,-0.1856,0
1,4765,21.8045,-2.0930,-2.5646,-0.1809,0
1,4766,21.8085,-2.0553,-2.5605,-0.1767,0
1,4767,21.8125,-2.0540,-2.5571,-0.1731,0
1,4768,21.8165,-2.0722,-2.5542,-0.1701,0
1,4769,21.8205,-2.0930,-2.5521,-0.1678,0
1,4770,21.8245,-2.1151,-2.5505,-0.1661,0
1,4771,21.8285,-2.1489,-2.5495,-0.1649,0
1,4772,21.8325,-2.2035,-2.5490,-0.1643,0
1,4773,21.8365,-2.2867,-2.5488,-0.1640,0
1,4774,21.8405,-2.4050,-2.5490,-0.1640,0
1,4775,21.8445,-2.5532,-2.5492,-0.1641,0
1,4776,21.8485,-2.7131,-2.5495,-0.1643,0
1,4777,21.8525,-2.8704,-2.5497,-0.1643,0
1,4778,21.8565,-3.0290,-2.5497,-0.1642,0
1,4779,21.8605,-3.2006,-2.5494,-0.1638,0
1,4780,21.8645,-3.3462,-2.5488,-0.1631,0
1,4781,21.8685,-3.3787,-2.5480,-0.1621,0
1,4782,21.8725,-3.2526,-2.5469,-0.1609,0
1,4783,21.8765,-3.0303,-2.5456,-0.1594,0
1,4784,21.8805,-2.8132,-2.5442,-0.1579,0
1,4785,21.8845,-2.6429,-2.5429,-0.1565,0
1,4786,21.8885,-2.4921,-2.5418,-0.1552,0
1,4787,21.8925,-2.3426,-2.5411,-0.1543,0
1,4788,21.8965,-2.2126,-2.5409,-0.1540,0
1,4789,21.9005,-2.1177,-2.5414,-0.1544,0
1,4790,21.9045,-2.0553,-2.5428,-0.1557,0
1,4791,21.9085,-2.0215,-2.5453,-0.1580,0
1,4792,21.9125,-2.0150,-2.5489,-0.1615,0
1,4793,21.9165,-2.0306,-2.5537,-0.1662,0
1,4794,21.9205,-2.0553,-2.5598,-0.1722,0
1,4795,21.9245,-2.0787,-2.5672,-0.1794,0
1,4796,21.9285,-2.1060,-2.5758,-0.1879,0
1,4797,21.9325,-2.1528,-2.5856,-0.1975,0
1,4798,21.9365,-2.2347,-2.5964,-0.2082,0
1,4799,21.9405,-2.3543,-2.6082,-0.2199,0
1,4800,21.9445,-2.4986,-2.6207,-0.2323,0
1,4801,21.9485,-2.6572,-2.6339,-0.2453,0
1,4802,21.9525,-2.8145,-2.6475,-0.2587,0
1,4803,21.9565,-2.9601,-2.6613,-0.2725,0
1,4804,21.9605,-3.1005,-2.6753,-0.2863,0
1,4805,21.9645,-3.2591,-2.6892,-0.3001,0
1,4806,21.9685,-3.4164,-2.7030,-0.3137,0
1,4807,21.9725,-3.4840,-2.7166,-0.3272,0
1,4808,21.9765,-3.3943,-2.7298,-0.3403,0
1,4809,21.9805,-3.1915,-2.7428,-0.3531,0
1,4810,21.9845,-2.9887,-2.7554,-0.3656,0
1,4811,21.9885,-2.8418,-2.7678,-0.3778,0
1,4812,21.9925,-2.7222,-2.7799,-0.3898,0
1,4813,21.9965,-2.6013,-2.7918,-0.4016,0
1,4814,22.0005,-2.4960,-2.8035,-0.4131,0
1,4815,22.0045,-2.4401,-2.8151,-0.4247,0
1,4816,22.0085,-2.4336,-2.8267,-0.4361,0
1,4817,22.0125,-2.4479,-2.8383,-0.4475,0
1,4818,22.0165,-2.4583,-2.8498,-0.4589,0
1,4819,22.0205,-2.4661,-2.8613,-0.4703,0
1,4820,22.0245,-2.4778,-2.8728,-0.4816,0
1,4821,22.0285,-2.5012,-2.8841,-0.4928,0
1,4822,22.0325,-2.5506,-2.8952,-0.5037,0
1,4823,22.0365,-2.6442,-2.9059,-0.5144,0
1,4824,22.0405,-2.7820,-2.9162,-0.5245,0
1,4825,22.0445,-2.9432,-2.9259,-0.5341,0
1,4826,22.0485,-3.1031,-2.9348,-0.5429,0
1,4827,22.0525,-3.2448,-2.9429,-0.5508,0
1,4828,22.0565,-3.3696,-2.9500,-0.5578,0
1,4829,22.0605,-3.5009,-2.9560,-0.5636,0
1,4830,22.0645,-3.6569,-2.9608,-0.5683,0
1,4831,22.0685,-3.7882,-2.9643,-0.5717,0
1,4832,22.0725,-3.7999,-2.9666,-0.5738,0
1,4833,22.0765,-3.6491,-2.9676,-0.5747,0
1,4834,22.0805,-3.4060,-2.9674,-0.5744,0
1,4835,22.0845,-3.1824,-2.9660,-0.5728,0
1,4836,22.0885,-3.0212,-2.9635,-0.5701,0
1,4837,22.0925,-2.8938,-2.9599,-0.5665,0
1,4838,22.0965,-2.7755,-2.9555,-0.5619,0
1,4839,22.1005,-2.6689,-2.9502,-0.5565,0
1,4840,22.1045,-2.5870,-2.9442,-0.5504,0
1,4841,22.1085,-2.5389,-2.9376,-0.5436,0
1,4842,22.1125,-2.5259,-2.9305,-0.5363,0
1,4843,22.1165,-2.5376,-2.9228,-0.5286,0
1,4844,22.1205,-2.5532,-2.9147,-0.5204,0
1,4845,22.1245,-2.5675,-2.9063,-0.5117,0
1,4846,22.1285,-2.5844,-2.8973,-0.5027,0
1,4847,22.1325,-2.6143,-2.8880,-0.4932,0
1,4848,22.1365,-2.6754,-2.8782,-0.4832,0
1,4849,22.1405,-2.7807,-2.8679,-0.4728,0
1,4850,22.1445,-2.9276,-2.8571,-0.4619,0
1,4851,22.1485,-3.0836,-2.8457,-0.4504,0
1,4852,22.1525,-3.2279,-2.8338,-0.4384,0
1,4853,22.1565,-3.3761,-2.8214,-0.4258,0
1,4854,22.1605,-3.5269,-2.8086,-0.4128,0
1,4855,22.1645,-3.6192,-2.7953,-0.3994,0
1,4856,22.1685,-3.5685,-2.7817,-0.3857,0
1,4857,22.1725,-3.3748,-2.7680,-0.3719,0
1,4858,22.1765,-3.1239,-2.7543,-0.3581,0
1,4859,22.1805,-2.8977,-2.7409,-0.3445,0
1,4860,22.1845,-2.7157,-2.7279,-0.3314,0
1,4861,22.1885,-2.5545,-2.7156,-0.3189,0
1,4862,22.1925,-2.4141,-2.7043,-0.3075,0
1,4863,22.1965,-2.2971,-2.6942,-0.2972,0
1,4864,22.2005,-2.1996,-2.6855,-0.2884,0
1,4865,22.2045,-2.1203,-2.6784,-0.2812,0
1,4866,22.2085,-2.0748,-2.6731,-0.2758,0
1,4867,22.2125,-2.0709,-2.6699,-0.2724,0
1,4868,22.2165,-2.0904,-2.6686,-0.2710,0
1,4869,22.2205,-2.1112,-2.6695,-0.2718,0
1,4870,22.2245,-2.1255,-2.6725,-0.2746,0
1,4871,22.2285,-2.1424,-2.6776,-0.2796,0
1,4872,22.2325,-2.1866,-2.6846,-0.2864,0
1,4873,22.2365,-2.2763,-2.6934,-0.2951,0
1,4874,22.2405,-2.4063,-2.7039,-0.3055,0
1,4875,22.2445,-2.5493,-2.7159,-0.3173,0
1,4876,22.2485,-2.6871,-2.7290,-0.3303,0
1,4877,22.2525,-2.8223,-2.7431,-0.3442,0
1,4878,22.2565,-2.9536,-2.7579,-0.3589,0
1,4879,22.2605,-3.0745,-2.7732,-0.3741,0
1,4880,22.2645,-3.2123,-2.7888,-0.3896,0
1,4881,22.2685,-3.3930,-2.8045,-0.4051,0
1,4882,22.2725,-3.5594,-2.8201,-0.4206,0
1,4883,22.2765,-3.5893,-2.8355,-0.4358,0
1,4884,22.2805,-3.4450,-2.8505,-0.4507,0
1,4885,22.2845,-3.2279,-2.8651,-0.4652,0
1,4886,22.2885,-3.0550,-2.8792,-0.4792,0
1,4887,22.2925,-2.9380,-2.8929,-0.4927,0
1,4888,22.2965,-2.8197,-2.9060,-0.5057,0
1,4889,22.3005,-2.6910,-2.9187,-0.5182,0
1,4890,22.3045,-2.6039,-2.9308,-0.5303,0
1,4891,22.3085,-2.5896,-2.9425,-0.5418,0
1,4892,22.3125,-2.6117,-2.9537,-0.5529,0
1,4893,22.3165,-2.6221,-2.9645,-0.5635,0
1,4894,22.3205,-2.6143,-2.9747,-0.5735,0
1,4895,22.3245,-2.6130,-2.9843,-0.5831,0
1,4896,22.3285,-2.6442,-2.9934,-0.5920,0
1,4897,22.3325,-2.7105,-3.0018,-0.6002,0
1,4898,22.3365,-2.8067,-3.0094,-0.6077,0
1,4899,22.3405,-2.9185,-3.0162,-0.6144,0
1,4900,22.3445,-3.0446,-3.0220,-0.6200,0
1,4901,22.3485,-3.1798,-3.0267,-0.6246,0
1,4902,22.3525,-3.3176,-3.0303,-0.6281,0
1,4903,22.3565,-3.4476,-3.0327,-0.6304,0
1,4904,22.3605,-3.5867,-3.0339,-0.6314,0
1,4905,22.3645,-3.7505,-3.0338,-0.6312,0
1,4906,22.3685,-3.8818,-3.0324,-0.6296,0
1,4907,22.3725,-3.8805,-3.0298,-0.6269,0
1,4908,22.3765,-3.7076,-3.0260,-0.6230,0
1,4909,22.3805,-3.4567,-3.0213,-0.6181,0
1,4910,22.3845,-3.2357,-3.0156,-0.6123,0
1,4911,22.3885,-3.0706,-3.0091,-0.6057,0
1,4912,22.3925,-2.9276,-3.0021,-0.5986,0
1,4913,22.3965,-2.7924,-2.9948,-0.5911,0
1,4914,22.4005,-2.6728,-2.9872,-0.5834,0
1,4915,22.4045,-2.5714,-2.9796,-0.5756,0
1,4916,22.4085,-2.4960,-2.9722,-0.5681,0
1,4917,22.4125,-2.4700,-2.9651,-0.5608,0
1,4918,22.4165,-2.4895,-2.9584,-0.5541,0
1,4919,22.4205,-2.5194,-2.9523,-0.5478,0
1,4920,22.4245,-2.5324,-2.9468,-0.5422,0
1,4921,22.4285,-2.5402,-2.9420,-0.5373,0
1,4922,22.4325,-2.5688,-2.9379,-0.5330,0
1,4923,22.4365,-2.6286,-2.9344,-0.5294,0
1,4924,22.4405,-2.7222,-2.9316,-0.5264,0
1,4925,22.4445,-2.8457,-2.9294,-0.5241,0
1,4926,22.4485,-2.9796,-2.9277,-0.5222,0
1,4927,22.4525,-3.1031,-2.9265,-0.5209,0
1,4928,22.4565,-3.2344,-2.9257,-0.5200,0
1,4929,22.4605,-3.4008,-2.9253,-0.5195,0
1,4930,22.4645,-3.5646,-2.9253,-0.5193,0
1,4931,22.4685,-3.6205,-2.9257,-0.5195,0
1,4932,22.4725,-3.5165,-2.9264,-0.5201,0
